line,start_time,end_time,text
433,"00:25:45,085","00:25:46,794",Where?
434,"00:25:46,962","00:25:49,505",What to do?
435,"00:25:49,673","00:25:52,258",To do
436,"00:25:52,634","00:25:54,468","Oh, pooh."
437,"00:25:55,512","00:25:59,306",You're my Romeo I'm Juliet
438,"00:25:59,474","00:26:01,642","We're so perfect, and yet"
439,"00:26:01,810","00:26:03,978","If we touch, not by much"
440,"00:26:04,145","00:26:06,146",Still on all you can bet
441,"00:26:06,314","00:26:09,149",It's goodbye
442,"00:26:09,317","00:26:12,987",And I'll cry
443,"00:26:13,947","00:26:18,867",As you die
444,"00:26:19,160","00:26:24,999",From our poisonous love
445,"00:26:38,680","00:26:40,514",What a nightmare.
446,"00:26:41,474","00:26:42,474",Charlie!
447,"00:26:42,642","00:26:45,185",You were supposed to wake me!
448,"00:26:45,520","00:26:47,521",It's time.
449,"00:26:55,864","00:26:58,407",I love being on Team Nigel!
450,"00:28:03,264","00:28:08,477","I can't think of anything more romantic than
poisoning passengers on a moonlight cruise."
451,"00:28:08,645","00:28:09,645",Stop.
452,"00:28:10,897","00:28:13,065",That one is mine.
453,"00:28:13,233","00:28:15,442","Twinkle, twinkle little Blu."
454,"00:28:15,610","00:28:18,112","How I wondered, where were you?"
455,"00:28:18,279","00:28:21,156",Up above the world so high...
456,"00:28:21,324","00:28:23,283",are you ready...
457,"00:28:23,451","00:28:25,577",to die?
458,"00:28:25,745","00:28:27,413",You need a breath mint.
459,"00:28:27,580","00:28:30,332","Even in sleep, you mock me."
460,"00:28:46,808","00:28:48,434",Wait for me!
461,"00:28:49,269","00:28:51,103",Don't leave me!
462,"00:28:51,855","00:28:53,647",Tiago! Stop fooling around.
463,"00:28:53,815","00:28:55,274",I didn't do anything.
464,"00:28:55,442","00:28:57,192","Tiago Gunderson, listen to your mother."
465,"00:28:57,360","00:28:59,319",Man.
466,"00:29:00,321","00:29:02,156","We're almost there, right?"
467,"00:29:02,323","00:29:03,866","- Hey, guys. Wait up.
- Come on, Blu."
468,"00:29:04,033","00:29:05,534","Remember, birds of a..."
469,"00:29:06,202","00:29:07,828",Nevermind.
470,"00:29:11,499","00:29:12,875",They're getting away!
471,"00:29:13,168","00:29:16,336","Wake up, you insect-eating idiot.
Follow them."
472,"00:29:18,506","00:29:21,175",Better. Now go ten times faster.
473,"00:29:23,303","00:29:25,012",River hogs!
474,"00:30:04,761","00:30:05,761",You!
475,"00:30:05,887","00:30:09,223","I always suspected
you were dumber than a monkey."
476,"00:30:09,390","00:30:10,933","And now, I know."
477,"00:30:11,726","00:30:14,269",Boss! What are you doing in the jungle?
478,"00:30:14,437","00:30:16,230",Perhaps the better question is...
479,"00:30:16,606","00:30:17,981",what are they doing?
480,"00:30:18,733","00:30:20,484",Nature freaks.
481,"00:30:23,112","00:30:25,489",Two million square miles of jungle...
482,"00:30:25,740","00:30:28,909",and they're playing in my backyard?
483,"00:30:30,078","00:30:31,954",I don't think so.
484,"00:30:32,121","00:30:35,958","As you know, my friends,
this logging operation is a little..."
485,"00:30:36,751","00:30:37,918",illegal.
486,"00:30:38,086","00:30:41,755","If those two nuts find those birds,
we're out of business."
487,"00:30:41,923","00:30:42,923",And that's why you...
488,"00:30:43,341","00:30:47,135","must put an end to their
little bird-watching expedition."
489,"00:30:47,303","00:30:50,681",Find them and get rid of them.
490,"00:30:50,848","00:30:53,850","The rest of you, go cut some trees."
491,"00:30:56,104","00:30:58,981",Who cares about a bunch of birds?
492,"00:30:59,857","00:31:03,026","The macaws should
be nesting near the Brazil nut trees."
493,"00:31:03,194","00:31:05,279","So, I think
that we should continue with go..."
494,"00:31:06,030","00:31:09,157",Tulio! Are you listening to me?
495,"00:31:09,534","00:31:11,535",You have reached your destination.
496,"00:31:11,703","00:31:14,871","You see? It works like a charm.
Here we are."
497,"00:31:16,541","00:31:17,624",Where?
498,"00:31:17,959","00:31:19,626",These things have a margin of error.
499,"00:31:19,794","00:31:22,129",I told you not to trust that woman.
500,"00:31:23,047","00:31:26,800","That's a Heliconious larva.
It's about to enter the pupa stage."
501,"00:31:26,968","00:31:28,635","You said ""poop!"""
502,"00:31:28,803","00:31:30,721","Hey, kids. Stay close."
503,"00:31:31,139","00:31:32,139",I'll get them.
504,"00:31:32,307","00:31:35,642","Okay, you guys stay put.
I'll look around."
505,"00:31:35,810","00:31:39,313","No worries. We'll be here.
We're not going anywhere."
506,"00:31:39,480","00:31:41,481","My feathers is popping up
on the back of my neck."
507,"00:31:41,649","00:31:42,983",I don't like this.
508,"00:31:43,484","00:31:44,818",Let's back it up.
509,"00:31:47,822","00:31:49,990",Bia? Tiago?
510,"00:31:53,745","00:31:54,911","Come on, lady."
511,"00:31:55,830","00:31:58,749","- Don't let me down.
- Calculating route to ""Funky Town."""
512,"00:31:58,916","00:31:59,916","Oh, great."
513,"00:32:07,175","00:32:08,675","Okay, guys!"
514,"00:32:10,553","00:32:12,220",Guys?
515,"00:32:14,724","00:32:17,017","Good one, guys. Very funny."
516,"00:32:17,185","00:32:19,061","Good, good. Very witty."
517,"00:32:19,771","00:32:21,897","Jewel, where are you?"
518,"00:32:22,357","00:32:24,941",Kids? Jewel?
519,"00:32:27,570","00:32:28,695",It's a Macaw!
520,"00:32:28,863","00:32:30,030",Linda!
521,"00:32:30,198","00:32:31,365",Let me go!
522,"00:32:33,951","00:32:35,369","Let me go, you heathens!"
523,"00:32:35,870","00:32:36,870",Blu?
524,"00:32:41,417","00:32:43,710",I swear that sounded like Blu.
525,"00:32:43,878","00:32:45,379","That's impossible, Linda."
526,"00:32:45,546","00:32:48,215","He's back home in Rio, safe and sound."
527,"00:32:48,383","00:32:50,092","I am an American citizen, you savage!"
528,"00:32:50,259","00:32:51,760",I demand to see my ambassador!
529,"00:32:51,928","00:32:53,720",I know my rights! I know my rights!
530,"00:32:56,224","00:32:58,225","Back. Back, you barbarian!"
531,"00:32:58,893","00:32:59,893","Yeah, that's right."
532,"00:33:00,269","00:33:02,104",It's a spoon and a fork.
533,"00:33:02,271","00:33:04,731",Be afraid! Be very afraid.
534,"00:33:04,899","00:33:08,652","Whoa! Whoa, buddy. Put the spork down."
535,"00:33:08,903","00:33:09,945","- Let me go!
- Bring it!"
536,"00:33:10,113","00:33:12,072",Come on! You lucky I ain't big.
537,"00:33:41,018","00:33:43,520",I can't believe we found them!
538,"00:33:43,688","00:33:46,231","Technically, they found us."
539,"00:33:46,733","00:33:48,859","Okay, we're gonna need some nametags."
540,"00:33:49,026","00:33:51,486",Hello. Okay.
541,"00:33:51,696","00:33:53,989","No, those are breath mints.
Not that you need one."
542,"00:33:54,157","00:33:56,199",But they're good. You eat them.
543,"00:33:57,076","00:33:58,869","No, no, no! Not the whole box."
544,"00:33:59,036","00:34:00,746",Get that out of your mouth!
545,"00:34:04,167","00:34:07,043","What is this doing here?
What's going on?"
546,"00:34:07,211","00:34:09,129","We found them flying too close
to the humans."
547,"00:34:09,297","00:34:11,047","- What? And who are you?
- Uh..."
548,"00:34:11,215","00:34:12,966","""Uh"" is not an appropriate answer."
549,"00:34:13,134","00:34:15,302","I asked you a question.
Where did you come from?"
550,"00:34:15,470","00:34:16,470",Hey! Back off!
551,"00:34:16,596","00:34:18,597","Hey, excuse me, young lady."
552,"00:34:20,892","00:34:23,059",I can't believe it.
553,"00:34:23,936","00:34:25,604",How is this...?
554,"00:34:25,772","00:34:27,564",When the loggers came...
555,"00:34:27,732","00:34:32,027","there was fire, and so much smoke."
556,"00:34:32,236","00:34:35,322","I had you under my wing,
and then you were..."
557,"00:34:35,490","00:34:36,281",Gone.
558,"00:34:36,449","00:34:38,241",I've looked everywhere for you.
559,"00:34:38,409","00:34:40,452",I'm here.
560,"00:34:40,620","00:34:42,037",Daddy!
561,"00:34:43,206","00:34:44,539","""Daddy""?"
562,"00:34:47,126","00:34:49,085",I missed you.
563,"00:34:50,338","00:34:52,589","It's okay. It's okay, now."
564,"00:34:52,757","00:34:55,133",Daddy has you.
565,"00:34:57,887","00:34:59,346",Look at you.
566,"00:34:59,514","00:35:03,016","It's my little girl, all grown up."
567,"00:35:03,976","00:35:05,560",You're so beautiful.
568,"00:35:06,979","00:35:08,897",Just like your mother.
569,"00:35:11,317","00:35:13,068",I'm so sorry I lost you.
570,"00:35:13,694","00:35:17,197","I can't imagine you alone,
all this time."
571,"00:35:17,365","00:35:20,992","No, it's okay, Dad. I wasn't alone."
572,"00:35:22,078","00:35:23,286",Blu found me.
573,"00:35:26,833","00:35:28,959","Sure is nice to meet you, sir."
574,"00:35:30,503","00:35:32,254","Tuck that wing away, Stu."
575,"00:35:32,880","00:35:35,006","- Now, come here.
- Right, sure. Okay."
576,"00:35:35,341","00:35:36,925","- Closer.
- Really?"
577,"00:35:37,093","00:35:38,218",Closer.
578,"00:35:39,011","00:35:42,472","You brought my Jewel back to me.
I thank you."
579,"00:35:43,099","00:35:45,809","- I'm gonna hug you now.
- Okay."
580,"00:35:47,353","00:35:49,563","- Now, come here, you.
- Okay. There we are."
581,"00:35:49,730","00:35:50,814",My pleasure.
582,"00:35:50,982","00:35:52,649",Nico. You crying?
583,"00:35:52,817","00:35:55,277","It's a heavy moment,
and I'm very vulnerable right now."
584,"00:35:55,444","00:35:57,279",Come here. Let me get you a hug.
585,"00:36:02,159","00:36:03,952","Mom, are you okay?"
586,"00:36:04,120","00:36:05,203","""Mom""?"
587,"00:36:05,371","00:36:08,331",I'm a grandpa? I'm a grandpa.
588,"00:36:08,499","00:36:10,000","Look at me, I'm a grandpa!"
589,"00:36:10,167","00:36:13,253","Daddy, this is Carla, Bia and Tiago."
590,"00:36:13,421","00:36:14,629","Nice to meet you, sir."
591,"00:36:14,797","00:36:16,798","There is no ""sir"" around here,
young lady."
592,"00:36:16,966","00:36:19,134","- You will call me ""Pop-Pop!""
- Pop-Pop."
593,"00:36:19,302","00:36:21,636",I like that. It's got a nice ring to it.
594,"00:36:21,804","00:36:25,015","I am a Pop-Pop!
Yeah, I'm the Pop-Pop-Pop."
595,"00:36:25,182","00:36:28,268","Kids, go easy on old Pop-Pop."
596,"00:36:28,436","00:36:29,936","You can call me ""sir."""
597,"00:36:30,771","00:36:33,315",My daughter has returned!
598,"00:36:38,696","00:36:40,572","For years, we have been on the run..."
599,"00:36:40,740","00:36:42,782","as the humans push us
deeper into the jungle."
600,"00:36:42,950","00:36:46,119","But as you can see,
we have found sanctuary."
601,"00:36:46,287","00:36:49,039",A place we can finally put down roots.
602,"00:36:49,206","00:36:53,293","Everyone! Come on!
Everyone, out of your nests!"
603,"00:36:55,212","00:36:57,464",My daughter is home!
604,"00:36:57,632","00:37:00,926","Come on, birds. My Jewel is back!"
605,"00:37:03,846","00:37:05,430",Jewel?
606,"00:37:05,973","00:37:08,600",Make way. Make way! Jewel!
607,"00:37:08,768","00:37:10,101",Aunt Mimi? Aunt Mimi!
608,"00:37:12,980","00:37:14,481",I missed you so much!
609,"00:37:14,649","00:37:17,567",My little wildflower has returned!
610,"00:37:17,860","00:37:21,863","I knew you were coming back.
I saw it in the droppings."
611,"00:37:22,823","00:37:24,616",And look at the little ones!
612,"00:37:26,577","00:37:29,579","Aren't you the fluffiest,
most delicious little macaws?"
613,"00:37:30,498","00:37:32,832","- You're big for your age.
- Mimi..."
614,"00:37:33,000","00:37:34,000",this is Sue.
615,"00:37:34,085","00:37:37,087","- Actually, I'm Blu.
- Aren't we all?"
616,"00:37:37,254","00:37:38,838","No, really, that's my name."
617,"00:37:39,090","00:37:40,757","That's why they call us ""Blue Macaws."""
618,"00:37:41,092","00:37:42,092",Just go with it.
619,"00:37:48,683","00:37:51,351","So, that's what a Blue Macaw
is supposed to look like?"
620,"00:37:56,440","00:37:58,858",Look at her shining
621,"00:37:59,026","00:38:01,444","Her feathers, they glow"
622,"00:38:01,612","00:38:04,364",Now the jungle is smiling
623,"00:38:04,532","00:38:06,282",'Cause our baby's home
624,"00:38:06,450","00:38:09,244",Can you feel what I feel?
625,"00:38:09,412","00:38:11,413",The day has come at last
626,"00:38:11,580","00:38:14,207",Our precious Jewel has returned
627,"00:38:14,375","00:38:18,878","I'll be the first to sing
Welcome back"
628,"00:38:20,047","00:38:21,715",Roberto. I...
629,"00:38:22,258","00:38:24,384",Welcome back
630,"00:38:26,137","00:38:30,140","I said welcome, welcome, welcome"
631,"00:38:34,061","00:38:37,897",back
632,"00:38:38,941","00:38:40,108","Wow, you look great!"
633,"00:38:40,276","00:38:42,068",So do you.
634,"00:38:42,236","00:38:45,989","Hi, hey. Hi, there.
I am Jewel's significant other."
635,"00:38:46,907","00:38:50,243","So, you're the lucky bird
who swept Ju-Ju off her feet."
636,"00:38:50,453","00:38:52,078","- ""Ju-Ju""?
- Yeah."
637,"00:38:52,246","00:38:54,789","When we were kids, we always had
the cutest nicknames for each other."
638,"00:38:54,957","00:38:57,250","We did. I called him ""Beto."""
639,"00:38:57,418","00:38:59,294","That's adorable.
I love doing the nicknames."
640,"00:38:59,462","00:39:01,296","You never mentioned any ""Roberto."""
641,"00:39:01,464","00:39:02,672",There's nothing to mention.
642,"00:39:02,840","00:39:03,923",Hey.
643,"00:39:04,091","00:39:05,258",There's my wingman!
644,"00:39:05,426","00:39:07,385","We can rest easy
with Roberto on the lookout."
645,"00:39:07,553","00:39:10,430","Eduardo taught me everything I know.
He's the bird."
646,"00:39:10,598","00:39:12,223",No. You're the bird.
647,"00:39:12,391","00:39:14,059","- No, you're the bird.
- You're the bird!"
648,"00:39:14,226","00:39:16,061","We get it. You're both ""the bird."""
649,"00:39:16,228","00:39:18,730","Now, can we stop yakking
and start partying?"
650,"00:39:20,900","00:39:22,942",Wow! I remember this song.
651,"00:39:23,152","00:39:25,779","How could you forget?
It's in our blood, baby."
652,"00:39:25,946","00:39:28,448",It's who we are.
653,"00:39:28,616","00:39:30,283","You don't mind
if I borrow her for a minute, do you?"
654,"00:39:30,451","00:39:31,993","- Actually...
- Come on, Ju-Ju!"
655,"00:39:32,161","00:39:34,287",Let's go!
656,"00:39:34,580","00:39:38,792","Let's come together
Singing love and harmonia"
657,"00:39:41,462","00:39:43,254",We are so different
658,"00:39:43,422","00:39:46,841",But the same inside our hearts
659,"00:39:48,844","00:39:49,928",Blue-tiful colors
660,"00:39:50,304","00:39:52,514",As far as the eye can see
661,"00:39:55,518","00:39:56,684",Open your wings
662,"00:39:56,852","00:40:01,022",Fly when you hear the call
663,"00:40:01,774","00:40:06,277","Let's celebrate
Calling all beautiful creatures"
664,"00:40:06,445","00:40:10,949","Come spread your wings
Dance and sing songs about freedom"
665,"00:40:11,117","00:40:12,659","Like la-la-la, ooh-ooh"
666,"00:40:12,827","00:40:14,661","- One for the jungle família
- Come on, Blu!"
667,"00:40:15,830","00:40:17,622","Like ba-ba-ba, boom-boom"
668,"00:40:17,790","00:40:22,127","- Calling all beautiful creatures
- Hey, Jewel? Jewel!"
669,"00:40:22,294","00:40:26,172","Come this way, celebrate"
670,"00:40:26,882","00:40:29,509",Laugh and dance all the way
671,"00:40:31,637","00:40:36,015","Yo, this is untapped territory.
I'm loving this sound."
672,"00:40:49,947","00:40:51,990",Pop-Pop! I am a Pop-Pop!
673,"00:40:53,200","00:40:56,161","I am your Pop-Pop!
Yeah, I am the Pop-Pop"
674,"00:40:56,328","00:40:58,371","Hey, the Pop-Pop!"
675,"00:40:59,832","00:41:04,544","Let's celebrate
Calling all beautiful creatures"
676,"00:41:04,712","00:41:09,215","Come spread your wings
Dance and sing songs about freedom"
677,"00:41:09,383","00:41:11,009","Like la-la-la, ooh-ooh"
678,"00:41:11,177","00:41:14,012",One for the jungle família
679,"00:41:14,180","00:41:15,638","Like ba-ba-ba, boom-boom"
680,"00:41:15,806","00:41:19,559",Calling all beautiful creatures
681,"00:41:32,823","00:41:35,700","You're the only one who knows
what it feels like to be all alone."
682,"00:41:35,868","00:41:37,577",Misunderstood.
683,"00:41:37,745","00:41:40,163",You're the evil to my lethal.
684,"00:41:40,331","00:41:42,582","I can see why they call you ""Gabi."""
685,"00:41:42,750","00:41:45,752","Where are you, you filthy fowl?"
686,"00:41:47,838","00:41:48,838",Halt!
687,"00:41:55,012","00:41:56,888",I've been going about this all wrong.
688,"00:41:57,056","00:41:59,599",I need to search from higher ground.
689,"00:42:03,520","00:42:06,522","You stayed airborne
for almost a full second that time."
690,"00:42:09,610","00:42:12,445","What are you looking at?
Get me up there."
691,"00:42:13,614","00:42:14,948",Higher.
692,"00:42:15,199","00:42:17,617",Higher! Even higher.
693,"00:42:18,452","00:42:20,036",Little bit higher.
694,"00:42:21,372","00:42:22,956","Lower. Lower, now."
695,"00:42:23,707","00:42:26,876",Yes. Perfect.
696,"00:42:29,421","00:42:32,090",It's an infestation.
697,"00:42:33,550","00:42:37,929","Keep celebrating.
I'll be pooping on your party promptly."
698,"00:42:41,892","00:42:44,394","Hi, Nico! Hi, Pedro!"
699,"00:42:46,105","00:42:47,313",We came to the right place.
700,"00:42:47,481","00:42:49,649","This is popping.
It's popping in the Amazon."
701,"00:42:49,817","00:42:51,526","We could bring these macaws
back to Rio..."
702,"00:42:51,694","00:42:54,529",and have the best Carnival show ever.
703,"00:42:54,697","00:42:57,490",I am inspired!
704,"00:42:59,493","00:43:01,828","Sorry to break it to you, city boys..."
705,"00:43:01,996","00:43:03,663","but you'll have to find
some other talent."
706,"00:43:03,831","00:43:05,665",Nobody leaves the tribe.
707,"00:43:07,126","00:43:10,169","And no human things in the jungle.
Understood?"
708,"00:43:11,297","00:43:13,298",What? What's his problem?
709,"00:43:13,465","00:43:15,008",I feel naked.
710,"00:43:16,677","00:43:18,469",We could have been legends.
711,"00:43:18,637","00:43:21,055","We already are super-mega-dope, but..."
712,"00:43:21,223","00:43:22,307",You know what I'm saying?
713,"00:43:22,683","00:43:24,892","We had it all.
The undiscovered talent..."
714,"00:43:25,060","00:43:26,978","the big idea, the inspiration."
715,"00:43:27,062","00:43:29,689","But if we can't bring
these guys to Rio..."
716,"00:43:29,857","00:43:30,857",we got nothing.
717,"00:43:30,983","00:43:31,983",Nothing?
718,"00:43:32,860","00:43:35,903",Hold your mangoes. We still have Eva.
719,"00:43:37,656","00:43:38,740",What?
720,"00:43:43,162","00:43:46,039","Wow! You still got the moves, Ju-Ju."
721,"00:43:46,373","00:43:47,707","- I'm so exhausted.
- Yeah."
722,"00:43:47,875","00:43:51,169","We should get some rest.
Find a local inn, or B and B nearby."
723,"00:43:51,337","00:43:52,545",What is this crazy talk?
724,"00:43:52,713","00:43:54,714","No, you guys are staying in my nest."
725,"00:43:54,882","00:43:56,215",I'm on patrol tonight.
726,"00:43:56,383","00:43:58,176",Mi casa es su casa.
727,"00:43:58,344","00:43:59,719","That's really nice, Beto."
728,"00:43:59,887","00:44:01,220","Thank you, but we're fine."
729,"00:44:01,388","00:44:04,891","Besides, our whole family
couldn't possibly fit in your bachelor pad."
730,"00:44:05,267","00:44:06,559",Whoa.
731,"00:44:07,686","00:44:09,479","Real estate must be pretty cheap
around here."
732,"00:44:09,646","00:44:11,939",Wow. This is incredible.
733,"00:44:12,733","00:44:16,277","This old nest? It's just something
I put together last minute."
734,"00:44:16,445","00:44:18,738","With my own two wings, of course."
735,"00:44:18,906","00:44:20,448",And my strength.
736,"00:44:20,616","00:44:22,075",And my brawn.
737,"00:44:23,827","00:44:26,496","Dad, it's huge! It has six bedrooms!"
738,"00:44:26,789","00:44:29,415","- I get the big one!
- No! I'm the oldest."
739,"00:44:29,583","00:44:32,085","Only by 3 minutes, 2.5 seconds."
740,"00:44:32,920","00:44:34,360",I had hoped to one day be blessed...
741,"00:44:34,463","00:44:36,631","with a flock of little Robertos
to call my own."
742,"00:44:36,799","00:44:38,674","- I bet you did.
- No way!"
743,"00:44:38,842","00:44:40,510",A bird bath!
744,"00:44:41,470","00:44:42,470","Tiago, caref-..."
745,"00:44:45,641","00:44:47,433",Jacuzzi.
746,"00:44:49,686","00:44:51,854","Blu, let me tell you something."
747,"00:44:52,022","00:44:56,609","If anything, and I mean anything,
ever happens to you..."
748,"00:44:56,777","00:44:58,694",I will take care of your family.
749,"00:44:59,321","00:45:01,114","All right, buddy. Sleep well."
750,"00:45:01,281","00:45:03,950","- Good night, Ju-Ju.
- Good night."
751,"00:45:18,132","00:45:19,757",Okay. All clear.
752,"00:45:20,092","00:45:21,676",Moon beams and starlight
753,"00:45:23,512","00:45:26,389",Magical twilight
754,"00:45:26,723","00:45:30,226",The warmest rain
755,"00:45:30,686","00:45:34,814",Hear it whispering your names?
756,"00:45:34,982","00:45:38,276",Rainbows at midnight
757,"00:45:38,444","00:45:41,320",Sparkling night skies
758,"00:45:41,488","00:45:45,408",Don't go away
759,"00:45:45,576","00:45:49,495",Stay another day
760,"00:45:50,914","00:45:53,249","Can you sing it again, please?"
761,"00:45:54,209","00:45:56,502","Time for bed, now."
762,"00:46:02,259","00:46:04,969",What an amazing day.
763,"00:46:05,137","00:46:07,555",All this time...
764,"00:46:07,723","00:46:12,435","I never let myself hope
that they were alive."
765,"00:46:13,645","00:46:15,104",But they are.
766,"00:46:16,607","00:46:19,233","We found our family, Blu."
767,"00:46:20,944","00:46:23,654",This changes everything.
768,"00:46:23,822","00:46:25,198",Yeah.
769,"00:46:25,365","00:46:28,701",Wait. What? What's changing?
770,"00:46:30,787","00:46:32,330",Jewel?
771,"00:47:07,950","00:47:10,284","Shoo, shoo, shoo. Go on."
772,"00:47:36,395","00:47:39,480","Honey, stop. That tickles."
773,"00:47:45,737","00:47:47,154",That was fun!
774,"00:47:49,366","00:47:50,533",Tiago!
775,"00:47:51,410","00:47:53,077","Come on, Tiago. Let's go."
776,"00:48:03,171","00:48:04,380",Morning.
777,"00:48:04,548","00:48:06,924","Or should I say ""afternoon""?"
778,"00:48:09,344","00:48:10,344","Morning, sir."
779,"00:48:10,470","00:48:12,888","Our days here in the jungle,
they start early."
780,"00:48:13,098","00:48:14,348","Morning, Daddy."
781,"00:48:14,516","00:48:17,143","That's my girl. See?
Already up and at 'em."
782,"00:48:17,311","00:48:18,352","Morning, sweetie."
783,"00:48:19,354","00:48:20,730",Why did you let me sleep in?
784,"00:48:20,897","00:48:23,274","What are you talking about?
You sleep in every day."
785,"00:48:23,442","00:48:24,859","- Yeah, but...
- Hey, Dad."
786,"00:48:25,027","00:48:27,028","Aunt Mimi says
clay is good for your digestion."
787,"00:48:27,195","00:48:29,036","- Try some.
- No, sweetie. I just brushed my..."
788,"00:48:29,072","00:48:31,449","It's good, right?
I'm gonna go get some more."
789,"00:48:31,867","00:48:33,200",Smart girl.
790,"00:48:36,288","00:48:39,540","So, I thought I'd take Louie, here,
for a little tour of the area."
791,"00:48:39,708","00:48:40,875",Show him around.
792,"00:48:41,043","00:48:42,460","- That's a great idea.
- What?"
793,"00:48:42,628","00:48:46,005","You go have fun with Daddy,
and I'll explore around here with the kids."
794,"00:48:47,049","00:48:48,633","- Yeah, okay. Sure.
- You'll love it."
795,"00:48:48,800","00:48:51,093","Yeah, great. I just gotta..."
796,"00:48:56,725","00:48:58,059","Okay, ready."
797,"00:49:01,521","00:49:02,813",Okay.
798,"00:49:03,315","00:49:05,274","Lou, come closer."
799,"00:49:09,821","00:49:11,656","- Not so close.
- Okay."
800,"00:49:11,823","00:49:13,324",Listen...
801,"00:49:13,492","00:49:16,661","I can barely look at it.
You gotta lose that human pocket, okay?"
802,"00:49:16,912","00:49:18,371",This is a fanny pack.
803,"00:49:18,538","00:49:20,998","""Fanny pack."" Adorable."
804,"00:49:21,166","00:49:22,375",It's human.
805,"00:49:22,542","00:49:26,045","And now that you're joining the tribe,
you won't be needing it anymore."
806,"00:49:26,213","00:49:28,547",I'll meet you by the clay banks.
807,"00:49:29,091","00:49:30,174","""Joining the tribe""?"
808,"00:49:30,342","00:49:32,782","He doesn't actually think
we're moving to the jungle, does he?"
809,"00:49:32,886","00:49:36,180",No. He's just excited we're all here.
810,"00:49:36,348","00:49:38,015","Let's not ruin the moment, okay?"
811,"00:49:38,183","00:49:42,103","Besides, it won't kill you
to leave behind the fanny pack."
812,"00:49:42,270","00:49:46,023","All right, you win.
I will leave the fanny pack behind."
813,"00:49:47,609","00:49:49,235","Happy wife, happy li..."
814,"00:49:49,403","00:49:50,403","Bye, honey."
815,"00:49:50,612","00:49:51,821",Have fun.
816,"00:49:52,072","00:49:55,408",Yeah. Sure. Bye.
817,"00:50:05,836","00:50:09,171",You guys. Wakey-wakey!
818,"00:50:09,339","00:50:11,966","- Wake up!
- Eva! You got it!"
819,"00:50:12,134","00:50:14,677","What happened to ""Amazon Untamed""?"
820,"00:50:14,845","00:50:16,762",Here's the plan. Auditions today...
821,"00:50:16,930","00:50:19,014",and we preview the show tomorrow.
822,"00:50:19,182","00:50:21,600","""We""? What you talking about, ""we""?
You speak French?"
823,"00:50:21,768","00:50:24,979","Come on, chop-chop. Let's get started!"
824,"00:50:27,023","00:50:28,232",Kid's been working.
825,"00:50:30,360","00:50:32,403","Tell me when to go
Tell me when to go"
826,"00:50:32,571","00:50:34,238","Tell me when to go
Tell me when to go!"
827,"00:50:37,075","00:50:39,952","'Cause shawty got low, low, low, low, low"
828,"00:50:42,205","00:50:43,706",Any time you're ready.
829,"00:50:44,583","00:50:45,666",Every time I come a fella gotta get it
830,"00:50:45,834","00:50:47,460","Then I gotta go, and then I gotta get it
Then they gotta blow"
831,"00:50:47,627","00:50:49,628","And then I gotta show that any little thing
A fella think that he be doing"
832,"00:50:49,796","00:50:51,338","'Cause it doesn't matter, I'm done"
833,"00:50:57,990","00:50:58,990",Next!
834,"00:50:59,014","00:51:02,308",We are the amazing Capoeira Turtles.
835,"00:51:11,902","00:51:13,223","- Bravo! Encore! Encore!
- Encore!"
836,"00:51:13,904","00:51:15,946","Sorry, guys. Did I miss anything?"
837,"00:51:16,198","00:51:17,698",Mosquito.
838,"00:51:35,342","00:51:37,551","Hi, my name is Claira the capybara..."
839,"00:51:37,719","00:51:40,387",and I will be singing my favorite song.
840,"00:51:42,098","00:51:44,391",Memory
841,"00:51:44,559","00:51:48,354",All alone in the moonlight
842,"00:51:54,569","00:51:56,737",Touch me
843,"00:51:56,905","00:52:00,699",It's so easy to leave me
844,"00:52:00,951","00:52:02,910","If they keep eating each other,
we got no show."
845,"00:52:03,078","00:52:05,120","This ain't an
all-you-can-eat competition!"
846,"00:52:12,754","00:52:16,090","Hey. You are fast.
You are really, really fast."
847,"00:52:16,258","00:52:19,178","I think I pulled a wing or something.
You are really fast for an old bird."
848,"00:52:19,344","00:52:23,180","For such a wise bird,
is what I meant to say. Wise bird."
849,"00:52:23,348","00:52:24,932",Which sometimes comes with age...
850,"00:52:25,100","00:52:26,809","but also can happen when you're young,
like in your case."
851,"00:52:26,977","00:52:29,228","You could be wise and young,
which is kind of a rare combination..."
852,"00:52:29,396","00:52:30,596",but thrilling when it happens.
853,"00:52:30,689","00:52:32,106","- Be quiet.
- Thank you, sir."
854,"00:52:32,274","00:52:33,875",It's time to shake that city off of you.
855,"00:52:33,984","00:52:36,569","You need to learn
the basics of jungle survival."
856,"00:52:36,736","00:52:38,237",I thought we were going sightseeing.
857,"00:52:39,322","00:52:41,156",It's training day.
858,"00:52:42,325","00:52:44,451",Come on! The mud is your friend.
859,"00:52:44,619","00:52:47,496","This is your camouflage!
Feel it. Taste it!"
860,"00:52:47,664","00:52:50,416","If you don't feel crusty,
you're not doing it right!"
861,"00:52:51,668","00:52:53,961",You don't wanna be seen by humans!
862,"00:52:54,129","00:52:56,839","Come on!
Are you a macaw or a turkey?"
863,"00:53:03,597","00:53:05,306",Faster. Faster.
864,"00:53:05,599","00:53:08,434","Come on!
You don't wanna be eaten!"
865,"00:53:10,520","00:53:13,981","You're alone in the jungle.
You get caught in a trap."
866,"00:53:14,149","00:53:15,774",What do you do?
