line,start_time,end_time,text
862,"01:08:33,443","01:08:35,510","- Munki?
- Fneep needs his star!"
863,"01:08:35,512","01:08:37,412","- I know.
- What's going on?"
864,"01:08:37,414","01:08:42,717","- Munki's flying.
- Oh, sure, Munki's flying."
865,"01:08:42,719","01:08:44,486",Not that I care.
866,"01:08:44,488","01:08:50,391","I get to crawl in the depths
of despair and disappointment"
867,"01:08:50,393","01:08:54,329","for the rest of my life.
Whoopee."
868,"01:08:55,599","01:08:57,732","If Fneep doesn't
get that star,"
869,"01:08:57,734","01:08:59,234","- we're doomed!
- Yes..."
870,"01:08:59,236","01:09:01,402","The future of the world
is in your hands."
871,"01:09:01,404","01:09:03,371","- I got that!
- No pressure."
872,"01:09:03,373","01:09:08,443","But really,
it's kind of a big de-e-e-eal!"
873,"01:09:09,646","01:09:11,446",Shoot it up there.
874,"01:09:11,448","01:09:16,518","Oh. It'll bounce off the ship.
I need someone to take it."
875,"01:09:16,520","01:09:19,821","Me! Me, me, me, me, me!
I can take it!"
876,"01:09:19,823","01:09:22,757","No chance, young lady.
You're gonna stay..."
877,"01:09:22,759","01:09:26,461","Right here
for the rest of my life,"
878,"01:09:26,463","01:09:28,396",never doing anything?
879,"01:09:28,398","01:09:31,866","- No, that's not...!
- Mama, I can do this."
880,"01:09:31,868","01:09:34,569","I've been waiting my whole life
for this."
881,"01:09:34,571","01:09:36,604","- You hatched yesterday.
- Shh!"
882,"01:09:36,606","01:09:39,474","How can I let Trunk
shoot you up there?"
883,"01:09:39,476","01:09:42,844","- What if she misses?
- Ahem. Hm!"
884,"01:09:48,285","01:09:51,853",Hm!
885,"01:09:53,456","01:09:56,324",Pistachios.
886,"01:09:56,326","01:09:58,359","Surely it's not
that important that..."
887,"01:09:58,361","01:10:00,728","Once again,
it's really, really important"
888,"01:10:00,730","01:10:04,332",that Fneep gets that star!
889,"01:10:05,435","01:10:08,803","Whether I like it
or not,"
890,"01:10:08,805","01:10:11,806","you were not born
to stay in this nest."
891,"01:10:11,808","01:10:15,677","And whether I understand it
or not,"
892,"01:10:15,679","01:10:18,279",you were born for the sky.
893,"01:10:18,281","01:10:21,816","Yes! Yes, yes, yes,
yes, yes, yes, yes, yes!"
894,"01:10:21,818","01:10:23,551",Thank you!
895,"01:10:26,790","01:10:29,958","Just hold on to this thing.
I'll get you to Fneep."
896,"01:10:29,960","01:10:31,960","Yes, sir, ma'am, sir!"
897,"01:10:35,899","01:10:37,932","I'm gonna fly, Mama."
898,"01:10:37,934","01:10:42,270","Yes, you are, dear.
Yes, you are."
899,"01:10:45,775","01:10:47,809",Wow.
900,"01:11:07,264","01:11:11,032","Oh, no!"
901,"01:11:11,034","01:11:14,936",Hold on!
902,"01:11:58,581","01:12:00,515",Whoa!
903,"01:12:00,950","01:12:02,450",Whoa!
904,"01:12:04,854","01:12:06,954",Enough!
905,"01:12:15,031","01:12:18,666","You know,
now seems like a good time"
906,"01:12:18,668","01:12:21,336",for an intimidating speech.
907,"01:12:21,338","01:12:24,906","Something to put the fear
of Scaldron into you."
908,"01:12:24,908","01:12:29,711","Something to really let you know
how badly you've lost."
909,"01:12:29,713","01:12:32,914",Let me see.
910,"01:12:32,916","01:12:34,515",Stampede.
911,"01:12:34,517","01:12:35,950",What? What is it?
912,"01:12:35,952","01:12:39,454","- Stampede.
- Stampede?"
913,"01:12:39,456","01:12:40,922",What?
914,"01:12:48,832","01:12:53,968",Furry... and with a tail!
915,"01:13:02,379","01:13:04,912","- Stampede!
- No! No! No! No!"
916,"01:13:04,914","01:13:11,085","- I'm Grogon the...
- Stampe-e-e-ede."
917,"01:13:16,693","01:13:19,861",Special delivery for Fneep.
918,"01:13:22,665","01:13:23,998",Hah!
919,"01:13:29,606","01:13:31,406",Huh!
920,"01:13:34,577","01:13:38,646","Oh, uh... Hey-hey, chaps."
921,"01:13:38,648","01:13:40,715","Ever read point 65,
sub-section 12"
922,"01:13:40,717","01:13:42,917",of the user manual?
923,"01:13:43,620","01:13:46,170","- Huh?
- Hm..."
924,"01:13:46,172","01:13:48,723","About how to distract someone
so they don't see what's coming?"
925,"01:14:09,979","01:14:11,779",Huh? Uh-oh!
926,"01:14:21,157","01:14:22,623",Oh!
927,"01:14:32,001","01:14:35,002",Oh! Flying!
928,"01:14:41,077","01:14:42,810",Huh?!
929,"01:14:42,812","01:14:44,745",Fneep!
930,"01:14:44,747","01:14:46,981","Have you ever read point 65,"
931,"01:14:46,983","01:14:49,884","sub-section 12
of the user manual?"
932,"01:14:49,886","01:14:52,787","Yeah, about how
to distract someone while..."
933,"01:14:52,789","01:14:58,659","- Oh, dear.
- Never fails."
934,"01:15:02,599","01:15:06,100","Oh, no! That's the wrong colour."
935,"01:15:19,549","01:15:25,987","There it is, Fneep.
One thousand planets."
936,"01:15:25,989","01:15:29,123","- No.
- What do you mean, no?"
937,"01:15:29,125","01:15:32,093",Your star may be in the sky
938,"01:15:32,095","01:15:34,262","but you've not
conquered the animals yet."
939,"01:15:34,264","01:15:37,265","Ha! Judging
by this lot, that'll be easy."
940,"01:15:37,267","01:15:40,301","You may think so,
but they have a secret weapon."
941,"01:15:40,303","01:15:44,972","A-ha! Of course!
Our secret... weapon?"
942,"01:15:44,974","01:15:47,108",What's our secret weapon?
943,"01:15:48,845","01:15:50,144",Something more powerful
944,"01:15:50,146","01:15:52,647","than anything
I've ever witnessed."
945,"01:15:52,649","01:15:54,916","- More powerful than...
- Yes!"
946,"01:15:54,918","01:15:58,185","More powerful than
the Power Bolt of Gustagoriopia!"
947,"01:15:58,187","01:16:00,721","- Even more powerful than...
- Yes!"
948,"01:16:00,723","01:16:03,958","Even more powerful than
the Blinding Eye of Mezmorio!"
949,"01:16:03,960","01:16:04,959","- More...
- Yes!"
950,"01:16:04,961","01:16:08,829","- Mo...
- Yes! Yes!"
951,"01:16:08,831","01:16:10,231",And here it is.
952,"01:16:19,976","01:16:23,077","What is it? Get it off!
Get it off! Get it off!"
953,"01:16:23,079","01:16:27,281",It's a hug.
954,"01:16:28,618","01:16:30,751","You're my father,
and I love you."
955,"01:16:35,592","01:16:36,724",What's happening?
956,"01:16:36,726","01:16:40,695","Don't worry, you'll be OK."
957,"01:16:40,697","01:16:45,700",What are you doing to me?
958,"01:16:45,702","01:16:48,202",I'm making you feel special.
959,"01:17:08,758","01:17:12,093","- That's it.
- Huh? What?"
960,"01:17:12,095","01:17:13,861",What are you looking at?
961,"01:17:13,863","01:17:15,663",You've never had a hug before.
962,"01:17:15,665","01:17:17,898",Hugs! Who needs hugs?
963,"01:17:17,900","01:17:22,203","Stupid, soft, mooshy.
Wh-Wh-What are you doing?"
964,"01:17:22,205","01:17:24,405","That's why
you're always so grumpy."
965,"01:17:24,407","01:17:27,141",Nonsense! What are you doing?
966,"01:17:27,143","01:17:29,644","Oh, you know you want one."
967,"01:17:29,646","01:17:31,178",Step away from the hedgehog!
968,"01:17:31,180","01:17:35,349","All along
you just needed..."
969,"01:17:37,186","01:17:39,353","OK, let me just..."
970,"01:17:39,355","01:17:40,688",Ha! You see.
971,"01:17:40,690","01:17:43,791","No touchy,
no huggy the spiky man."
972,"01:17:48,698","01:17:52,800","- I... I feel...
- Warm and fuzzy?"
973,"01:17:52,802","01:17:55,169","- Yes.
- Special?"
974,"01:17:55,171","01:17:59,173",Yes! You must all feel this!
975,"01:18:15,425","01:18:18,359","Ground, ground,
ground, ground..."
976,"01:18:18,361","01:18:20,428",Oh!
977,"01:18:22,799","01:18:24,999","Ground,
ground, ground..."
978,"01:18:36,813","01:18:40,114",See? I told you I could fly!
979,"01:18:40,116","01:18:41,482",Yeah!
980,"01:18:45,988","01:18:48,122",Whoo-hoo!
981,"01:19:08,010","01:19:10,978",It's all yours.
982,"01:19:14,517","01:19:16,050",I can't do this.
983,"01:19:16,052","01:19:19,320","This planet belongs
to all of you, not me."
984,"01:19:19,322","01:19:22,389","Yeah, but I wanna see
some fireworks!"
985,"01:19:22,391","01:19:26,260",OK. But I'm doing it my way.
986,"01:19:28,431","01:19:31,398","- Say ""Fneep!""
- You don't tell me what to say."
987,"01:19:31,400","01:19:33,901","- You don't have to.
- I'll say it."
988,"01:19:33,903","01:19:38,072","I'll say the heck out of it!
Fffne-e-e-ep!"
989,"01:19:39,408","01:19:43,177","Ah, was I blinking?
I think I blinked."
990,"01:19:49,852","01:19:52,186","- Oh!
- Way to go!"
991,"01:19:52,188","01:19:54,789","- I am so proud of you.
- Thanks, guys."
992,"01:19:54,791","01:19:57,024",Come here.
993,"01:19:57,026","01:20:00,995","I couldn't have done it
without you, you know."
994,"01:20:02,932","01:20:05,166","Time to go home, son."
995,"01:20:05,168","01:20:07,535","Aren't we going to get
your thousandth planet?"
996,"01:20:07,537","01:20:10,437","But of course.
I have just the planet in mind,"
997,"01:20:10,439","01:20:12,907",and you can help me conquer it.
998,"01:20:12,909","01:20:15,176","- Scaldron.
- Our planet?"
999,"01:20:15,178","01:20:17,978","Yes, I have a new secret weapon,"
1000,"01:20:17,980","01:20:21,515","which I think
our own people could use."
1001,"01:20:21,517","01:20:26,086","Hug. Hug, hug, hugging."
1002,"01:20:26,088","01:20:28,322","I can never repay you all
properly,"
1003,"01:20:28,324","01:20:30,291","but... here, you can have this."
1004,"01:20:30,293","01:20:32,893","- Peach!
- No!"
1005,"01:20:32,895","01:20:35,095","- Hm.
- I'm going to miss you."
1006,"01:20:35,097","01:20:36,831","- No, I'm not!
- What?"
1007,"01:20:36,833","01:20:39,567","- Exactly!
- Right. Yeah."
1008,"01:20:39,569","01:20:41,569","Baby Ostrich
already has her present."
1009,"01:20:41,571","01:20:44,238",Whee!
1010,"01:20:46,375","01:20:48,876",Kids.
1011,"01:20:48,878","01:20:52,012",And Rocky.
1012,"01:20:52,014","01:20:54,949",Flying!
1013,"01:20:54,951","01:20:58,619","And you, my furry friend,
you've done so much for me."
1014,"01:20:58,621","01:21:02,122",What can I do for you?
1015,"01:21:03,426","01:21:08,362","Well, maybe there is...
one thing."
1016,"01:21:08,364","01:21:12,333",♪ When the stars
1017,"01:21:12,335","01:21:16,036",♪ No longer shine
1018,"01:21:17,506","01:21:23,510","♪ Then the sun falls
from the sky"
1019,"01:21:25,481","01:21:31,352",♪ I will be forever yours
1020,"01:21:34,357","01:21:38,926",♪ You will be forever mine
1021,"01:21:42,231","01:21:45,666","♪ There's a special star
that shines"
1022,"01:21:45,668","01:21:47,101",How's this?
1023,"01:21:47,103","01:21:49,336",♪ Every evening in your eyes
1024,"01:21:49,338","01:21:54,008",Ha!
1025,"01:21:54,010","01:21:57,111","♪ There's a special star
that shines"
1026,"01:21:57,113","01:22:01,582",♪ Every evening in your eyes
1027,"01:22:04,553","01:22:08,022","♪ Oh, special star"
1028,"01:22:08,024","01:22:11,025","Ha! That's right, baby,
I'm back!"
1029,"01:22:11,027","01:22:14,061",Did you miss me?
1030,"01:22:14,063","01:22:17,131","You thought you'd seen
the last of me, didn't you?"
1031,"01:22:17,133","01:22:19,533","Come on, get on up, people.
On your feet."
1032,"01:22:19,535","01:22:24,104","Hey, hey, don't go nowhere.
I want you to dance with me."
1033,"01:22:24,106","01:22:26,206",Get those hooves moving.
1034,"01:22:26,208","01:22:28,309","Shrug those shoulders
and shake from side to side."
1035,"01:22:28,311","01:22:31,011","Shrug those shoulders
and shake from side to side."
1036,"01:22:31,013","01:22:33,480","Shrug those shoulders
and shake from side to side."
1037,"01:22:33,482","01:22:35,082","Oh, my back!"
1038,"01:22:51,033","01:22:52,666",Huh?!
1039,"01:22:56,672","01:22:59,540","Yeah, keep it."
1040,"01:23:06,983","01:23:09,283","Pick up that popcorn
off the floor."
1041,"01:23:09,285","01:23:12,186",And the wrappers. Yeah!
1042,"01:23:12,188","01:23:14,488","♪ Yeah, yeah, yeah"
1043,"01:23:16,525","01:23:19,760","♪ Jungle Beat, Jungle Beat"
1044,"01:23:19,762","01:23:21,495",Get the shoulders moving now.
1045,"01:23:21,497","01:23:23,263","That's right, sir, you too."
1046,"01:23:23,265","01:23:26,633","I can see you there
eating your popcorn, come on."
1047,"01:23:28,137","01:23:31,438","Go on, honey, you can speak."
1048,"01:23:31,440","01:23:35,509","No need to be shy.
One, two, three..."
1049,"01:23:50,459","01:23:53,694","♪ Special, special star"
1050,"01:23:53,696","01:23:57,264","♪ Special star, special"
1051,"01:24:05,374","01:24:07,674","Hey, don't you all leave
at once now,"
1052,"01:24:07,676","01:24:13,347","you might cause a stamp...
Oh! Stampe-e-e-ede!"
1053,"01:24:13,349","01:24:17,518",Huh? Huh?
1054,"01:24:17,520","01:24:20,054","- Uh-oh.
- Ha-ha!"
1055,"01:24:20,056","01:24:23,190",Uh-uh. Nope. Stay away!
1056,"01:24:23,192","01:24:25,092","Come here, you!"
1057,"01:24:25,094","01:24:27,161",Get your hands off!
1058,"01:24:27,163","01:24:30,130","- There, you see?
- See? See what?"
1059,"01:24:30,132","01:24:33,400","I don't know
what you're talking about."
1060,"01:24:33,402","01:24:36,804",You...
1061,"01:24:36,806","01:24:38,806",Went through the banana leaves?
1062,"01:24:38,808","01:24:40,674",Hm-hm.
1063,"01:24:40,809","01:24:45,809","Subtitles by explosiveskull
www.OpenSubtitles.org"
1064,"01:27:27,910","01:27:30,811",Yee-ha!
1065,"01:27:30,813","01:27:33,447",Stampe-e-e-ede.
1066,"01:27:35,951","01:27:38,652",Stampe-e-ede.
1067,"01:27:41,290","01:27:44,391",Stampe-e-ede.
1068,"01:27:44,393","01:27:49,396","Nothing gets in our way,
yes, sirree!"
