line,start_time,end_time,text
425,"00:36:46,789","00:36:50,126","- Honestly?
- I've pacified the lords for now."
426,"00:36:50,209","00:36:53,170","Your father's out there
""entertaining"" them."
427,"00:36:53,254","00:36:55,047","Come taste my blade, you manky bear"
428,"00:36:55,131","00:36:56,715",For gobbling up my leg
429,"00:36:57,216","00:37:00,886","I'll hunt you, then I'll skin
you, hang your noggin on a peg..."
430,"00:37:03,305","00:37:07,143","Of course, we both know a
decision still has to be made."
431,"00:37:11,105","00:37:13,899","- What's this?
- It's a peace offering."
432,"00:37:13,983","00:37:17,153",I made it. For you. Special.
433,"00:37:17,236","00:37:20,114",You made this for me?
434,"00:37:26,537","00:37:28,539",Interesting flavor.
435,"00:37:28,622","00:37:29,957",How do you feel?
436,"00:37:30,040","00:37:32,418","- What... What is that?
- Different?"
437,"00:37:33,669","00:37:36,881",Tart and gamy.
438,"00:37:37,214","00:37:40,968","Have you changed your mind at all
about the marriage and all that?"
439,"00:37:41,760","00:37:43,179",That's better.
440,"00:37:43,262","00:37:45,848","Now, why don't we go
upstairs to the lords"
441,"00:37:45,931","00:37:48,767",and put this whole kerfuffle to rest?
442,"00:37:57,985","00:38:00,779","- Mother?
- I'm woozy suddenly."
443,"00:38:00,863","00:38:03,324",My head's spinning like a top.
444,"00:38:03,491","00:38:07,161","- Mum!
- Suddenly I'm not so well."
445,"00:38:08,537","00:38:11,040","How do you feel about
the marriage now?"
446,"00:38:11,123","00:38:14,168",Merida! Just take me to my room.
447,"00:38:14,835","00:38:16,795","All right, that's fine.
That's just fine."
448,"00:38:16,879","00:38:20,716","A little to the left. That's good. A
wee bit to the left. That's good."
449,"00:38:20,799","00:38:22,426",It's good enough.
450,"00:38:22,510","00:38:25,429","Now, clear out of there, boys. I
don't want you to spoil my shot."
451,"00:38:25,513","00:38:27,181","- What?
- My lady Queen."
452,"00:38:27,765","00:38:30,184",We've been waiting patiently.
453,"00:38:30,392","00:38:35,231","Milords, I am out of
sorts at the moment."
454,"00:38:35,314","00:38:39,109",But you shall have your answer.
455,"00:38:41,278","00:38:42,780",Presently.
456,"00:38:42,863","00:38:45,741","Now, if you'll excuse us."
457,"00:38:47,660","00:38:48,953","Elinor, look!"
458,"00:38:49,203","00:38:51,205",It's Mor'du!
459,"00:38:52,748","00:38:54,667","Elinor? Are you all right, dear?"
460,"00:38:54,750","00:38:56,502",Fine. I'm fine.
461,"00:38:56,585","00:38:58,879",Go about avenging your leg.
462,"00:38:58,963","00:39:01,215","Aye. You heard her, lads."
463,"00:39:01,298","00:39:05,427","I dream about the perfect
way to make this devil die."
464,"00:39:09,390","00:39:12,601","Just take all the time you need
to getting yourself right, Mum."
465,"00:39:12,685","00:39:16,647","Then maybe in a bit you might have
something new to say on the marriage."
466,"00:39:16,897","00:39:19,149",What was in that cake?
467,"00:39:19,733","00:39:20,818",Cake.
468,"00:39:23,028","00:39:24,363",Mum?
469,"00:39:24,446","00:39:26,991","So I'll just tell them
the wedding's off, then?"
470,"00:39:32,037","00:39:34,039",Mum?
471,"00:40:01,025","00:40:02,151",Bear!
472,"00:40:36,810","00:40:37,978",Mum?
473,"00:40:39,813","00:40:42,983",You're... You're a bear!
474,"00:40:45,152","00:40:46,528",Why a bear?
475,"00:40:47,446","00:40:50,699","That scaffy witch gave
me a gammy spell."
476,"00:40:52,785","00:40:54,161",It's not my fault.
477,"00:40:54,244","00:40:56,163","I didn't ask her to
change you into a bear."
478,"00:40:56,246","00:41:01,043",I just wanted her to change you.
479,"00:41:07,091","00:41:09,385",Did you hear that?
480,"00:41:09,468","00:41:11,720",Something's not right.
481,"00:41:14,973","00:41:18,394","There's no point in having a go at me.
The witch is to blame."
482,"00:41:18,477","00:41:20,604",Goggly old hag.
483,"00:41:21,522","00:41:23,982",Eyes all over the place.
484,"00:41:24,900","00:41:26,735",Unbelievable.
485,"00:41:28,904","00:41:30,823",I'll get her to fix this.
486,"00:41:30,906","00:41:33,534","Why do I always get blamed for everything?
It's just not fair."
487,"00:41:36,995","00:41:39,623","Everybody, follow me."
488,"00:41:39,707","00:41:41,709",And keep a sharp eye.
489,"00:41:42,960","00:41:45,504","Here we go. Another hunt
through the castle."
490,"00:41:45,587","00:41:47,423",But we haven't had dessert yet.
491,"00:41:53,429","00:41:54,763",I have no idea.
492,"00:41:55,639","00:41:58,475","Mum, you can't go out there."
493,"00:41:59,435","00:42:01,812",Mum! Wait!
494,"00:42:03,439","00:42:07,317","What are you doing? Dad.
The Bear King?"
495,"00:42:07,401","00:42:09,570","If he so much as sees you, you're dead."
496,"00:42:09,820","00:42:13,532","Another one of your entertainments
to bore us to death!"
497,"00:42:13,615","00:42:15,033",And what exactly are we after...
498,"00:42:15,117","00:42:16,160",Mum!
499,"00:42:16,618","00:42:18,036",...my liege?
500,"00:42:18,120","00:42:21,290","Best to humor him. He is,
after all, the King."
501,"00:42:25,210","00:42:27,588",He's like a hound with that nose of his.
502,"00:42:29,047","00:42:30,883","Mum, wait."
503,"00:42:30,966","00:42:32,384",We have to...
504,"00:42:33,802","00:42:34,803",Follow me.
505,"00:42:34,887","00:42:36,680",Stop.
506,"00:42:36,764","00:42:37,806",Stop!
507,"00:42:41,185","00:42:43,353",You're covered with fur.
508,"00:42:43,437","00:42:45,105",You're not naked.
509,"00:42:45,189","00:42:47,065",It's not like anyone's gonna see you.
510,"00:42:54,948","00:42:56,074",Now you've done it.
511,"00:42:58,535","00:43:00,245",Maudie!
512,"00:43:00,746","00:43:03,040","Just calm down, lass. What is it?"
513,"00:43:04,166","00:43:05,292","Spit it out, Maudie!"
514,"00:43:05,667","00:43:07,169",A bear!
515,"00:43:07,252","00:43:08,879",I knew it!
516,"00:43:10,172","00:43:11,965",Would you just listen to me?
517,"00:43:12,049","00:43:14,885",We can't go this way. You'll be seen.
518,"00:43:14,968","00:43:16,261",Quick! This way!
519,"00:43:18,680","00:43:19,681",Mum?
520,"00:43:35,906","00:43:37,616",Mum?
521,"00:43:56,426","00:43:59,596","A witch turned Mum into a bear.
It's not my fault."
522,"00:43:59,680","00:44:02,057","We've got to get out of the castle.
I need your help."
523,"00:44:03,433","00:44:04,476",All right.
524,"00:44:04,560","00:44:07,813","You can have my desserts for two...
Three weeks."
525,"00:44:09,398","00:44:11,567",Okay. Fine. A year.
526,"00:44:17,573","00:44:19,324",Did you hear that?
527,"00:44:27,124","00:44:28,333",There it goes!
528,"00:44:31,503","00:44:32,504","Come on, lads!"
529,"00:44:40,429","00:44:41,513",There it goes!
530,"00:44:55,110","00:44:57,446","Come on, Mum."
531,"00:45:01,116","00:45:02,367",Think we should lay a trap?
532,"00:45:02,451","00:45:04,161",Try shutting yours!
533,"00:45:07,706","00:45:09,541",There he is!
534,"00:45:21,970","00:45:23,639",I'm sure it went this way.
535,"00:45:23,722","00:45:25,265",You can see my house from here.
536,"00:45:25,349","00:45:27,267",It must have sprouted wings.
537,"00:45:27,351","00:45:30,520",Was carried away by a giant birdy.
538,"00:45:30,604","00:45:33,815","- A dragon, perhaps.
- Bear in the castle!"
539,"00:45:33,899","00:45:35,859","Doesn't make sense.
It cannot open doors."
540,"00:45:35,943","00:45:37,819",He's got big giant paws!
541,"00:45:37,945","00:45:39,363",Let's just get inside.
542,"00:45:41,615","00:45:44,242","- It's locked.
- Dingwall was the last up."
543,"00:45:44,326","00:45:46,495",I propped it open with a stick.
544,"00:45:52,709","00:45:56,338","What did you see, Maudie?
Just spit it out, Maudie."
545,"00:45:57,005","00:45:59,549","For goodness' sakes, Maudie,
would you get a grip?"
546,"00:46:04,471","00:46:06,181","Maudie, honey, come here!
It's all right!"
547,"00:46:08,058","00:46:09,184","Come on, Mum. Quick."
548,"00:46:30,414","00:46:32,207","They'll be fine. Won't you, boys?"
549,"00:46:33,792","00:46:36,128","Mum, we've got to hurry."
550,"00:46:36,211","00:46:37,838","Now, I'll be back soon."
551,"00:46:37,921","00:46:41,008","Go on and help yourself to
anything you want, as a reward."
552,"00:46:58,817","00:47:00,527",Right!
553,"00:47:07,659","00:47:09,703",Where are these wisps?
554,"00:47:09,786","00:47:13,123","Come out, wisps. Come on out."
555,"00:47:14,750","00:47:17,335",Lead me to the witch's cottage.
556,"00:47:18,462","00:47:20,464",I'm here!
557,"00:47:21,381","00:47:24,968","Fine. Don't come out now
that my mum's watching."
558,"00:47:26,511","00:47:30,974","I was standing right here and
the wisp appeared right there."
559,"00:47:31,058","00:47:34,978","Then a whole trail of them
led me off into the forest."
560,"00:47:41,485","00:47:45,155","Does she think we're just going to
happen upon the witch's cottage?"
561,"00:47:59,252","00:48:01,463","Mum, I know this place."
562,"00:48:01,838","00:48:03,799",The witch's cottage...
563,"00:48:04,633","00:48:07,803",It's this way! Come on! Hurry!
564,"00:48:17,187","00:48:20,148",I can't believe it. I found it.
565,"00:48:24,861","00:48:27,614",No. She was here.
566,"00:48:28,532","00:48:31,576","No, really, she was just here."
567,"00:48:33,453","00:48:34,579",Wait.
568,"00:48:39,292","00:48:41,336",No.
569,"00:48:41,419","00:48:44,840","No, no. No! No!"
570,"00:49:10,198","00:49:12,617","Welcome to the Crafty Carver,"
571,"00:49:12,701","00:49:16,121","home of bear-themed
carvings and novelties."
572,"00:49:16,204","00:49:19,374","I am completely out of
stock at this time."
573,"00:49:19,457","00:49:24,546","But if you'd like to enquire about
portraits or wedding cake toppers,"
574,"00:49:24,880","00:49:26,798",pour vial one into the cauldron.
575,"00:49:26,882","00:49:29,551","If you'd like the menu
in Gaelic, vial two."
576,"00:49:29,634","00:49:32,470","If you're that red-haired lass, vial three."
577,"00:49:32,554","00:49:34,890",To speak with a live homunculus...
578,"00:49:35,557","00:49:39,436","Princess, I'm off to the Wickerman
Festival in Stornoway"
579,"00:49:39,519","00:49:41,479",and won't be back till spring.
580,"00:49:41,563","00:49:45,192","There's one bit I forgot to
tell you about the spell."
581,"00:49:45,275","00:49:49,070","By the second sunrise, your
spell will be permanent,"
582,"00:49:49,779","00:49:53,992",unless you remember these words.
583,"00:49:54,576","00:49:56,661","Fate be changed,"
584,"00:49:56,745","00:49:58,663","look inside,"
585,"00:49:58,747","00:50:00,665",mend the bond
586,"00:50:00,749","00:50:02,792",torn by pride.
587,"00:50:03,210","00:50:06,922","""Fate be changed... Mend the bond.
"" What does that mean?"
588,"00:50:07,172","00:50:08,673",One more time.
589,"00:50:08,757","00:50:10,592","Fate be changed,"
590,"00:50:10,800","00:50:12,761","look inside,"
591,"00:50:12,844","00:50:14,638",mend the bond
592,"00:50:14,721","00:50:16,890",torn by pride.
593,"00:50:17,349","00:50:18,683",That's it. Ta-ta.
594,"00:50:18,767","00:50:21,978","And thank you for shopping
at the Crafty Carver."
595,"00:50:22,562","00:50:25,357",No. No! Where'd you go?
596,"00:50:25,440","00:50:27,943","- Welcome to the Crafty Carver...
- What?"
597,"00:50:28,026","00:50:30,237",...for all your...
598,"00:50:30,320","00:50:34,491","Maybe there's a book of spells. Look around.
We'll need more vials."
599,"00:50:36,576","00:50:39,454","I'm off to the Wickerman Festival
in Stornoway..."
600,"00:50:42,499","00:50:45,543","Thank you for visiting.
Have a lovely day."
601,"00:51:22,539","00:51:24,791",We'll sort it out tomorrow.
602,"00:52:13,381","00:52:16,468","My brave wee lassie, I'm here."
603,"00:52:16,551","00:52:19,554",I'll always be right here.
604,"00:52:42,994","00:52:44,829",Good morning.
605,"00:52:46,081","00:52:48,124",So...
606,"00:52:48,208","00:52:50,043",What's all this supposed to be?
607,"00:52:55,757","00:52:57,300",What?
608,"00:53:04,182","00:53:06,101",Sorry. I don't speak bear.
609,"00:53:27,122","00:53:28,998","Find those by the creek, did you?"
610,"00:53:29,791","00:53:31,292",They're nightshade berries.
611,"00:53:34,295","00:53:35,422",They're poisonous.
612,"00:53:43,972","00:53:47,142","Where did you get this water?
It has worms."
613,"00:53:58,820","00:54:00,780",Come on.
614,"00:54:08,997","00:54:10,123",Breakfast.
615,"00:54:12,083","00:54:16,754","Wait. A princess should not
have weapons, in your opinion."
616,"00:54:18,673","00:54:20,258",There you go.
617,"00:54:21,676","00:54:23,094",Go on.
618,"00:54:25,930","00:54:28,475","How do you know you don't
like it if you won't try it?"
619,"00:56:36,477","00:56:37,604",Hey!
620,"00:56:39,397","00:56:41,774",Where are you going?
621,"00:56:52,660","00:56:53,953","Mum, come back."
622,"00:57:07,967","00:57:10,094","Mum, is that you?"
623,"00:57:15,183","00:57:17,185",Mum?
624,"00:57:22,690","00:57:24,692",You changed.
625,"00:57:24,776","00:57:26,319",Like you were a...
626,"00:57:27,945","00:57:30,573","I mean, like you were
a bear on the inside."
627,"00:57:40,458","00:57:41,959",A wisp.
628,"00:57:42,210","00:57:43,711",Mum!
629,"00:57:44,545","00:57:45,755",Stop it!
630,"00:57:48,257","00:57:49,258","Mum, no!"
631,"00:57:51,469","00:57:52,553",Mum...
632,"00:57:59,060","00:58:01,354","Jings, crivens, help ma boab."
633,"00:58:01,437","00:58:03,773","Mum, I know you're scared,"
634,"00:58:03,856","00:58:06,818","you're tired, you don't understand,"
635,"00:58:06,901","00:58:10,238",but we've got to keep our heads.
636,"00:58:10,321","00:58:12,657",Just calm down.
637,"00:58:13,116","00:58:15,118",Listen.
638,"00:58:43,646","00:58:45,148",They'll show us the way.
639,"00:59:13,509","00:59:15,261","Mum, look."
640,"00:59:25,313","00:59:27,815",Why did the wisps bring us here?
641,"00:59:54,926","00:59:57,345","Whoever they were, they've been
gone for a long, long time."
642,"01:00:04,435","01:00:07,313","I'm fine, Mum. Just fine."
643,"01:00:16,989","01:00:18,991",It's
644,"01:00:19,867","01:00:20,952",a throne room.
645,"01:00:22,620","01:00:24,455","You suppose this could've
been the kingdom"
646,"01:00:24,539","01:00:26,249",in that story you were telling me?
647,"01:00:27,542","01:00:29,043",The one with the princes.
648,"01:00:32,964","01:00:34,674","One,"
649,"01:00:34,757","01:00:35,842","two,"
650,"01:00:36,342","01:00:37,552","three,"
651,"01:00:37,844","01:00:39,387",four.
652,"01:00:39,846","01:00:41,347",The oldest.
653,"01:00:44,267","01:00:46,435","Split, like the tapestry."
654,"01:00:52,066","01:00:55,403",The spell. It's happened before.
655,"01:01:00,032","01:01:02,535","""Strength of ten men. """
656,"01:01:03,870","01:01:06,038","""Fate be changed. """
657,"01:01:08,416","01:01:11,085","""Changed his fate. """
658,"01:01:12,211","01:01:13,838","Oh, no."
659,"01:01:13,921","01:01:15,965",The prince became...
660,"01:01:21,804","01:01:22,847",Mor'du.
661,"01:02:29,288","01:02:31,958","Mum, we need to get back to the castle."
662,"01:02:32,625","01:02:35,878","If we don't hurry, you'll
become like Mor'du."
663,"01:02:35,962","01:02:37,380",A bear!
664,"01:02:37,463","01:02:39,757",A real bear. Forever!
665,"01:02:41,342","01:02:44,178","""Mend the bond torn by pride. """
666,"01:02:44,261","01:02:47,890","The witch gave us the answer.
The tapestry."
667,"01:02:57,525","01:03:00,403","Mum, do you have a better idea?"
668,"01:03:19,005","01:03:20,047",That'll do.
669,"01:03:34,520","01:03:35,521",No more talk.
670,"01:03:35,604","01:03:38,899",No more traditions. We settle this now!
671,"01:03:38,983","01:03:40,484",You're the King.
672,"01:03:40,568","01:03:44,447","You decide which one of our
sons your daughter will marry."
673,"01:03:44,530","01:03:47,658","None of your sons are fit
to marry my daughter."
674,"01:03:47,742","01:03:50,911","Then our alliance is over!
This means war!"
675,"01:03:55,541","01:03:57,209",They're gonna murder each other.
676,"01:03:57,293","01:03:58,961","You've got to stop them
before it's too late."
677,"01:04:01,547","01:04:03,007","I know, I know!"
678,"01:04:03,090","01:04:05,718","But how do we get you through
there and up to the tapestry"
679,"01:04:05,801","01:04:07,845","with the lot of them
boiling over like that?"
680,"01:04:27,281","01:04:30,576","- What are you doing, lass?
- It's all right, Dad."
681,"01:04:31,285","01:04:32,912",I...
682,"01:04:34,163","01:04:35,998",I have...
683,"01:04:37,166","01:04:39,919","Well, you see, I..."
684,"01:04:40,127","01:04:42,630","I have been in conference
with the Queen."
685,"01:04:42,922","01:04:45,549","- Is that so?
- Aye, it is."
686,"01:04:45,633","01:04:47,885","- Well, where is she, then?
- She..."
687,"01:04:47,968","01:04:50,054","How do we know that
this isn't some trick?"
688,"01:04:50,137","01:04:51,972","- I'd never...
- This is highly irregular."
689,"01:04:52,056","01:04:53,933","- What are you playing at?
- Where is the Queen?"
690,"01:04:54,016","01:04:56,560","We will not stand for any
more of this jiggery-pokery."
691,"01:04:56,644","01:04:58,813","- That's right. Let's see her.
- Shut it!"
692,"01:05:03,651","01:05:05,820","Well, I..."
693,"01:05:15,454","01:05:19,125",Once there was an ancient kingdom.
694,"01:05:19,208","01:05:20,209",What is this?
695,"01:05:21,168","01:05:24,588",That kingdom fell into war
696,"01:05:24,672","01:05:27,258",and chaos and ruin...
697,"01:05:27,341","01:05:29,927","We've all heard that tale.
Lost kingdom."
698,"01:05:30,010","01:05:31,512","Aye, but it's true."
699,"01:05:31,595","01:05:35,266","I know now how one selfish act
can turn the fate of a kingdom."
700,"01:05:35,349","01:05:36,767",It's just a legend.
701,"01:05:36,851","01:05:38,519",Legends are lessons.
702,"01:05:39,353","01:05:41,355",They ring with truths.
703,"01:05:42,439","01:05:44,275",Our kingdom is young.
704,"01:05:44,358","01:05:46,360",Our stories are not yet legend.
705,"01:05:47,069","01:05:49,655","But in them, our bond was struck."
706,"01:05:49,738","01:05:51,866",Our clans were once enemies.
707,"01:05:52,366","01:05:55,286","But when invaders
threatened us from the sea,"
708,"01:05:55,536","01:05:58,372",you joined together to defend our lands.
709,"01:05:59,081","01:06:01,584",You fought for each other.
710,"01:06:01,667","01:06:03,669",You risked everything for each other.
711,"01:06:04,545","01:06:07,256","Lord MacGuffin, my dad saved your life,"
712,"01:06:07,381","01:06:09,592","stopping an arrow as you
ran to Dingwall's aid."
713,"01:06:09,675","01:06:11,510","Aye, and I'll never forget it."
714,"01:06:12,011","01:06:13,220","And, Lord Macintosh,"
715,"01:06:13,554","01:06:16,640","you saved my dad when you
charged in on heavy horse"
716,"01:06:16,724","01:06:18,434",and held off the advance.
717,"01:06:18,517","01:06:22,563","And we all know how Lord
Dingwall broke the enemy line."
718,"01:06:22,646","01:06:24,690",With a mighty throw of his spear!
719,"01:06:24,773","01:06:26,734","I was aiming at you, you big tumshie."
720,"01:06:28,694","01:06:31,822","The story of this kingdom
is a powerful one."
721,"01:06:31,906","01:06:34,366",My dad rallied your forces
722,"01:06:34,575","01:06:36,952",and you made him your king.
723,"01:06:37,036","01:06:41,123","It was an alliance forged
in bravery and friendship"
724,"01:06:41,207","01:06:42,917",and it lives to this day.
725,"01:06:48,464","01:06:51,008",But I've been selfish.
726,"01:06:51,091","01:06:54,136",I tore a great rift in our kingdom.
727,"01:06:54,970","01:06:57,056",There's no one to blame but me.
728,"01:06:57,890","01:07:01,560","And I know now that I
need to amend my mistake"
729,"01:07:02,728","01:07:04,396",and mend our bond.
730,"01:07:05,981","01:07:09,818","And so, there is the
matter of my betrothal."
731,"01:07:11,237","01:07:14,531",I've decided to do what's right
732,"01:07:14,615","01:07:15,783",and...
733,"01:07:16,158","01:07:17,201",...and...
734,"01:07:18,953","01:07:20,621",...and...
735,"01:07:21,622","01:07:24,792",...break tradition.
736,"01:07:31,173","01:07:33,008","My mother,"
737,"01:07:34,301","01:07:36,971","the Queen, feels..."
738,"01:07:39,014","01:07:40,808",in her heart
739,"01:07:40,891","01:07:42,810",that I...
740,"01:07:44,520","01:07:47,189",...that we be free to...
741,"01:07:48,565","01:07:52,152",...write our own story...
742,"01:07:53,904","01:07:58,158",...follow our hearts
743,"01:07:59,118","01:08:02,746",and find love in our own time.
744,"01:08:06,500","01:08:09,753",That's beautiful.
745,"01:08:09,837","01:08:13,549","The Queen and I put the
decision to you, my lords."
746,"01:08:13,924","01:08:17,803","Might our young people decide for
themselves who they will love?"
747,"01:08:18,679","01:08:22,141","Well, since you've obviously
made up your minds about this,"
748,"01:08:22,224","01:08:24,393",I have one thing to say.
749,"01:08:24,476","01:08:26,770","- This is...
- A grand idea!"
750,"01:08:26,854","01:08:29,273","Give us our own say
in choosing our fate."
751,"01:08:29,356","01:08:32,443","- What?
- Aye. Why shouldn't we choose?"
752,"01:08:32,526","01:08:34,695",But she's the princess.
753,"01:08:34,778","01:08:37,781",I did not pick her out. It was your idea.
754,"01:08:37,865","01:08:41,076",And you... You feel the same way?
755,"01:08:46,332","01:08:47,374",Good?
756,"01:08:51,337","01:08:52,963","Well, that settles it."
757,"01:08:53,047","01:08:57,676","Let these lads try and win her
heart before they win her hand."
758,"01:08:57,760","01:08:59,178",If they can.
759,"01:08:59,261","01:09:02,139","I say, the wee Dingwall
has a fighting chance."
760,"01:09:02,222","01:09:04,516","Fine, then. Seems for once we agree."
761,"01:09:04,600","01:09:06,477",It was my idea in the first place.
762,"01:09:17,738","01:09:19,615",Just like your mum.
763,"01:09:19,698","01:09:21,075",You devil.
764,"01:09:27,414","01:09:29,625",Everyone to the cellar!
765,"01:09:29,708","01:09:34,129","Let's crack open the King's
private reserve to celebrate!"
766,"01:09:37,466","01:09:38,801","Whoa, whoa, whoa."
767,"01:09:40,094","01:09:42,096",Bring the tiny glasses.
768,"01:09:56,110","01:09:57,444","Oh, the tapestry!"
769,"01:10:00,239","01:10:02,741",Mend the bond...
770,"01:10:03,951","01:10:06,036",Mend the bond.
771,"01:10:06,120","01:10:08,872",Stitch it up. This'll change you back.
772,"01:10:08,956","01:10:11,291",We just need needle and thread.
773,"01:10:17,631","01:10:18,715",Mum?
774,"01:10:21,468","01:10:23,345",Mum? Not now.
775,"01:10:23,595","01:10:25,931","No. Please, not now."
776,"01:10:27,391","01:10:28,851",Mum...
777,"01:10:37,484","01:10:43,574","Elinor, clear, you'll never guess who
just solved our little suitor problem."
778,"01:10:55,252","01:10:56,587",Elinor!
779,"01:10:59,339","01:11:03,135","It can't be true! Elinor,
answer me, lass!"
780,"01:11:03,218","01:11:05,345",Elinor!
781,"01:11:06,430","01:11:07,431",Merida.
782,"01:11:08,849","01:11:11,143","- What?
- Dad, no! It's not what you think."
783,"01:11:11,226","01:11:13,353","- Merida, get back!
- No!"
784,"01:11:18,358","01:11:20,444","No, Dad! Don't hurt her!"
785,"01:11:21,361","01:11:23,197",Get out of here!
786,"01:11:23,363","01:11:26,033",Merida! No!
787,"01:11:30,078","01:11:31,997",No!
788,"01:11:40,297","01:11:41,798",Mum.
789,"01:11:45,844","01:11:50,724","It's all right. I'm all right. It's nothing.
It's just a little scratch. Mum!"
790,"01:11:51,099","01:11:52,768",My liege!
791,"01:11:52,851","01:11:54,394",Fergus.
792,"01:11:55,479","01:11:57,147",Bear!
793,"01:11:58,190","01:11:59,274",Dad!
794,"01:11:59,358","01:12:01,902","Count your stars, lass. It almost had you.
Are you hurt?"
795,"01:12:01,985","01:12:03,737","It's your wife, Elinor."
796,"01:12:07,658","01:12:08,992",Close the gate!
797,"01:12:12,412","01:12:14,498","- You're talking nonsense!
- It's the truth!"
798,"01:12:14,581","01:12:17,793","There was a witch and she gave me a spell.
It's not Mor'du."
799,"01:12:17,876","01:12:20,295","Mor'du or not, I'll avenge your mother!"
800,"01:12:20,587","01:12:24,424","- I'll not risk losing you, too.
- No, Dad! Just listen to me."
801,"01:12:24,508","01:12:27,094",Listen! You can't!
802,"01:12:27,177","01:12:31,515","- It's your wife Elinor!
- Maudie, keep this and don't let her out."
803,"01:12:31,598","01:12:34,434","- What about the bear?
- Just stay put."
804,"01:13:01,295","01:13:03,964","Come on, you sorry bunch of galoots!"
805,"01:13:12,848","01:13:14,224",Mum!
806,"01:13:14,308","01:13:15,892",No.
807,"01:13:15,976","01:13:18,270",No. Mum.
808,"01:13:39,666","01:13:41,126",Maudie. Maudie!
809,"01:13:41,710","01:13:43,795",I need you!
810,"01:13:43,879","01:13:45,380",Now!
811,"01:13:49,593","01:13:51,345","Oh, no."
812,"01:13:53,138","01:13:54,890",Maudie.
813,"01:13:59,936","01:14:01,021",Get the key.
814,"01:14:21,208","01:14:22,584",Maudie!
815,"01:14:28,840","01:14:31,343","Needle and thread. Needle and thread.
Needle and thread."
816,"01:14:50,112","01:14:51,196",There he goes!
817,"01:14:51,279","01:14:53,907","Needle and thread. Needle and thread.
Needle and thread."
818,"01:14:53,990","01:14:55,242",You beauty!
819,"01:15:22,144","01:15:25,355","One, two..."
820,"01:15:54,342","01:15:56,762","Steady, Hamish."
821,"01:15:57,137","01:15:59,139",There he goes.
822,"01:16:09,357","01:16:10,984",We've got his track!
823,"01:16:15,697","01:16:17,866","- Back, back, back!
- Get him!"
824,"01:16:21,870","01:16:23,997","Angus! Easy, laddie."
825,"01:16:27,542","01:16:29,377","Hubert, Harris, help Hamish."
826,"01:16:30,420","01:16:33,006","Watch your blade! You're going
to take somebody's arm off!"
827,"01:16:33,840","01:16:35,300","Aye, we've got you now!"
828,"01:16:36,843","01:16:39,429","- Give me a hand over here!
- Put your back into it, Dingwall!"
829,"01:16:39,513","01:16:40,806",I'm doing all the pulling here.
830,"01:16:40,889","01:16:42,140","Down you go, you scoundrel."
831,"01:16:45,644","01:16:47,020",Done!
832,"01:17:11,962","01:17:15,966","- Get back. That's my mother.
- Are you out of your mind, lass?"
833,"01:17:16,049","01:17:17,509","Mum, are you hurt?"
834,"01:17:24,891","01:17:25,892",Merida!
835,"01:17:28,728","01:17:31,273",I'll not let you kill my mother.
836,"01:17:33,567","01:17:35,235",Boys!
837,"01:17:35,735","01:17:36,820",Boys?
838,"01:17:43,451","01:17:45,120","- Mor'du!
- Kill it!"
839,"01:17:49,958","01:17:50,959",You Scoundrel!
840,"01:17:55,380","01:17:58,383","Come on! I'll take you
with my bare hands!"
841,"01:18:32,459","01:18:33,460",Mum!
842,"01:19:50,328","01:19:52,205",The second sunrise.
843,"01:20:31,578","01:20:33,413",No...
844,"01:20:34,956","01:20:37,083",I don't understand. I...
845,"01:20:48,553","01:20:52,140","Oh, Mum, I'm sorry."
846,"01:20:54,100","01:20:56,352",This is all my fault.
847,"01:20:56,436","01:20:58,772",I did this to you.
848,"01:20:58,855","01:21:00,398",To us.
849,"01:21:06,696","01:21:08,782",You've always been there for me.
850,"01:21:10,116","01:21:12,160",You've never given up on me.
851,"01:21:14,204","01:21:15,914",I just want you back.
852,"01:21:21,461","01:21:23,463","I want you back, Mummy."
853,"01:21:43,233","01:21:45,235",I love you.
854,"01:22:13,388","01:22:15,140",Mum! You're back!
855,"01:22:21,896","01:22:23,273",You changed!
856,"01:22:23,982","01:22:25,525","Oh, darling,"
857,"01:22:26,192","01:22:28,027",we both have.
858,"01:22:29,362","01:22:30,572",Elinor!
859,"01:22:35,451","01:22:37,328",Elinor!
860,"01:22:44,127","01:22:45,253","Oh, dear."
861,"01:22:47,255","01:22:48,673",You're back. She came back to us.
862,"01:22:48,756","01:22:50,633","It's a great day for this kingdom.
The curse is broke."
863,"01:22:52,552","01:22:54,429",Mum.
864,"01:22:55,722","01:22:56,973",Dear?
865,"01:22:57,056","01:22:58,141",I'm naked.
866,"01:22:58,224","01:23:00,393",Naked as a wee babby.
867,"01:23:00,476","01:23:02,604",Don't just stare at me. Do something!
868,"01:23:04,063","01:23:06,482","What the... Avert your eyes, lads!"
869,"01:23:06,566","01:23:07,942",Show some respect!
870,"01:23:12,739","01:23:15,742","Now that's what I call
a wee naked babby!"
871,"01:23:19,454","01:23:22,165","Merida, Elinor, hurry up.
They're leaving."
872,"01:23:22,248","01:23:24,417","- Mum!
- They're off! Come on!"
873,"01:23:24,500","01:23:26,920","We've got to wave them off!
Come along!"
874,"01:23:55,615","01:24:00,745","Goodbye! All the best!
Fair wind to your sails!"
875,"01:24:05,833","01:24:07,627",But how did this...
876,"01:24:13,967","01:24:17,512","There are those who say fate is
something beyond our command,"
877,"01:24:18,471","01:24:21,015",that destiny is not our own.
