line,start_time,end_time,text
453,"00:25:33,273","00:25:35,242","I'm the guy
who paid for all this."
454,"00:25:36,443","00:25:37,809",Uh-huh.
455,"00:25:37,811","00:25:40,178","You know, he looks heroic
and he walks fast,"
456,"00:25:40,180","00:25:43,283","but he's kind of
got a negative attitude."
457,"00:25:46,988","00:25:48,253",What's the window?
458,"00:25:48,255","00:25:50,156",It'll be close.
459,"00:25:52,025","00:25:53,291",Who are you?
460,"00:25:53,293","00:25:54,526","I'm the one
that designed all this."
461,"00:25:54,528","00:25:56,394",So my life's in your hands?
462,"00:25:56,396","00:25:59,531",Pretty much. That a problem?
463,"00:25:59,533","00:26:00,465",Nah.
464,"00:26:00,467","00:26:01,666",You look like you might
465,"00:26:01,668","00:26:03,668","actually know
what you're doing."
466,"00:26:03,670","00:26:05,870",Dive control level.
467,"00:26:05,872","00:26:07,405","Oh, I'm sorry."
468,"00:26:07,407","00:26:10,808","Mac, have Doctor Heller
meet us in the medical bay."
469,"00:26:10,810","00:26:12,011",Heller?
470,"00:26:12,013","00:26:14,045",Did I not mention that?
471,"00:26:14,047","00:26:15,482",You mother...
472,"00:26:20,420","00:26:21,786",He's in perfect shape.
473,"00:26:21,788","00:26:23,723","Just like the last time
you examined me."
474,"00:26:25,825","00:26:28,426","Suyin took a glider
15 minutes ago."
475,"00:26:28,428","00:26:30,061","She's planning
on taking the Origin back up."
476,"00:26:30,063","00:26:31,362",Take me to the sub.
477,"00:26:31,364","00:26:33,431","- We're not done here.
- Yeah, we are."
478,"00:26:33,433","00:26:34,666","Lori's running out of air,"
479,"00:26:34,668","00:26:36,167","and we're in
international waters,"
480,"00:26:36,169","00:26:37,502",which means legally
481,"00:26:37,504","00:26:39,337","I can beat the ever-loving
shit out of you"
482,"00:26:39,339","00:26:41,274",and get away with it.
483,"00:26:42,709","00:26:44,142",It's true.
484,"00:26:44,144","00:26:45,378","Legally, I mean."
485,"00:26:46,646","00:26:48,715","Good thing
he doesn't hold a grudge."
486,"00:26:49,382","00:26:50,782","Jonas, you do know"
487,"00:26:50,784","00:26:52,584","that this sub is rated
for 12,000 meters, right?"
488,"00:26:52,586","00:26:54,752","Like the one leaking
on the ocean floor?"
489,"00:26:54,754","00:26:57,022",Ah. Good point.
490,"00:26:57,024","00:26:58,556","- We good?
- Yep."
491,"00:26:58,558","00:27:00,025","Once you strip back
the safeties"
492,"00:27:00,027","00:27:02,594","and go full manual,
like I know you're gonna do,"
493,"00:27:02,596","00:27:03,996","the system's gonna
have problems"
494,"00:27:03,998","00:27:06,497","trying to keep up
with your pressure changes."
495,"00:27:06,499","00:27:08,199","Try not to blow
your ears out, brother."
496,"00:27:08,201","00:27:10,270","Thanks, mate."
497,"00:27:23,850","00:27:26,184","Hello, skipper."
498,"00:27:26,186","00:27:28,121",You must be the crazy guy.
499,"00:27:28,922","00:27:30,755",Now who called me that?
500,"00:27:30,757","00:27:32,559",My mom. Doctor Heller.
501,"00:27:33,560","00:27:36,227","Yeah, well, I'm not crazy."
502,"00:27:36,229","00:27:38,463","I've just seen things
no one else has."
503,"00:27:38,465","00:27:41,100","That's the definition
of crazy."
504,"00:27:43,903","00:27:47,140",Backup power. Backup power...
505,"00:27:52,013","00:27:53,645",So where are your parents?
506,"00:27:53,647","00:27:56,381","My mom's trying
to bring our friends back"
507,"00:27:56,383","00:27:58,683",from the bottom of the ocean.
508,"00:27:58,685","00:28:02,687","My dad's with a Pilates
instructor in Taipei."
509,"00:28:02,689","00:28:05,456","Granddad says
Mom needs to move on,"
510,"00:28:05,458","00:28:07,358","but Mom says
she needs some more time"
511,"00:28:07,360","00:28:09,427","because she was
married to an a-hole."
512,"00:28:09,429","00:28:11,431","Sounds like
your mom's got a point."
513,"00:28:15,869","00:28:17,635",You know a lot.
514,"00:28:17,637","00:28:20,173","Eight-year-olds
hear everything."
515,"00:28:21,908","00:28:23,877",Mind if I give it a try?
516,"00:28:26,279","00:28:28,248",Bye.
517,"00:28:33,253","00:28:34,487","Hey, Crazy."
518,"00:28:35,855","00:28:38,790",Is my mom gonna die?
519,"00:28:38,792","00:28:42,094","I'll have Captain Bubbles
and your mom back in no time."
520,"00:28:42,096","00:28:44,197",I promise.
521,"00:28:49,202","00:28:50,802","Thank you, Emma."
522,"00:28:50,804","00:28:52,503","Evolution
launch in T-minus 15 seconds."
523,"00:28:52,505","00:28:54,073","- DJ?
- Yeah."
524,"00:28:54,075","00:28:56,274","Jaxx, we good?"
525,"00:28:56,276","00:28:57,709",Doc?
526,"00:28:57,711","00:28:59,877","Evolution,"
527,"00:28:59,879","00:29:01,247",we are go for dive.
528,"00:29:04,417","00:29:05,785",Fancy.
529,"00:29:13,493","00:29:16,863",System go for descent.
530,"00:29:18,565","00:29:21,733",System go for descent.
531,"00:29:21,735","00:29:24,169","Hey, brother.
We're good to go."
532,"00:29:24,171","00:29:25,572",System go for descent.
533,"00:29:29,076","00:29:31,943",System go for descent.
534,"00:29:34,781","00:29:35,780",Jonas.
535,"00:29:35,782","00:29:37,484",System go for descent.
536,"00:29:45,226","00:29:48,693",Evolution successful launch.
537,"00:29:55,769","00:29:59,006","Evolution now passing
1,000 meters."
538,"00:30:02,842","00:30:06,511","Caution. Evolution
secondary systems offline."
539,"00:30:06,513","00:30:09,047",How is he descending so fast?
540,"00:30:09,049","00:30:11,516","Looks like he's diverted
all nonessential power"
541,"00:30:11,518","00:30:13,518","like heat and life support
to the motors."
542,"00:30:13,520","00:30:14,919",He's gonna black out.
543,"00:30:18,092","00:30:20,060",His blood gases are dropping.
544,"00:30:22,129","00:30:23,461",Jonas.
545,"00:30:23,463","00:30:24,964","Tell Heller
I'm not slowing down."
546,"00:30:35,341","00:30:36,474","Suyin, be advised."
547,"00:30:36,476","00:30:37,809",Evolution is now en route.
548,"00:30:37,811","00:30:39,443","Request you return
to Mana One immediately."
549,"00:30:39,445","00:30:40,678",Negative.
550,"00:30:40,680","00:30:42,547","He can give us
an escort on our way up."
551,"00:30:42,549","00:30:44,515","Tell her to get
out of the way, Mac."
552,"00:30:44,517","00:30:45,950",More people means more risk
553,"00:30:45,952","00:30:47,385","and she's in
way over her head."
554,"00:30:47,387","00:30:49,823","Jonas, you just
told her yourself."
555,"00:30:51,324","00:30:52,623",What?
556,"00:30:52,625","00:30:54,059","The little green button
on your intercom,"
557,"00:30:54,061","00:30:56,030","that's for single channel
communication."
558,"00:30:56,963","00:30:58,731",Brilliant.
559,"00:31:07,074","00:31:08,942",Entering thermocline.
560,"00:31:19,886","00:31:21,220","Okay, Mac."
561,"00:31:21,222","00:31:22,956",I am through.
562,"00:31:24,657","00:31:25,957",Warning.
563,"00:31:25,959","00:31:28,994","Pressure load
approaching 16,000 psi."
564,"00:31:28,996","00:31:30,229","At this speed,"
565,"00:31:30,231","00:31:31,796","I'm gonna have to divert
power from the heaters"
566,"00:31:31,798","00:31:33,478","and shut down anything
that could ice over."
567,"00:31:34,534","00:31:35,835",Call you from the other side.
568,"00:31:39,439","00:31:42,341",You got Wi-Fi here?
569,"00:31:42,343","00:31:43,776",All right.
570,"00:31:44,577","00:31:45,910",Okay.
571,"00:31:45,912","00:31:47,778","Just... Just keep
pressure on that."
572,"00:31:47,780","00:31:49,447","Toshi, is it still out there?"
573,"00:31:49,449","00:31:50,882",I can't tell.
574,"00:31:50,884","00:31:52,752","I can't see anything
right now."
575,"00:32:27,187","00:32:28,552",Oh.
576,"00:32:28,554","00:32:30,821",There it is.
577,"00:32:30,823","00:32:32,291","I've got visual
on the Origin."
578,"00:32:32,293","00:32:33,457",I can see most of it.
579,"00:32:33,459","00:32:35,294",Okay. They're alive.
580,"00:32:35,296","00:32:36,863",I'm going to set up to tow.
581,"00:32:40,100","00:32:43,368",Range to target. Six meters.
582,"00:32:43,370","00:32:44,502",Four meters.
583,"00:32:44,504","00:32:46,639",Target locked.
584,"00:32:49,609","00:32:51,676",Firing magnetic hook.
585,"00:32:51,678","00:32:53,477",Three. Two.
586,"00:33:07,894","00:33:10,062","Suyin? Are you okay?
What's happening?"
587,"00:33:10,064","00:33:12,863","There is something
down here."
588,"00:33:12,865","00:33:15,635",Something just hit my ship.
589,"00:33:29,882","00:33:31,682","Suyin, what's happening?"
590,"00:33:31,684","00:33:33,151",It's a huge squid.
591,"00:33:33,153","00:33:34,585",It's got the glider.
592,"00:33:34,587","00:33:36,154","Warning.
Capsule pressure."
593,"00:33:36,156","00:33:39,157","Mac, it's crushing me.
It's crushing me!"
594,"00:33:39,159","00:33:40,825","I don't think
the glider can take it."
595,"00:33:40,827","00:33:42,427",It's not gonna hold.
596,"00:33:44,731","00:33:47,698","Suyin, engage
the pressure compensator."
597,"00:33:47,700","00:33:50,135","Compensator
will not engage."
598,"00:33:50,137","00:33:52,006",Capsule breach in ten seconds.
599,"00:33:55,275","00:33:57,075",Capsule breach in five sec...
600,"00:34:16,096","00:34:18,232",My God!
601,"00:34:21,035","00:34:22,434",It's a shark.
602,"00:34:22,436","00:34:24,635","It's like 20, 25 meters."
603,"00:34:24,637","00:34:26,138",It's a megalodon.
604,"00:34:26,140","00:34:27,807",Impossible.
605,"00:34:29,977","00:34:32,578",I'm so glad I'm not crazy.
606,"00:34:37,550","00:34:39,217","Suyin, power down."
607,"00:34:39,219","00:34:40,651",It's drawn to the light.
608,"00:34:40,653","00:34:42,920","Shut everything down
and stay dark."
609,"00:34:42,922","00:34:44,722",Shutdown in 30 seconds.
610,"00:34:44,724","00:34:46,124","Shutting off
everything but comms."
611,"00:34:46,126","00:34:47,591",It's circling back.
612,"00:34:47,593","00:34:48,959","Here it comes, Suyin."
613,"00:34:48,961","00:34:50,795",Shutdown in 25 seconds.
614,"00:34:50,797","00:34:52,431","Suyin, there's no time."
615,"00:34:52,433","00:34:53,731",Turn off your lights.
616,"00:34:53,733","00:34:55,833",Shutdown in 20 seconds.
617,"00:34:55,835","00:34:58,036",Turn them off. Now.
618,"00:34:58,038","00:34:59,770",Shutdown in 15 seconds.
619,"00:34:59,772","00:35:01,141","Mac, I have no control."
620,"00:35:03,077","00:35:04,142",Hurry.
621,"00:35:04,144","00:35:06,178","Ten, nine,"
622,"00:35:06,180","00:35:07,711","eight, seven,"
623,"00:35:07,713","00:35:10,050","six, five..."
624,"00:35:29,936","00:35:31,602","Now's your chance.
Blow your tanks."
625,"00:35:31,604","00:35:34,172","No. I can help you
save the crew."
626,"00:35:34,174","00:35:36,874","Your glider's damaged.
There's nothing you can do."
627,"00:35:36,876","00:35:38,878",Blow your tanks now.
628,"00:35:39,712","00:35:41,048",Damn it.
629,"00:35:48,322","00:35:49,687","Doctor Zhang,"
630,"00:35:49,689","00:35:51,389",your daughter's clear.
631,"00:35:51,391","00:35:54,294","I'm heading
for the Origin now."
632,"00:36:00,234","00:36:02,735",Range to target: three meters.
633,"00:36:12,146","00:36:14,114",Water extraction complete.
634,"00:36:23,090","00:36:25,425","Let's do this, sweetheart."
635,"00:36:46,980","00:36:49,916","Tell me this isn't the world's
best ""I told you so."""
636,"00:36:50,651","00:36:51,882",You came all the way here
637,"00:36:51,884","00:36:53,218","just to tell me that,
didn't you?"
638,"00:36:53,220","00:36:55,187",Pretty much.
639,"00:36:55,189","00:36:57,457",Give me your hand.
640,"00:37:01,995","00:37:04,563","Ah, that doesn't look good.
Ready? One, two, three."
641,"00:37:07,534","00:37:09,401",She's coming.
642,"00:37:09,403","00:37:11,735",Let's move.
643,"00:37:11,737","00:37:14,406","If that thing hits us
while we're still attached..."
644,"00:37:14,408","00:37:16,276",Then we're all gonna die.
645,"00:37:23,617","00:37:24,884","Come on, I've got you."
646,"00:37:25,952","00:37:27,519",It's gonna be close.
647,"00:37:27,521","00:37:29,256","Come on, move, move!"
648,"00:37:31,458","00:37:33,124",Go! Go! Go!
649,"00:37:33,126","00:37:35,427","We're not
gonna make it."
650,"00:37:35,429","00:37:37,364","- Come on.
- Toshi, hurry!"
651,"00:37:38,498","00:37:39,765","Toshi, no!"
652,"00:38:09,962","00:38:11,265","Come in, Evolution."
653,"00:38:12,633","00:38:14,534","Jonas, come in."
654,"00:38:15,935","00:38:18,205",Are you all okay?
655,"00:38:21,108","00:38:23,475","Doctor Heller has vitals
on Lori and The Wall,"
656,"00:38:23,477","00:38:25,512",but we don't have Toshi.
657,"00:38:26,313","00:38:27,481",Is Toshi okay?
658,"00:38:28,948","00:38:31,318","Jonas, is Toshi okay?"
659,"00:38:32,653","00:38:34,019","- All right.
- Nice and easy."
660,"00:38:34,021","00:38:35,487",Yeah. Yep.
661,"00:38:35,489","00:38:37,022","- Don't move her neck.
- Careful."
662,"00:38:37,024","00:38:39,993","That's good.
Grab a hold. We got her."
663,"00:38:51,405","00:38:53,837","You couldn't bring
Toshi back?"
664,"00:38:53,839","00:38:56,576","- Why not?
- He closed the hatch."
665,"00:38:58,412","00:38:59,912",He saved us.
666,"00:39:00,946","00:39:02,549",You left him.
667,"00:39:04,917","00:39:07,385","You left him
because that's who you are."
668,"00:39:07,387","00:39:09,820","You are the guy
who leaves people behind."
669,"00:39:09,822","00:39:11,489","You go that deep,"
670,"00:39:11,491","00:39:13,358","you take your life
in your hands."
671,"00:39:13,360","00:39:16,263","It was your choice
to send them down."
672,"00:39:20,667","00:39:23,503","This is why
I don't do this anymore, Mac."
673,"00:39:35,749","00:39:36,949",How is she?
674,"00:39:39,586","00:39:41,852","Well, the puncture
just missed her liver."
675,"00:39:41,854","00:39:43,488",She lost a lot of blood.
676,"00:39:43,490","00:39:45,025",But she's stable.
677,"00:39:52,799","00:39:54,000",Jonas.
678,"00:39:56,969","00:39:58,405",I'm sorry.
679,"00:39:59,506","00:40:01,108",I was wrong.
680,"00:40:03,710","00:40:05,245","You save Lori,"
681,"00:40:06,213","00:40:08,014",we can call it even.
682,"00:40:35,242","00:40:37,575","I just want to apologize
for before."
683,"00:40:37,577","00:40:39,978","I was angry
and I lose my temper."
684,"00:40:39,980","00:40:41,448",And you did save my...
685,"00:40:43,550","00:40:44,551",You're naked.
686,"00:40:49,156","00:40:54,060","I know you did all you could.
So, thank you."
687,"00:40:54,694","00:40:56,161",Yeah.
688,"00:40:56,163","00:40:58,396",You're welcome.
689,"00:40:58,398","00:41:02,102","I know it's not easy
being the person who survives."
690,"00:41:03,969","00:41:05,837",I'm gonna go now.
691,"00:41:05,839","00:41:06,970","You should
put on some clothes."
692,"00:41:06,972","00:41:09,274",Yep. That's the original plan.
693,"00:41:09,276","00:41:11,411","Okay, then. Carry on."
694,"00:41:31,264","00:41:34,065",Hi. Uh... I was...
695,"00:41:34,067","00:41:35,469",It's all good.
696,"00:41:37,137","00:41:39,771","Jonas and Lori were the worst
married couple ever, you know?"
697,"00:41:39,773","00:41:40,971",Uh-huh.
698,"00:41:40,973","00:41:43,243","Whole experiment
was over in a year."
699,"00:41:44,644","00:41:46,513",I didn't ask anything.
700,"00:41:47,481","00:41:49,149",I know.
701,"00:41:54,588","00:41:58,022","This is what
attacked us. A megalodon."
702,"00:41:58,024","00:42:00,191",How big is that thing?
703,"00:42:00,193","00:42:04,329","Between 70 and 90 feet.
21 to 27 meters."
704,"00:42:04,331","00:42:08,233","The megalodon was the largest
shark that ever existed."
705,"00:42:08,235","00:42:10,134",It feared nothing.
706,"00:42:10,136","00:42:12,770",It had no predators.
707,"00:42:12,772","00:42:16,274","Its jaws were stronger
than any other animal, ever."
708,"00:42:16,276","00:42:19,143","The meg could bite
a whale in half,"
709,"00:42:19,145","00:42:20,912",crushing through the bones.
710,"00:42:20,914","00:42:22,947","We are
in uncharted territory."
711,"00:42:22,949","00:42:24,349",Until today
712,"00:42:24,351","00:42:26,751","megalodons were thought
to have been extinct"
713,"00:42:26,753","00:42:28,319",for over two million years.
714,"00:42:28,321","00:42:30,655","- Wrong.
- A living fossil."
715,"00:42:30,657","00:42:33,627","That living fossil
ate my friend."
716,"00:42:35,328","00:42:37,195","I cannot begin
to express"
717,"00:42:37,197","00:42:39,063",my sadness for Toshi's death.
718,"00:42:39,065","00:42:41,132","We have the discovery
of a lifetime."
719,"00:42:41,134","00:42:43,603",This is what Toshi worked for.
720,"00:42:45,472","00:42:47,272","It's what
we've all worked for."
721,"00:42:47,274","00:42:50,775","But we're going
to have to proceed slowly."
722,"00:42:50,777","00:42:53,580","Yeah, that's really
not gonna work for me."
723,"00:42:56,182","00:42:58,351",What is Mana One?
724,"00:42:59,085","00:43:00,385",This station?
725,"00:43:00,387","00:43:02,355",Yes. And what's it doing?
726,"00:43:03,223","00:43:05,292",Hmm? Right now.
727,"00:43:07,661","00:43:08,960",Exactly.
728,"00:43:08,962","00:43:10,962",Nothing.
729,"00:43:10,964","00:43:12,564","20 million dollar rover, gone."
730,"00:43:12,566","00:43:15,433","Thirty million dollar sub,
gone."
731,"00:43:15,435","00:43:17,435","You are now sitting
in the most expensive"
732,"00:43:17,437","00:43:20,171","underwater marine
biology day camp"
733,"00:43:20,173","00:43:21,974",in human history.
734,"00:43:21,976","00:43:24,242","Hey, Crazy."
735,"00:43:24,244","00:43:25,677","And now that
we've actually"
736,"00:43:25,679","00:43:27,280","found something amazing,"
737,"00:43:28,049","00:43:30,281",we can't proceed slowly.
738,"00:43:30,283","00:43:33,451","Thank you
for keeping your promise."
739,"00:43:33,453","00:43:35,054","- You're welcome.
- You don't quit"
740,"00:43:35,056","00:43:37,322","trying to get to the Moon
because you lose an astronaut."
741,"00:43:37,324","00:43:38,756","You charge forward,"
742,"00:43:38,758","00:43:41,826","or someone else
will get there first."
743,"00:43:41,828","00:43:45,129","Other people will want
a piece of this thing,"
744,"00:43:45,131","00:43:47,532",whether we like it or not.
745,"00:43:47,534","00:43:49,202",You seem to like it.
746,"00:43:50,604","00:43:54,639","- Excuse me?
- I said, you seem to like it."
747,"00:43:54,641","00:43:57,208","I'm sorry.
Is he part of this team?"
748,"00:43:57,210","00:43:59,611","You're damn right
he's a part of this team."
749,"00:43:59,613","00:44:01,479",Okay.
750,"00:44:01,481","00:44:02,947","You ever think
that Mother Nature"
751,"00:44:02,949","00:44:05,516",might know what she's doing?
752,"00:44:05,518","00:44:10,421","The thermocline might
just be there for a reason?"
753,"00:44:10,423","00:44:15,193","Hey, look, you wanna explore?
Go ahead, explore."
754,"00:44:15,195","00:44:18,296","But if you start sending
people back down there,"
755,"00:44:18,298","00:44:20,832","don't call me
to come save your asses."
756,"00:44:20,834","00:44:22,433","Because in case what happened
down there"
757,"00:44:22,435","00:44:24,402","wasn't clear to you,"
758,"00:44:24,404","00:44:27,338",man vs. meg isn't a fight.
759,"00:44:27,340","00:44:28,642",It's a slaughter.
760,"00:44:43,289","00:44:45,456",O-Level.
761,"00:45:24,999","00:45:27,832","What you people discovered
is an even bigger goldmine"
762,"00:45:27,834","00:45:30,102","than we ever thought
possible."
763,"00:45:30,104","00:45:31,869",We are completely unprepared
764,"00:45:31,871","00:45:33,571","to deal with creatures
like megalodon."
765,"00:45:33,573","00:45:35,239","I understand,
and we can get prepared."
766,"00:45:35,241","00:45:37,142","I'm talking about
a long-term plan."
767,"00:46:30,930","00:46:32,730","That's gonna be
the other alternative."
768,"00:46:35,268","00:46:36,569",What's that?
769,"00:46:40,907","00:46:42,009",My daughter.
770,"00:46:51,484","00:46:52,917",Jonas.
771,"00:46:52,919","00:46:54,186","- Did you see Meiying?
- We can't find Meiying."
772,"00:46:54,188","00:46:56,921",Meiying? Meiying?
773,"00:46:56,923","00:46:58,603","- I'll take this way.
- Let's try this way."
774,"00:47:05,166","00:47:06,366",Meiying.
775,"00:47:06,933","00:47:07,934",Meiying?
776,"00:47:09,636","00:47:11,504","- Meiying.
- Mama."
777,"00:47:13,973","00:47:15,974",Are you okay?
778,"00:47:15,976","00:47:20,112","There's a monster
and it's watching us."
779,"00:47:39,766","00:47:41,634","It's okay.
It's just a whale."
780,"00:47:42,802","00:47:44,537",Wait. Where's Lucy?
781,"00:47:46,040","00:47:48,173",Where's the mom?
782,"00:48:00,854","00:48:03,788","Is the station all right?
Report."
783,"00:48:03,790","00:48:05,489",No leaks. No visible damage.
784,"00:48:05,491","00:48:08,392","All right, team.
Initiate emergency protocols."
785,"00:48:08,394","00:48:09,861","And nobody is to go
near the water."
786,"00:48:09,863","00:48:10,862",If you insist.
787,"00:48:10,864","00:48:12,697","Turn off
all the underwater lighting."
788,"00:48:12,699","00:48:14,732","Restrict the crew
to essential areas."
789,"00:48:14,734","00:48:17,368","You said it was impossible
for it to get up here."
790,"00:48:17,370","00:48:18,936",It should have been.
791,"00:48:18,938","00:48:20,738","You guys,
take a look at this."
792,"00:48:20,740","00:48:23,075","When the glider came up,
the thermocline was intact,"
793,"00:48:23,077","00:48:25,210","so it was
one degree Celsius, right?"
794,"00:48:25,212","00:48:26,744",Yeah.
795,"00:48:26,746","00:48:28,913","But a minute later,
when the Evolution came up,"
796,"00:48:28,915","00:48:31,016","the temperature increased
by 25 degrees."
797,"00:48:31,018","00:48:33,384","A shark could come
right through there."
798,"00:48:33,386","00:48:35,620",20 sharks for that matter.
799,"00:48:35,622","00:48:36,821","When the meg hit the Origin,"
800,"00:48:36,823","00:48:38,290","it slammed into
a thermal vent."
801,"00:48:38,292","00:48:40,858","Those can release millions
of gallons per minute."
802,"00:48:40,860","00:48:42,927","The heat from that vent
cleared the path"
803,"00:48:42,929","00:48:44,662","through the freezing
cold layer."
804,"00:48:44,664","00:48:45,863",Are you saying we opened up
805,"00:48:45,865","00:48:47,366","a super highway
for giant sharks?"
806,"00:48:47,368","00:48:50,534","Not exactly. It seems like
it was a transitory event."
807,"00:48:50,536","00:48:51,769","The temperatures
are returned to normal"
808,"00:48:51,771","00:48:53,404",and the gap is closed.
809,"00:48:53,406","00:48:56,574","Yeah. But not before a massive
prehistoric killing machine"
810,"00:48:56,576","00:48:58,076","decided to come up
and say ""Hi."""
811,"00:48:58,078","00:49:00,478","Hey, look, we're wasting time.
That thing's out there."
812,"00:49:00,480","00:49:01,948","We need to find it
and kill it."
813,"00:49:02,383","00:49:03,881",No.
814,"00:49:03,883","00:49:08,353","We can't. We should explore
non-lethal options first."
815,"00:49:08,355","00:49:10,122",For the meg or for us?
816,"00:49:11,858","00:49:13,058",Attention.
817,"00:49:13,060","00:49:15,426","I've got
an emergency locator beacon."
818,"00:49:15,428","00:49:17,095","20 miles south, southwest."
819,"00:49:17,097","00:49:18,297",What does that mean?
820,"00:49:18,299","00:49:19,797","It means
a boat has gone down."
821,"00:49:19,799","00:49:21,632","- Attention.
- Three boats."
822,"00:49:21,634","00:49:25,538","That's the meg.
We need to get there. Now."
823,"00:49:40,453","00:49:43,090",Mac! I found something!
824,"00:50:01,541","00:50:03,375",These sharks have no fins.
825,"00:50:03,377","00:50:05,843","They were killed
by shark poachers."
826,"00:50:05,845","00:50:08,715","They cut off the fins and
throw the shark back to die."
827,"00:50:09,782","00:50:12,550",All for a bowl of soup.
828,"00:50:12,552","00:50:14,221","Looks like the meg
evened the score."
829,"00:50:19,525","00:50:20,960",One fish did all this?
830,"00:50:22,196","00:50:23,696",Ask it yourself.
831,"00:50:26,566","00:50:27,965",Okay.
832,"00:50:27,967","00:50:30,601","We have a shark cage
and spearguns on board."
833,"00:50:30,603","00:50:32,237",If we can shoot the meg
834,"00:50:32,239","00:50:34,006","in a soft spot
like it's mouth or gills,"
835,"00:50:34,008","00:50:36,108","we can inject it
with something lethal."
836,"00:50:36,110","00:50:37,376","Whoa! Whoa, whoa."
837,"00:50:37,378","00:50:39,111","It's gonna take at least
20 minutes to rig the cage."
838,"00:50:39,113","00:50:40,811","And that thing
will be gone in two."
839,"00:50:40,813","00:50:42,548","Why don't you just
put a tracker on it?"
840,"00:50:44,884","00:50:46,550","Don't you guys
ever watch Shark Week?"
841,"00:50:46,552","00:50:51,356","You have one of those, like,
GPS tracker tag thingamajigs."
842,"00:50:51,358","00:50:53,325","Keep an eye on the shark
till the cage is ready."
843,"00:50:53,327","00:50:55,293","We should be able
to put a tracking dart"
844,"00:50:55,295","00:50:56,428",in that dorsal fin.
845,"00:50:56,430","00:50:57,528",You're welcome.
846,"00:50:57,530","00:50:59,164","Yeah, but somehow"
847,"00:50:59,166","00:51:00,731","we have to get this boat
next to that meg."
848,"00:51:00,733","00:51:02,401","No, we can't."
849,"00:51:02,403","00:51:05,137","It's already proven
aggressive towards boats."
850,"00:51:05,139","00:51:07,472","The safest way to approach
is without a vehicle."
851,"00:51:07,474","00:51:08,639",Hold up. Hold up.
852,"00:51:08,641","00:51:10,142","You want someone
to swim out there?"
853,"00:51:10,144","00:51:12,810","To a prehistoric shark
that ate our friend?"
854,"00:51:12,812","00:51:15,280","Actually, one of us alone
in the water is no threat."
855,"00:51:15,282","00:51:17,917","Okay, who the hell
is gonna make that swim?"
856,"00:51:20,120","00:51:21,353",Let's draw straws.
857,"00:51:21,355","00:51:22,922",I can't swim.
858,"00:51:25,558","00:51:26,791",Uh...
859,"00:51:26,793","00:51:29,862","Sorry, my body
made me say that."
860,"00:51:31,198","00:51:33,133",You sure about this?
861,"00:51:35,536","00:51:38,336",Not really.
862,"00:51:38,338","00:51:41,041","If I get eaten,
you're gonna feel really bad."
863,"00:51:47,014","00:51:50,284","This tracker rifle
only has a 100-foot range."
864,"00:51:51,018","00:51:52,150",100 feet?
865,"00:51:52,152","00:51:54,054","Get really close
before you shoot."
866,"00:51:55,055","00:51:56,620",Great.
867,"00:51:56,622","00:51:58,722","If you want me
to go instead, I will."
868,"00:51:58,724","00:52:00,559","I got this, Mac."
869,"00:52:00,561","00:52:02,360","Okay, good,
'cause I was lying."
870,"00:52:02,362","00:52:03,661",Be safe.
871,"00:52:03,663","00:52:05,165","Yeah, thanks, pal."
872,"00:52:08,235","00:52:10,204","I hope you're right
about this."
873,"00:52:11,138","00:52:12,372","Me, too."
874,"00:52:24,351","00:52:26,053",I'm an idiot.
875,"00:52:37,897","00:52:41,566","I am proceeding to
the enormous killer shark."
876,"00:52:41,568","00:52:43,335","Yeah, we got you, Jonas."
877,"00:52:43,337","00:52:46,371","Sharks are
attracted to panic motion."
878,"00:52:46,373","00:52:48,175",Keep it nice and smooth.
879,"00:52:58,519","00:53:00,387",It's all gonna be fine.
880,"00:53:06,792","00:53:09,060",♪ Just keep swimming
881,"00:53:09,062","00:53:11,662",♪ Just keep swimming
882,"00:53:11,664","00:53:14,032","♪ Swimming, swimming"
883,"00:53:14,034","00:53:16,170",♪ Just keep swimming
884,"00:53:22,176","00:53:24,877","Oh, boy,
it's going under."
885,"00:54:24,371","00:54:25,570",He's done it.
886,"00:54:25,572","00:54:27,205","Mac, tracker is live!"
887,"00:54:27,207","00:54:28,475","Great!
Reel him in, DJ."
888,"00:54:35,515","00:54:36,581",Stop! Stop!
889,"00:54:36,583","00:54:38,352",No vibration!
890,"00:54:40,153","00:54:42,721","Oh, shit. I'm in trouble."
891,"00:54:42,723","00:54:44,089","Jonas, it's coming at you."
892,"00:54:44,091","00:54:46,725",You think I didn't notice?
893,"00:54:46,727","00:54:48,195","Start the boat!
Start the boat!"
894,"00:54:54,468","00:54:56,236",Pull him in.
895,"00:55:12,286","00:55:14,521","- Come on! Come on!
- Come on!"
896,"00:55:33,040","00:55:35,140","You might be
a son of a bitch,"
897,"00:55:35,142","00:55:37,010","but you're sure as hell
no coward."
898,"00:55:37,477","00:55:38,809",Good job.
899,"00:55:54,127","00:55:57,996","I prepared the spearheads
to inject etorphine."
900,"00:55:57,998","00:56:00,864","A killer whale is knocked
out with 10 CCs."
901,"00:56:00,866","00:56:03,501","Dead with 20.
What do you think?"
902,"00:56:03,503","00:56:06,239","I think we use
the whole damn bottle."
903,"00:56:07,641","00:56:10,908","Remind me again
why this is a good idea."
904,"00:56:10,910","00:56:13,178","What?
It's a shark cage."
905,"00:56:13,180","00:56:15,180",Plastic shark cage.
