line,start_time,end_time,text
403,"00:40:30,234","00:40:32,060",What are you fellas doing out here?
404,"00:40:33,028","00:40:34,606",Hiking.
405,"00:40:37,199","00:40:39,488",Long way from civilisation.
406,"00:40:39,576","00:40:41,450",That's the idea.
407,"00:40:41,536","00:40:42,947",You stalking?
408,"00:40:43,997","00:40:45,195",Yeah.
409,"00:40:46,041","00:40:48,876","You know the hunting season's been over
for three months?"
410,"00:40:49,002","00:40:50,282",What do you care?
411,"00:40:51,588","00:40:55,585","It's just if you're hunting out of
season, we're gonna have to report you."
412,"00:40:56,634","00:40:58,508",That's a pretty big gun.
413,"00:40:58,595","00:41:02,129","It's a 308. It'll put a dent
in just about anything."
414,"00:41:03,766","00:41:05,889","You think the deer
have a fighting chance?"
415,"00:41:06,644","00:41:09,265","I think everything's
got a fighting chance."
416,"00:41:11,315","00:41:12,810",Do you?
417,"00:41:12,900","00:41:15,522","You boys a pair of animal rights
wankers, are you?"
418,"00:41:15,611","00:41:17,189",You're a long way from anywhere.
419,"00:41:17,280","00:41:20,731","Me and him don't take kindly to
left-wing bastards coming out here..."
420,"00:41:24,870","00:41:29,117","Please. Oh, please, don't do it.
I'll stop hunting."
421,"00:41:29,708","00:41:32,116","But everything's got a fighting chance,
right?"
422,"00:41:34,797","00:41:36,505",He said that.
423,"00:41:37,674","00:41:39,714",Please. Please don't kill me.
424,"00:41:39,802","00:41:41,461",Take a step back.
425,"00:41:41,553","00:41:44,127","- Oh, God, please. Please, no.
- Hey."
426,"00:41:45,307","00:41:46,422",Do it.
427,"00:41:47,726","00:41:49,849","- Jesus Christ.
- Keep going."
428,"00:41:49,936","00:41:51,561","Oh, God, no."
429,"00:41:51,646","00:41:53,556",That's it.
430,"00:41:53,648","00:41:55,724","- And another.
- Please. Oh, fuck."
431,"00:41:55,817","00:41:58,853","- Don't stop.
- Oh, dear God!"
432,"00:42:09,706","00:42:11,081",And that's that.
433,"00:42:25,596","00:42:26,711",You still with me?
434,"00:42:29,892","00:42:31,386",Whatever it takes.
435,"00:42:31,977","00:42:34,385","I think it might take a bit more
than we thought."
436,"00:42:37,858","00:42:40,563",Aye. It might.
437,"00:42:53,332","00:42:55,371",How did they sound?
438,"00:42:55,459","00:42:59,243","Practised. In control. Like they knew
exactly what they were doing."
439,"00:42:59,337","00:43:01,496",That's usually a good sign.
440,"00:43:01,590","00:43:02,918",Follow the road.
441,"00:43:03,008","00:43:07,301","- Remind me of the name of this place.
- Annan Mor. Southwest of lnverness."
442,"00:43:07,387","00:43:09,261",Still a good 80 miles.
443,"00:43:31,994","00:43:33,239",Hey!
444,"00:43:35,623","00:43:37,034",Hey!
445,"00:43:37,166","00:43:40,914",Look. Look. Look. Alison.
446,"00:43:42,922","00:43:45,247",The rope was cut.
447,"00:43:45,341","00:43:49,919","The rope was cut.
Someone cut the rope."
448,"00:43:50,012","00:43:52,384","- Can you hear her?
- She's smashed her legs up."
449,"00:43:52,473","00:43:55,557","You can see it in her leg and her arms.
Something's wrong, Jen."
450,"00:43:56,810","00:43:58,968","It's alright, sweetheart,
don't be scared."
451,"00:43:59,062","00:44:00,343",Don't be scared. It's OK.
452,"00:44:00,439","00:44:05,147",Someone cut the rope. Rob was murdered.
453,"00:44:05,235","00:44:07,607","- Can you hear what she's saying?
- Look at her leg."
454,"00:44:07,696","00:44:10,862","We can't understand
a word you're saying."
455,"00:44:14,202","00:44:17,488","I need to get across to you
further down the river."
456,"00:44:17,580","00:44:22,871","Alison! Alison,
you're gonna have to shout louder."
457,"00:44:22,961","00:44:26,211","We need to find a crossing
further downstream."
458,"00:44:29,217","00:44:33,084","She wants us to go down the river.
OK, OK. Where's Rob?"
459,"00:44:33,221","00:44:34,798","Rob, where is he?"
460,"00:44:34,889","00:44:36,513",Where is he?
461,"00:44:46,942","00:44:48,223",Fuck!
462,"00:44:54,283","00:44:56,441","What are we gonna do, Jen?"
463,"00:44:59,705","00:45:01,496",What do we do?
464,"00:45:06,336","00:45:07,712",No.
465,"00:45:19,808","00:45:22,477","- Jen! Jenny!
- Alex!"
466,"00:45:22,560","00:45:25,976",Jenny! Jenny!
467,"00:45:26,064","00:45:27,392","Alex, Alex, Alex, no!"
468,"00:45:27,482","00:45:29,771",Jenny! Jenny! Jenny!
469,"00:45:29,859","00:45:32,777","- Listen to me. Alex!
- Jenny, give me your hand."
470,"00:45:36,574","00:45:37,902","Alex, she's gone!"
471,"00:45:39,577","00:45:42,150","We can't get her from here.
We've gotta go down there."
472,"00:45:53,674","00:45:55,999","Ed, Ed, I can see her."
473,"00:45:57,303","00:46:01,051","Hold on to the rocks, Jen.
Hold on to the rocks."
474,"00:46:07,104","00:46:09,310","- Hold on to the rocks!
- Alex, listen to me."
475,"00:46:09,398","00:46:12,102","You have to follow me.
I know what I'm doing. Follow me."
476,"00:46:48,769","00:46:49,849",Alison!
477,"00:46:51,647","00:46:52,976",Alison!
478,"00:46:54,942","00:46:56,769","Come on, come on!"
479,"00:47:33,938","00:47:35,516",Anna!
480,"00:47:38,443","00:47:39,688",Anna!
481,"00:47:45,825","00:47:47,485",Anna!
482,"00:48:29,910","00:48:31,155",No. Gone.
483,"00:48:36,124","00:48:37,239",There!
484,"00:48:54,309","00:48:55,968",Anna!
485,"00:48:56,853","00:49:00,019",Anna! Anna!
486,"00:49:00,106","00:49:02,063",Anna!
487,"00:50:04,627","00:50:06,952","Come on, Anna."
488,"00:50:07,046","00:50:09,252","Come on, Anna. Come on."
489,"00:50:19,266","00:50:21,093",OK. Anna.
490,"00:50:31,195","00:50:33,104","It's OK, Anna."
491,"00:51:22,912","00:51:26,162",Anna! Anna!
492,"00:51:56,862","00:51:59,103",Alex. Alex.
493,"00:52:02,659","00:52:04,319",Are you alright?
494,"00:52:05,328","00:52:06,491",Look at me.
495,"00:52:09,374","00:52:13,371","- We have to find the others, OK?
- Right."
496,"00:52:13,461","00:52:15,121",Ed!
497,"00:52:16,422","00:52:17,453",Anna?
498,"00:52:21,010","00:52:22,967",Ed!
499,"00:53:10,016","00:53:12,424",Here!
500,"00:53:55,185","00:53:56,977",Ed.
501,"00:53:57,062","00:53:58,521",Anna.
502,"00:53:58,605","00:54:00,016",Ed.
503,"00:54:02,526","00:54:06,060",Anna. Thank God. Shh. Shh.
504,"00:54:10,492","00:54:11,606",What happened?
505,"00:54:11,701","00:54:15,236","I fell. It might be broken,
I don't know."
506,"00:54:22,337","00:54:24,163",They're coming.
507,"00:54:24,255","00:54:25,666","- How many?
- Two."
508,"00:54:25,757","00:54:27,381",Shit.
509,"00:54:30,720","00:54:33,293","- OK, let's go.
- No. He can't run."
510,"00:54:33,389","00:54:36,343","- I can try.
- That won't be enough."
511,"00:54:38,853","00:54:43,811","Look, listen. You, me, Ed,
we don't mean a thing to these people."
512,"00:54:43,899","00:54:47,564","She's the only one with any value.
She's what they want."
513,"00:54:56,453","00:54:57,484",That's her!
514,"00:55:01,166","00:55:03,704","- What about the others?
- Follow the money!"
515,"00:57:03,661","00:57:06,496","Are you gonna finish him
or do you want me to do it?"
516,"00:57:06,580","00:57:10,625","After what he's just put us through?
No, I wanna watch him breathe out."
517,"00:57:20,677","00:57:22,421",You feel that?
518,"00:57:24,431","00:57:26,803",That's the price of your nobility.
519,"00:57:29,686","00:57:31,595","Hurts, doesn't it?"
520,"00:57:43,825","00:57:46,779","In 200 metres, bear left."
521,"00:57:49,247","00:57:52,117","In 150 metres, bear left."
522,"00:57:52,542","00:57:53,952",In one...
523,"00:57:57,547","00:57:58,791",Well done.
524,"00:58:00,424","00:58:04,671","- How will we know where to go?
- Maybe we should just bear left."
525,"00:58:04,762","00:58:08,380","People have been finding their way
for years without fucking computers."
526,"00:58:08,474","00:58:11,594","There is no equal to a map
and a bit of nous."
527,"00:58:11,685","00:58:14,176","- How are we doing back there?
- I'm almost done."
528,"00:58:14,271","00:58:16,430",Just gotta check the frequency.
529,"00:58:16,899","00:58:20,647","If this briefcase moves so much
as an inch, we're gonna know about it."
530,"00:58:20,736","00:58:22,527","Well, that's reassuring."
531,"00:58:22,613","00:58:26,147","I may as well wipe my arse on that money
if we can't find the girl."
532,"00:58:57,647","00:58:58,975",OK.
533,"00:59:00,483","00:59:02,475","OK, Anna, I'm gonna need you
to lean back."
534,"00:59:03,819","00:59:05,195",Just take a step.
535,"00:59:05,279","00:59:07,486","It's OK, sweetheart.
Just, just lean back."
536,"00:59:10,785","00:59:14,319","You gotta trust me. It's OK, I promise.
Just take a step back and lean..."
537,"00:59:14,413","00:59:16,240","No, Alison. Alison."
538,"00:59:16,332","00:59:19,701","Jesus Christ, Anna!
There's no other way down!"
539,"00:59:21,754","00:59:23,129",OK.
540,"00:59:26,341","00:59:29,461",Look at me. Look at me. I've got you.
541,"00:59:30,846","00:59:32,838","You have to trust me, sweetheart."
542,"00:59:33,515","00:59:34,760",OK?
543,"00:59:34,850","00:59:38,349",Put your shoulders back. Lean back.
544,"00:59:38,437","00:59:40,394",There you go.
545,"00:59:40,480","00:59:43,600",Good girl. Good girl.
546,"00:59:50,281","00:59:53,282","It's OK, Anna. Keep coming."
547,"00:59:53,368","00:59:55,610","Oops. Keep coming. Steady, steady."
548,"01:00:02,460","01:00:06,327",OK. Alright. I've got you. I've got you.
549,"01:00:32,990","01:00:36,904","- This is no time for a rest. Let's go.
- Just give me a moment, please."
550,"01:00:36,994","01:00:39,449","If Alex made it,
he'd have called the police."
551,"01:00:41,707","01:00:43,580",They could already be looking for us.
552,"01:00:44,459","01:00:46,037","You heard the shots, Alison."
553,"01:00:47,462","01:00:49,040",He's dead.
554,"01:00:53,343","01:00:54,967",Let's go. Get up.
555,"01:00:55,512","01:00:56,970",Get up!
556,"01:00:58,473","01:00:59,967",Leave me here.
557,"01:01:01,935","01:01:04,307","I'm slowing you down as it is.
Just leave me here."
558,"01:01:04,395","01:01:06,471","- You don't want that.
- I've broken my leg."
559,"01:01:06,564","01:01:09,731","- What more do you want?
- It's not broken. You're walking on it."
560,"01:01:13,196","01:01:16,980","- What if we've done the wrong thing?
- What do you mean?"
561,"01:01:21,829","01:01:24,402",Maybe we should have left her there.
562,"01:01:24,498","01:01:27,914","- What?
- Hear me out. Please."
563,"01:01:28,002","01:01:29,793",Please listen to me.
564,"01:01:30,796","01:01:32,171",Why was she even there?
565,"01:01:32,256","01:01:35,126","Why in Scotland?
She clearly sounds Eastern European."
566,"01:01:35,217","01:01:37,375","I don't know, Ed.
I don't know. You tell me."
567,"01:01:37,469","01:01:40,554","Maybe she was kidnapped.
She's still in her school uniform."
568,"01:01:40,639","01:01:43,426","She was probably snatched
right outside the school."
569,"01:01:43,517","01:01:46,434","Kidnappers usually demand a ransom,
don't they?"
570,"01:01:47,688","01:01:52,515","In which case there's probably
another party involved, police."
571,"01:01:53,318","01:01:56,817","And what if we've come along
and trampled on a delicate situation?"
572,"01:01:57,531","01:02:00,615","We might have blown her chances
of a safe handover."
573,"01:02:01,451","01:02:02,993",What if we've killed her?
574,"01:02:03,620","01:02:05,743",What if this is all our fault?
575,"01:02:05,830","01:02:07,823","- Look at her.
- I'm just..."
576,"01:02:07,916","01:02:09,493",Just fucking look at her.
577,"01:02:10,752","01:02:14,666","Could you leave her in the ground?
Could you?"
578,"01:02:16,549","01:02:17,580",No.
579,"01:02:19,260","01:02:20,671",Then there's your answer.
580,"01:02:22,680","01:02:25,966","Did her family do this to her?
Was she kidnapped? I don't know."
581,"01:02:26,058","01:02:28,929","And you don't know.
But if we've done the wrong thing,"
582,"01:02:29,020","01:02:32,768","then I'll fucking live with it.
Now get up! Find a way."
583,"01:02:36,235","01:02:38,192",They'll be heading up to Annan Mor.
584,"01:02:38,862","01:02:42,196","And here we are,
empty fucking handed."
585,"01:02:43,534","01:02:46,784","Look, you remember that Japanese kid
last winter? Remember him?"
586,"01:02:46,870","01:02:49,159","Rats crawled through the pipe,
ate him alive."
587,"01:02:49,248","01:02:51,786","- What about him?
- Parents still paid up."
588,"01:02:51,875","01:02:56,003","Bluffed our way out of that. Maybe
we can't bluff our way out of this."
589,"01:02:57,255","01:03:00,790",You do it your way. I'll try mine.
590,"01:03:12,270","01:03:14,678",You're probably wondering
591,"01:03:14,772","01:03:16,682","why your daughter
has not come home."
592,"01:03:16,774","01:03:20,226","We have dug a hole,
four feet by three. She's down there."
593,"01:03:20,361","01:03:24,655","She has enough water for a week,
maybe less. She has no food."
594,"01:03:24,741","01:03:26,698",There's no chance you can find her.
595,"01:03:26,784","01:03:30,782","Her location is as remote
as it is inaccessible."
596,"01:03:30,872","01:03:32,116",You're being watched.
597,"01:03:32,206","01:03:35,409","If you try and contact the police,
we will leave her where she is."
598,"01:03:35,501","01:03:39,166",She will die there. In the dark. Alone.
599,"01:03:39,255","01:03:41,413",You will never find her body.
600,"01:03:41,507","01:03:44,508",We want money. Six million euros.
601,"01:03:44,593","01:03:49,421","Clean, non-sequential. No marked money,
transponders or dye packs."
602,"01:03:49,515","01:03:52,469","More instructions
regarding the hand-off will follow."
603,"01:03:52,559","01:03:54,219",Stay by the phone.
604,"01:03:55,938","01:03:57,017",Who taped the call?
605,"01:03:57,773","01:04:02,850","My employer records everything.
That includes his ex-wife's telephone."
606,"01:04:03,653","01:04:06,275","Well, these bastards aren't stupid,
are they?"
607,"01:04:06,406","01:04:10,320","If you call the police and they get
nicked, they just gotta deny everything."
608,"01:04:10,452","01:04:13,618","Since the girl's in the ground,
there's no connection to us."
609,"01:04:13,705","01:04:15,116",She dies about the same time
610,"01:04:15,206","01:04:17,828","that the police release them
due to lack of evidence."
611,"01:04:17,917","01:04:20,076","There's no body,
no murder investigation."
612,"01:04:20,170","01:04:22,625","That is about as sweet a hustle
as I've ever seen."
613,"01:04:22,714","01:04:26,083","The only time they expose themselves
is at the hand-off."
614,"01:04:27,594","01:04:29,919",Do you know where the pub is?
615,"01:04:30,013","01:04:32,848",It's not a big village. I'll find it.
616,"01:04:32,932","01:04:35,423","When you get there,
you grab a table by the window."
617,"01:04:35,518","01:04:38,270","If you can't find one,
you stand by the bar and you wait."
618,"01:04:38,354","01:04:40,679","No one will approach you
until you sit down."
619,"01:04:40,773","01:04:42,813",Don't try and guess who it's gonna be.
620,"01:04:42,900","01:04:45,569","Think about nothing except that table.
Understand?"
621,"01:04:45,653","01:04:46,767",Yeah.
622,"01:04:48,656","01:04:52,072","Don't look too confident.
Don't look too nervous either."
623,"01:04:52,159","01:04:56,026","You find a middle ground. You let 'em
know that it's strictly business."
624,"01:04:56,121","01:04:59,573","If they've got the girl,
they're gonna get paid."
625,"01:04:59,666","01:05:02,537","- Let's hope they bring her.
- They will. They have to."
626,"01:05:02,628","01:05:06,577","They'll keep her out of sight until they
see the money. That's where you come in."
627,"01:05:06,673","01:05:09,959","You demand to see her
before you hand it over."
628,"01:05:10,052","01:05:12,803","If they can get away
without making a trade, they will."
629,"01:05:12,888","01:05:16,755","Leaving a body behind is a lot easier
than making a full exchange."
630,"01:05:16,850","01:05:21,808","No one makes a move until we see
the girl. If I return without her..."
631,"01:05:25,900","01:05:27,692",Have you met her father?
632,"01:05:27,777","01:05:30,529",I've heard of him by reputation.
633,"01:05:36,411","01:05:39,411","- So you know that...
- He's got a pretty bad reputation."
634,"01:05:40,331","01:05:45,372","Have a jolly up in Kosovo, did he?
Little bit of an ethnic spring clean?"
635,"01:05:46,295","01:05:49,794","Same as the rest of the Serbian wankers
that we slotted back in '99."
636,"01:05:49,882","01:05:54,295","So trust me, yes,
I know who I'm dealing with."
637,"01:05:54,386","01:05:56,260",Really?
638,"01:05:56,347","01:05:59,881","When we make our move,
it's gonna be quick and loud."
639,"01:05:59,975","01:06:03,889","Throw yourself on the floor cos he's
gonna go like fucking Christian Bale."
640,"01:06:03,979","01:06:06,470",Stay down till me or him picks you up.
641,"01:06:06,565","01:06:10,265","All I care about is the girl.
We get her safe and quick."
642,"01:06:10,360","01:06:11,985",Then we worry about her captors.
643,"01:06:12,070","01:06:14,941","Your employers,
they wanna keep 'em alive?"
644,"01:06:15,032","01:06:17,605","- If possible.
- We'll see."
645,"01:06:20,078","01:06:23,447","No shotguns.
I can't risk you hitting the girl."
646,"01:06:23,582","01:06:25,870","It's loaded with solid shot, no spread."
647,"01:06:27,669","01:06:31,120","We're English, Darko.
We leave friendly fire to the Yanks."
648,"01:06:36,678","01:06:38,302",Hey!
649,"01:06:39,889","01:06:42,012",Hey. Hey.
650,"01:07:54,128","01:07:56,417","Hi. We, erm... We need to..."
651,"01:07:56,506","01:07:59,079","We need to report a kidnapping
and three murders."
652,"01:08:38,964","01:08:41,289","We'll get you up to lnverness
as quick as we can."
653,"01:08:41,383","01:08:44,383","Constable Stewart will drive you.
He shouldn't be a minute."
654,"01:08:44,469","01:08:47,470","They can take your statements,
give you medical attention."
655,"01:08:47,555","01:08:51,553","I'll be just past the kitchen.
So don't worry, I'm not going anywhere."
656,"01:08:51,643","01:08:54,098","- You said kitchen.
- Aye."
657,"01:08:54,187","01:08:56,310",She could do with something to eat.
658,"01:09:13,956","01:09:16,743","- I can't get through to lnverness.
- Why not?"
659,"01:09:16,834","01:09:19,289","It's a big country.
It all needs policing."
660,"01:09:19,378","01:09:21,584",So call another station.
661,"01:09:21,714","01:09:26,043","I've left a message. I'm sure the desk
sergeant will call back in a minute."
662,"01:09:27,052","01:09:31,299","Chocolate cake. My wife's recipe.
I think you might just love it."
663,"01:09:50,784","01:09:52,029",You Darko?
664,"01:09:53,620","01:09:55,197",Yes.
665,"01:09:56,372","01:09:58,246",You got something for me?
666,"01:09:59,209","01:10:02,044","- That depends.
- Does it?"
667,"01:10:03,379","01:10:06,463","I've got the more valuable
merchandise. What have you got?"
668,"01:10:07,800","01:10:08,998",Money?
669,"01:10:12,096","01:10:15,595","There'll always be money in the world,
mate. Plenty of that to go round."
670,"01:10:15,683","01:10:19,633",But this little girl? Unique.
671,"01:10:20,980","01:10:22,640",One of a kind.
672,"01:10:24,024","01:10:27,856","- What are you trying to say?
- That we do things my way."
673,"01:10:32,074","01:10:34,232",You brought the money?
674,"01:10:36,495","01:10:37,657",Yeah.
675,"01:10:39,873","01:10:42,578",Then this is how we're gonna do it.
676,"01:10:42,668","01:10:45,704","I leave here now with the case
and check it with my associates."
677,"01:10:45,837","01:10:47,996","All being well and good,"
678,"01:10:48,089","01:10:52,882","you'll receive a call telling you
where you can find the girl."
679,"01:10:57,265","01:10:58,593",No.
680,"01:11:02,812","01:11:06,146","- Then I'm gonna leave.
- Go?"
681,"01:11:06,232","01:11:08,901",You sure?
682,"01:11:08,985","01:11:12,401","You're not gonna walk out of here
empty handed"
683,"01:11:12,488","01:11:14,813",without listening to what I have to say.
684,"01:11:14,907","01:11:20,032","- I wouldn't fucking bet on that, mate.
- I stake six million euros on it."
685,"01:11:23,624","01:11:25,664",That's what you've got in the case?
686,"01:11:25,751","01:11:30,496","We both know only fools fill cases
with counterfeit money,"
687,"01:11:30,589","01:11:36,176","fools who don't care to see
their children again. I'm no fool."
688,"01:11:37,638","01:11:41,967","I'm glad to hear it. Because the same
thing happened to me a few years back."
689,"01:11:44,019","01:11:46,890","I took a boy from his family
in Marseilles."
690,"01:11:48,940","01:11:51,692","Well, it was a long negotiation
to say the least."
691,"01:11:51,777","01:11:54,481",Went on for so long I made a mistake.
692,"01:11:58,783","01:12:00,242",I bonded with the boy.
693,"01:12:01,786","01:12:03,530",We became close.
694,"01:12:07,667","01:12:11,332","He kept saying he wanted to come
and visit me when it was all over."
695,"01:12:18,344","01:12:22,258","His parents decided to hand off
a bag full of shredded newspaper."
696,"01:12:22,348","01:12:25,515","Police thought they were gonna catch us
during the drop-off."
697,"01:12:27,395","01:12:28,972","Oh, no."
698,"01:12:33,401","01:12:36,485","I took the boy out in the garden
to play a game of football."
699,"01:12:36,570","01:12:38,942",I remember because he went in goal.
700,"01:12:40,241","01:12:43,941","When he bent down to pick up the ball,
I shot him in the back of the head."
701,"01:12:45,287","01:12:47,778",Quick. Painless.
702,"01:12:49,666","01:12:51,493",Least I could do.
703,"01:12:53,045","01:12:56,248","I buried him somewhere
in the southwest of France."
704,"01:12:59,259","01:13:02,130","Parents are still looking for him,
last I heard."
705,"01:13:04,556","01:13:05,884",Well done.
706,"01:13:08,059","01:13:11,724","Like I said, I'm no fool."
707,"01:13:13,356","01:13:14,850",Good.
708,"01:13:16,025","01:13:18,267",Because that's a true story.
709,"01:13:28,704","01:13:31,575",You see? Nothing to worry about.
710,"01:13:32,625","01:13:35,745","- Anyone fancy a cup of tea?
- Tea?"
711,"01:13:35,836","01:13:38,327","Aye. Nothing like a brew
to set you straight."
712,"01:13:38,422","01:13:42,751","No. No, I don't reckon
a brew's gonna do it this time."
713,"01:13:42,843","01:13:45,595","You said you were gonna
get us to lnverness."
714,"01:13:45,679","01:13:48,087","We wanna get out of here
as quickly as possible."
715,"01:13:49,808","01:13:51,801",Understood.
716,"01:13:51,935","01:13:55,185","Let me just get on to PC Stewart
and we'll see where he's got to."
717,"01:14:02,571","01:14:05,856","- You don't have to be so rude.
- Fuck rude! People are dead."
718,"01:14:05,991","01:14:09,027","I wanna get out of this village,
out of this fucking country."
719,"01:14:09,119","01:14:11,325",And we will. Relax. We're safe now.
720,"01:14:11,413","01:14:14,746","How long's he gonna take?
And where's this other officer?"
721,"01:14:14,833","01:14:16,742",Sure I can't tempt anyone with a cuppa?
722,"01:14:16,835","01:14:19,456","We were supposed to be in a police car
15 minutes ago."
723,"01:14:19,546","01:14:21,704","No, thanks! You're being paranoid."
724,"01:14:21,798","01:14:25,083","Well, did you actually see him
call for help? Did you hear it?"
725,"01:14:25,176","01:14:28,462","- Why haven't they returned his call?
- It's only been ten minutes."
726,"01:14:28,554","01:14:30,796","A lot can happen in ten minutes, Alison."
727,"01:14:31,683","01:14:35,550","Are you ready to trust someone we've
just met after what we've been through?"
728,"01:14:36,395","01:14:40,227","What if he's keeping us busy while he
waits for his mates to finish us off?"
729,"01:14:45,738","01:14:47,315",Shit!
730,"01:14:50,367","01:14:51,862","- What do we do?
- We should go."
731,"01:14:53,078","01:14:57,242","- Let's wait five minutes, see if...
- How much longer do you wanna wait for?"
732,"01:14:57,333","01:14:59,705","Even if he's not in on it,
what good's he gonna do?"
733,"01:14:59,793","01:15:03,625","What can he protect us from? He's a fat
man with a badge armed with a biro."
734,"01:15:03,714","01:15:06,798","No, I say we leave now.
We take our chances in the crowd."
735,"01:15:10,721","01:15:11,966",OK.
736,"01:15:12,055","01:15:14,842","Anna, we're just gonna go for a walk,
sweetheart."
737,"01:15:17,644","01:15:20,396","What's going on?
Where are you going?"
738,"01:15:20,480","01:15:21,643",We're just...
739,"01:15:21,731","01:15:23,523","- We're leaving.
- It's not safe."
740,"01:15:23,608","01:15:26,181","- Well, we're going.
- Absolutely not."
741,"01:15:26,277","01:15:29,362","You're my responsibility.
I'm not letting you out of my sight."
742,"01:15:29,447","01:15:31,819","You can't keep us here.
If we wanna go, we'll go."
743,"01:15:31,908","01:15:35,775","You want to walk out of here? Fine.
But I can't let you take the girl."
744,"01:15:37,205","01:15:40,206","I mean it. You leave,
you leave without her."
745,"01:15:40,792","01:15:42,250",Ed!
746,"01:15:43,002","01:15:46,418","- Don't come any closer.
- Easy, lad, easy."
747,"01:15:46,505","01:15:49,459","Don't do something
you'll have to pay for later."
748,"01:15:49,550","01:15:54,461",Put the knife down. Right now.
749,"01:15:55,639","01:15:57,679",What the...
750,"01:16:03,314","01:16:04,428",Get down!
751,"01:16:14,074","01:16:16,482","Stay low, stay low. Keep down."
752,"01:16:30,423","01:16:32,332","PC Stewart. Come in, over."
753,"01:16:33,259","01:16:38,799","Shots fired. I'm under
attack. I need you back at the station."
754,"01:16:46,564","01:16:48,355",Get back against the wall!
755,"01:16:48,441","01:16:53,103","- Hey, hey. Is there a back door?
- Yes. You'll need keys."
756,"01:16:53,195","01:16:54,820",Where?
757,"01:17:00,870","01:17:02,328",Follow me.
758,"01:17:03,289","01:17:05,080",Down! Get down!
759,"01:17:14,383","01:17:15,842","Anna, quick."
760,"01:18:00,928","01:18:04,012","Now what we have here
is a situation based on trust."
761,"01:18:04,098","01:18:06,850","I trust you when you say
that you've brought the money."
762,"01:18:08,477","01:18:13,104","And you have to trust me when I say
the girl is safe and somewhere nearby."
763,"01:18:14,692","01:18:16,815",I can't even walk into to a newsagent
764,"01:18:16,902","01:18:19,523","and buy a pack of cigarettes on trust,
my friend."
765,"01:18:20,114","01:18:23,198","Now, if I can't do that,"
766,"01:18:23,283","01:18:26,368","how do you expect me
to let a man like you"
767,"01:18:26,453","01:18:31,162","walk out of here with a fucking
retirement plan in a briefcase? Hmm?"
768,"01:18:34,294","01:18:35,954",Man like me?
769,"01:18:36,046","01:18:38,881","A kidnapper and a child murderer, yes."
770,"01:18:40,800","01:18:42,259",That's a bit personal.
771,"01:18:44,095","01:18:48,638","You're a grown man, you can take it.
And this is business."
772,"01:18:49,934","01:18:52,010",Like the man in the newsagent.
773,"01:18:54,772","01:18:58,058","I hand him the money
because I can see what I'm buying."
774,"01:18:58,151","01:19:01,566","It even comes with
a government health warning."
775,"01:19:01,654","01:19:07,241","He gives me what I want
and we both walk away happy."
776,"01:19:07,326","01:19:09,070","So, no."
777,"01:19:11,288","01:19:13,328",This is not based on trust.
778,"01:19:14,375","01:19:17,376","This is based
on what I can see in front of me."
779,"01:19:21,966","01:19:24,124",And you're getting nothing...
780,"01:19:25,969","01:19:28,377",..until I see the girl. Nothing.
781,"01:19:37,522","01:19:39,147",He's got a gun! Run!
782,"01:19:55,498","01:19:56,992","Hurry, hurry."
783,"01:19:57,667","01:19:59,078",Fuck!
784,"01:20:45,964","01:20:49,748","They don't have the girl.
They don't have the girl!"
785,"01:20:52,762","01:20:54,138",They've lost the girl.
786,"01:20:54,222","01:20:55,847",It's a bluff.
787,"01:21:41,769","01:21:43,311",Where are you?
788,"01:21:56,074","01:21:57,652","Hey, hey, I love you."
789,"01:22:15,677","01:22:17,337","How am I doing, mate?"
790,"01:22:21,557","01:22:25,637","Never mind the bollocks.
Give it me straight."
791,"01:22:28,356","01:22:32,223","It's gone straight through the vest
and made a wreck of you. You're dying."
792,"01:22:33,110","01:22:35,981","You don't have long
and there's nothing I can do."
793,"01:22:36,989","01:22:38,104","Just bad luck, mate."
794,"01:22:43,871","01:22:45,069",Gun.
795,"01:22:46,373","01:22:47,998",Gun.
796,"01:23:27,455","01:23:29,578",Hey! What's going on?
797,"01:23:44,597","01:23:45,759",Get down!
798,"01:24:23,468","01:24:26,469",You should have just given us the girl!
799,"01:24:32,101","01:24:34,972","Where has your compassion
gotten you today?"
800,"01:24:44,613","01:24:46,321",You fucking bitch!
801,"01:25:57,893","01:25:59,352",Hello again.
802,"01:28:32,544","01:28:34,667","Darko, you're a man of your word."
803,"01:29:32,144","01:29:33,852",It's OK.
804,"01:29:39,109","01:29:42,394","It's OK, Anna. It's OK."
805,"01:29:45,448","01:29:47,275",It's OK.
806,"01:30:23,861","01:30:28,072","- What the hell is this?
- This is her father. Now you get paid."
807,"01:30:28,157","01:30:30,149","If this starts to feel like an ambush,"
808,"01:30:30,242","01:30:32,780","I will take the top
of your fucking head off."
809,"01:30:33,662","01:30:37,031","- Just so we're clear.
- Stay in the car until I call for you."
810,"01:30:37,124","01:30:40,125","- Let me do the talking.
- Don't talk yourself out of a life."
811,"01:30:40,210","01:30:41,835",My employer is a businessman.
812,"01:30:42,879","01:30:45,086","Last I heard,
he was a fucking war criminal."
813,"01:30:45,173","01:30:46,715",Nice.
814,"01:31:48,193","01:31:50,233","500,000."
815,"01:31:51,154","01:31:53,194",I can get it for you in an hour.
816,"01:31:56,660","01:31:57,988",No?
817,"01:31:59,871","01:32:02,030",It was worth a try.
818,"01:32:03,041","01:32:06,540","My daughter must have looked like
a good payday to you."
