line,start_time,end_time,text
874,"00:57:40,847","00:57:41,928",That's right.
875,"00:57:42,015","00:57:45,975","Fuck, then I'm washing dishes
at my daughter-in-law's?"
876,"00:57:46,060","00:57:49,303","Sure, washing
your daughter-in-law's socks!"
877,"00:58:01,200","00:58:06,286","I like her.
She's a good kid."
878,"00:58:06,789","00:58:10,783","She's pretty,
but she's not wild."
879,"00:58:11,836","00:58:16,080","Well, now that we're daydreaming..."
880,"00:58:17,342","00:58:19,880","If Da-hye and I marry,"
881,"00:58:20,094","00:58:23,804","we can bring in actors
to be my mom and dad."
882,"00:58:24,724","00:58:25,885",Look at her.
883,"00:58:26,017","00:58:29,510","She got so many jobs acting
in weddings last year."
884,"00:58:31,022","00:58:34,106","I even caught the bouquet
from a bitch I've never met."
885,"00:58:34,359","00:58:37,318","If you get the bouquet,
they pay an extra $10."
886,"00:58:37,445","00:58:39,562",That's how your acting got so good!
887,"00:58:39,656","00:58:45,027","Acting is one thing,
but this family is so gullible, right?"
888,"00:58:45,119","00:58:47,327",The madame especially.
889,"00:58:47,413","00:58:49,029",You said it.
890,"00:58:50,959","00:58:54,168","She's so naive, and nice."
891,"00:58:54,504","00:58:56,587","She's rich, but still nice."
892,"00:58:56,673","00:58:58,881","Not ""rich, but still nice."""
893,"00:58:59,050","00:59:02,714","""Nice because she's rich.""
You know?"
894,"00:59:03,221","00:59:09,718","Hell, if I had all this money."
895,"00:59:10,937","00:59:14,681",I'd be nice too!
896,"00:59:15,149","00:59:16,560",Even nicer!
897,"00:59:16,901","00:59:18,938","That's true.
Your mom's right."
898,"00:59:19,278","00:59:21,520","Rich people are naive.
No resentments."
899,"00:59:21,739","00:59:24,072",No creases on them.
900,"00:59:24,158","00:59:27,242","It all gets ironed out.
Money is an iron."
901,"00:59:27,495","00:59:29,987",Those creases all get smoothed out.
902,"00:59:30,123","00:59:31,364","Hey, Ki-woo."
903,"00:59:32,208","00:59:36,873","You know that driver, Yoon?
Was it Yoon?"
904,"00:59:37,547","00:59:39,834",The driver before me.
905,"00:59:40,174","00:59:41,335","Yeah, Yoon."
906,"00:59:41,426","00:59:46,012","He must be working somewhere else now,
right?"
907,"00:59:46,097","00:59:48,430","Sure, he must be."
908,"00:59:48,516","00:59:51,759","He's young, got a nice physique."
909,"00:59:52,353","00:59:55,221",He must've found a better job.
910,"00:59:55,314","00:59:57,556",Fucking hell!
911,"00:59:58,401","01:00:00,563",What's with her now?
912,"01:00:01,070","01:00:07,067","We're the ones who need help.
Worry about us, okay?"
913,"01:00:07,577","01:00:10,786","Dad! Come on, Dad!"
914,"01:00:11,080","01:00:15,324","Just focus on us, okay?
On us!"
915,"01:00:15,543","01:00:19,878","Not Driver Yoon, but me, please!"
916,"01:00:20,006","01:00:22,089","Awesome timing, huh?"
917,"01:00:22,216","01:00:25,960","She speaks,
and the lightning crashes!"
918,"01:00:28,056","01:00:30,890","Hey, Jessica. Cheers."
919,"01:00:31,768","01:00:37,560","Hey, when I went up before,
and you were in the bath..."
920,"01:00:37,648","01:00:39,230",What about it?
921,"01:00:40,109","01:00:43,273","How to put it?
You fit in here."
922,"01:00:43,613","01:00:46,526","This rich house suits you.
Not like us."
923,"01:00:46,616","01:00:47,532",Fuck off.
924,"01:00:47,533","01:00:48,451",I'm serious!
925,"01:00:48,452","01:00:50,192","Dad, before..."
926,"01:00:50,286","01:00:52,949","She was lying back in the tub,
watching TV."
927,"01:00:53,498","01:00:55,831",Like she's lived here for years.
928,"01:00:57,794","01:01:03,631","Speaking of which,
if this became our house,"
929,"01:01:03,758","01:01:07,877","if we lived here,
which room would you want?"
930,"01:01:08,096","01:01:13,182","What room in this masterwork
by the great Namgoong?"
931,"01:01:13,392","01:01:15,304","Fuck, I don't know."
932,"01:01:15,394","01:01:19,058","Get me the house first.
Then I'll think about it."
933,"01:01:19,398","01:01:21,640","We live here now, don't we?"
934,"01:01:22,110","01:01:25,899",Getting drunk in the living room.
935,"01:01:26,030","01:01:29,068","Right, we live here.
Why not?"
936,"01:01:29,200","01:01:33,615","This is our home right now.
It's cosy."
937,"01:01:33,830","01:01:36,743",Cosy? Are you feeling cosy?
938,"01:01:36,958","01:01:41,828","Sure, but suppose Park walked
through that door now."
939,"01:01:42,421","01:01:43,832",What about your dad?
940,"01:01:43,965","01:01:47,299",He'd run and hide like a cockroach.
941,"01:01:47,802","01:01:50,294","Kids, you know at our house,"
942,"01:01:50,388","01:01:55,975","when you turn on the light,
and the cockroaches scatter?"
943,"01:01:56,185","01:01:57,926",You know what I mean?
944,"01:01:58,563","01:02:01,681",I'm getting fucking tired of this.
945,"01:02:02,441","01:02:04,273","- A cockroach?
- Yeah."
946,"01:02:08,030","01:02:09,692",Huh? What's wrong?
947,"01:02:09,782","01:02:11,114",What's the matter?
948,"01:02:11,200","01:02:14,784","Dad, don't do that.
You only live once."
949,"01:02:22,086","01:02:23,793",What the hell?
950,"01:02:24,046","01:02:25,582","I fooled you!
Didn't I?"
951,"01:02:25,673","01:02:27,039","Jesus, Dad."
952,"01:02:27,133","01:02:31,298","I fooled you too, Ki-woo?
Did it look for real?"
953,"01:02:31,387","01:02:34,801","If it was for real,
I'd fucking kill you."
954,"01:02:35,183","01:02:38,802","What is this?
Fucking puppy."
955,"01:02:44,567","01:02:46,650",Who is it at this hour?
956,"01:02:46,944","01:02:48,526",What is it?
957,"01:02:55,077","01:02:56,409",What's she doing here?
958,"01:02:56,621","01:02:58,908",The old housekeeper?
959,"01:02:59,624","01:03:01,286",What's she here for?
960,"01:03:01,834","01:03:05,953",She won't stop ringing it.
961,"01:03:06,839","01:03:09,673",Raising a racket.
962,"01:03:11,135","01:03:12,135",Who is it?
963,"01:03:12,136","01:03:16,631","Oh, hello! I'm..."
964,"01:03:17,016","01:03:18,678","The madame's not in, right?"
965,"01:03:18,768","01:03:19,768",What?
966,"01:03:19,769","01:03:24,139","I worked here
for a very long time."
967,"01:03:24,690","01:03:30,436","Above the monitor there,
you see a photo of 3 dogs, right?"
968,"01:03:30,529","01:03:31,940","Zoonie, Berry, Foofoo."
969,"01:03:32,031","01:03:36,321","I get it,
but why are you here?"
970,"01:03:36,577","01:03:41,038","You're my successor
as housekeeper, right?"
971,"01:03:46,170","01:03:47,706",Anyway...
972,"01:03:48,673","01:03:51,791","I'm very sorry
to call on you so late."
973,"01:03:52,051","01:03:53,508",It's just that...
974,"01:03:54,095","01:04:01,095","I forgot something in the basement
under the kitchen."
975,"01:04:01,644","01:04:07,732","When I left, they pushed me out
so quickly..."
976,"01:04:11,237","01:04:13,069",Would you let me in?
977,"01:04:15,366","01:04:17,028",What do we do?
978,"01:04:17,868","01:04:19,951",This isn't in the plan.
979,"01:04:27,712","01:04:29,499",Sorry for the trouble.
980,"01:04:30,047","01:04:31,083",This way.
981,"01:04:31,173","01:04:32,209","Yes, thank you."
982,"01:04:34,593","01:04:36,801",You can put your raincoat...
983,"01:04:36,887","01:04:39,049",It'll just be a second.
984,"01:04:40,057","01:04:43,550","Quite a meal there.
That'll be a job to clean up."
985,"01:04:43,728","01:04:46,812",But what did you leave below?
986,"01:04:51,527","01:04:53,769",Want to come down with me?
987,"01:04:55,239","01:04:58,277","Well, just go ahead."
988,"01:05:51,587","01:05:54,671",Help me push this!
989,"01:05:55,216","01:05:57,708",Pull it! From over there.
990,"01:05:57,802","01:05:59,043",What?
991,"01:05:59,303","01:06:00,464",Pull!
992,"01:06:02,890","01:06:04,506",Pull it hard!
993,"01:06:08,437","01:06:09,848",Are you okay?
994,"01:06:11,148","01:06:12,730",Did I scare you?
995,"01:06:15,027","01:06:16,484",Thank you!
996,"01:06:17,863","01:06:19,195",Thank you.
997,"01:06:27,373","01:06:28,373",Honey!
998,"01:06:28,416","01:06:29,873",What the hell?
999,"01:06:30,918","01:06:31,999",Hey!
1000,"01:06:32,086","01:06:33,418",Honey!
1001,"01:06:34,630","01:06:35,962",Honey!
1002,"01:06:38,634","01:06:39,670",Wait!
1003,"01:06:39,802","01:06:41,919","Honey, I'm here!"
1004,"01:06:42,138","01:06:43,629",What is all this?
1005,"01:06:45,850","01:06:46,931",Honey!
1006,"01:06:47,268","01:06:48,930","Honey, I'm fine."
1007,"01:06:49,019","01:06:50,726",No you're not!
1008,"01:06:51,021","01:06:52,102","I'm fine, really."
1009,"01:06:52,189","01:06:53,350",How can you say that?
1010,"01:06:53,441","01:06:55,182",But I'm really hungry.
1011,"01:06:55,276","01:06:56,276",Suck it!
1012,"01:06:56,318","01:06:59,311",How many days has it been?
1013,"01:06:59,572","01:07:01,279",You must've been so hungry!
1014,"01:07:03,325","01:07:04,611",It's okay.
1015,"01:07:04,702","01:07:07,445",She's a nice woman. She let me in.
1016,"01:07:07,538","01:07:09,575","There was an iron plate,
for grilling meat."
1017,"01:07:09,665","01:07:11,201",It was wedged under the shelf.
1018,"01:07:11,292","01:07:12,328",So that's why.
1019,"01:07:12,418","01:07:15,752","I couldn't open it
from the inside."
1020,"01:07:16,005","01:07:19,043","- What's going on here?
- I know you must be startled."
1021,"01:07:19,592","01:07:21,959",I would be too in this situation.
1022,"01:07:22,136","01:07:26,881","But as two fellow workers...
Right, Chung-sook?"
1023,"01:07:26,974","01:07:29,762",How do you know my name?
1024,"01:07:30,269","01:07:34,889","To be honest I'm still texting
with the boy Da-song."
1025,"01:07:35,107","01:07:39,647","I knew they were going camping,
so I came today."
1026,"01:07:39,778","01:07:42,395",I wanted to speak to you alone.
1027,"01:07:42,656","01:07:44,022",Talking about.
1028,"01:07:46,160","01:07:48,573","Don't worry, Chung-sook."
1029,"01:07:48,746","01:07:52,160","I cut the wire
on the CCTV by the gate."
1030,"01:07:52,541","01:07:56,251","Nobody knows I came.
Isn't that good, sis?"
1031,"01:07:56,337","01:07:58,374",Don't call me sis!
1032,"01:07:58,464","01:08:01,377","Sis, my name is Moon-gwang."
1033,"01:08:01,634","01:08:06,004","This is my hubbie Oh Geun-sae.
Say hello, honey."
1034,"01:08:06,096","01:08:09,464","This tastes great.
What happened to your face?"
1035,"01:08:09,558","01:08:12,847",I'll tell you later.
1036,"01:08:12,937","01:08:16,897","So you'd steal food every day
while working in the kitchen."
1037,"01:08:16,982","01:08:18,223",Feeding your husband.
1038,"01:08:18,317","01:08:22,652","Not at all! I bought all his food
with my salary."
1039,"01:08:22,780","01:08:25,818",That's so unfair!
1040,"01:08:26,033","01:08:28,571","But how long has
your husband been down here?"
1041,"01:08:28,661","01:08:31,119","Hold on a sec.
4 years?"
1042,"01:08:32,039","01:08:34,782","4 years, 3 months and 17 days."
1043,"01:08:34,875","01:08:36,707","Right, it's June now."
1044,"01:08:37,169","01:08:43,040","Four years ago
when Mr. Namgoong moved to Paris,"
1045,"01:08:43,342","01:08:46,005","in the time before Mr. Park's family
moved in,"
1046,"01:08:46,554","01:08:50,047",I brought my husband down here.
1047,"01:08:50,140","01:08:54,976","Many rich houses have secret bunkers,
where you can hide"
1048,"01:08:55,145","01:08:59,765","in case North Korea attacks,
or if creditors break in."
1049,"01:08:59,900","01:09:05,862","But it seems Mr. Namgoong was
a bit embarrassed about this,"
1050,"01:09:06,073","01:09:09,817","because he never mentioned it
to Mr. Park's family."
1051,"01:09:09,994","01:09:11,451",So only I know about it.
1052,"01:09:11,537","01:09:13,824",So that's how it happened.
1053,"01:09:14,123","01:09:18,333","But now that I know, I've no choice
but to call the police!"
1054,"01:09:18,419","01:09:20,251","No please, sis!"
1055,"01:09:20,629","01:09:23,667","As fellow members of the needy,
please don't."
1056,"01:09:23,757","01:09:25,248",I'm not needy!
1057,"01:09:25,342","01:09:29,052",But we're needy!
1058,"01:09:29,138","01:09:33,382","We've no house, no money,
only debts!"
1059,"01:09:33,642","01:09:34,883","Sis, please!"
1060,"01:09:34,977","01:09:39,438","Even after 4 years of hiding,
those debt collectors won't give up."
1061,"01:09:39,523","01:09:43,733","They're still searching for him,
threatening to stab him."
1062,"01:09:43,819","01:09:45,355",You used loan sharks?
1063,"01:09:46,238","01:09:48,104",It's all my fault.
1064,"01:09:48,699","01:09:50,190",The Taiwan cake shop.
1065,"01:09:50,534","01:09:54,574","My Taiwanese Wangshui
castella shop went bust."
1066,"01:09:54,705","01:09:56,788",I was overwhelmed by debt.
1067,"01:09:56,957","01:09:58,539",Please take this.
1068,"01:09:58,876","01:10:00,333",What's that?
1069,"01:10:00,502","01:10:04,667","It's not much,
just a modest sum."
1070,"01:10:04,757","01:10:07,420","But we'll send it
to you every month."
1071,"01:10:07,968","01:10:09,800","In return,
just once every 2 days,"
1072,"01:10:09,887","01:10:12,880",please leave him some food.
1073,"01:10:13,641","01:10:16,554","No no, just once a week."
1074,"01:10:17,102","01:10:19,344","There's a refrigerator here.
Just once a week."
1075,"01:10:19,438","01:10:22,556","You've got some nerve!
I'm calling the police."
1076,"01:10:22,650","01:10:23,650",Sis!
1077,"01:10:25,986","01:10:27,272",Who is that?
1078,"01:10:30,407","01:10:32,069",Wait... Jessica?
1079,"01:10:32,868","01:10:34,029",Mr. Kim?
1080,"01:10:34,119","01:10:35,200",What the hell?
1081,"01:10:36,538","01:10:37,779","Dad, my ankle!"
1082,"01:10:37,873","01:10:38,989","You okay?
Sorry."
1083,"01:10:39,083","01:10:41,166","Dad, my foot."
1084,"01:10:41,251","01:10:43,038",Don't call me Dad!
1085,"01:10:50,052","01:10:53,966","I thought it was weird
when the driver was fired."
1086,"01:10:54,848","01:10:55,556",Hey!
1087,"01:10:55,557","01:10:57,924","- Let's talk things over.
- What the hell?"
1088,"01:10:58,018","01:10:59,429",Are you some family of charlatans?
1089,"01:10:59,520","01:11:00,478","So, sis..."
1090,"01:11:00,479","01:11:02,766","Don't fucking call me sis,
you filthy bitch!"
1091,"01:11:03,190","01:11:08,231","I'm gonna send this video
to the madame, how about that?"
1092,"01:11:08,320","01:11:10,277","Dad, my foot."
1093,"01:11:10,489","01:11:12,697","No reception in the basement,
right?"
1094,"01:11:13,367","01:11:15,233","- The phone works fine.
- Fuck."
1095,"01:11:15,327","01:11:20,038","Ma'am, to be honest,
the jobs we have here..."
1096,"01:11:20,124","01:11:23,037","Shut up!
It's too late now!"
1097,"01:11:23,127","01:11:26,461","Let's all go to jail!
We're fucking going down!"
1098,"01:11:26,547","01:11:29,460","Lady, are you crazy?"
1099,"01:11:30,300","01:11:35,170","If they see that video, Mr. Park
and his wife will be so shocked!"
1100,"01:11:35,556","01:11:38,720","What did those nice people
ever do wrong?"
1101,"01:11:39,560","01:11:40,560",Why do this to them?
1102,"01:11:40,602","01:11:41,809",Stop right there!
1103,"01:11:42,187","01:11:44,304",Or I'll push the 'send' button.
1104,"01:11:44,732","01:11:46,098",Follow me.
1105,"01:11:46,859","01:11:49,272","Calm down, ma'am."
1106,"01:11:52,906","01:11:54,863",Don't push!
1107,"01:11:56,118","01:11:57,700","Let's go up, honey."
1108,"01:11:58,120","01:12:00,783",Time for you to get some fresh air!
1109,"01:12:18,098","01:12:24,095","Honey, this 'send' button is
like a missile launcher."
1110,"01:12:24,688","01:12:26,475","What do you mean, honey?"
1111,"01:12:27,107","01:12:32,227","If we threaten to push it,
those people can't do anything."
1112,"01:12:32,362","01:12:36,697","It's like a North Korean rocket.
A North Korean missile button!"
1113,"01:12:38,118","01:12:41,862","Today our beloved
Great Leader Kim Jong-un,"
1114,"01:12:41,997","01:12:45,081","after witnessing
the charlatan family video,"
1115,"01:12:45,167","01:12:47,830","was unable to contain
his shock and fury"
1116,"01:12:47,920","01:12:51,084","at their wicked,
despicable provocation!"
1117,"01:12:51,173","01:12:53,130","I've missed your jokes, honey!"
1118,"01:12:53,217","01:12:57,757","Therefore our Great Leader,
in this age of denuclearization,"
1119,"01:12:57,846","01:13:03,592","has commanded that the nation's
last remaining nuclear warhead"
1120,"01:13:03,685","01:13:06,223","be driven down the throats
of this wicked family!"
1121,"01:13:06,313","01:13:10,978","No one can imitate North Korean
news anchors like you!"
1122,"01:13:11,068","01:13:16,314","With their stinking guts serving
as the last nuclear graveyard,"
1123,"01:13:16,406","01:13:21,071","our Dear Leader's wish to denuclearize
and bring world peace can..."
1124,"01:13:21,161","01:13:22,948","Hands in the air, fuckers!"
1125,"01:13:23,372","01:13:24,783",Higher!
1126,"01:13:26,708","01:13:28,745",You scumbag family.
1127,"01:13:28,836","01:13:29,952",Husband?
1128,"01:13:30,170","01:13:30,962",Husband.
1129,"01:13:30,963","01:13:31,921",Wife?
1130,"01:13:31,922","01:13:32,797",Yes.
1131,"01:13:32,798","01:13:34,460","- Son?
- Yes."
1132,"01:13:34,550","01:13:35,791","- Daughter?
- Daughter."
1133,"01:13:35,884","01:13:37,671",You neanderthals.
1134,"01:13:37,970","01:13:42,055","Is that all you can think to do,
drink yourselves stupid?"
1135,"01:13:42,432","01:13:47,473","In this home suffused
with Mr. Namgoong's creative spirit?"
1136,"01:13:47,729","01:13:48,810",You cretins!
1137,"01:13:48,897","01:13:50,263",What do you know about art?
1138,"01:13:50,357","01:13:52,474",What would they know?
1139,"01:13:53,277","01:14:00,277","When the sun was nice,
we'd bask in those sunbeams, right?"
1140,"01:14:01,910","01:14:06,200","At such moments we could feel
his artistic touch."
1141,"01:14:53,962","01:14:57,296",Give it to me!
1142,"01:15:16,485","01:15:20,229","Good job!
Delete it!"
1143,"01:15:21,073","01:15:24,066","Careful, don't send it by accident."
1144,"01:15:38,507","01:15:39,793",Hello?
1145,"01:15:40,258","01:15:43,922","Listen, do you know
how to make ram-don?"
1146,"01:15:44,388","01:15:45,595",Ram-don?
1147,"01:15:45,681","01:15:49,095","Da-song likes ram-don
more than anything."
1148,"01:15:49,476","01:15:52,890","If you boil the water now,
the timing will be perfect."
1149,"01:15:53,313","01:15:56,021","There's sirloin in the fridge,
add that too."
1150,"01:15:56,108","01:15:57,724","Then, the camping...?"
1151,"01:15:57,818","01:16:01,277","My god, what a disaster."
1152,"01:16:01,947","01:16:07,113","The river overflowed and
everyone was packing their tents,"
1153,"01:16:07,369","01:16:10,282","but Da-song was crying
and refusing to go home."
1154,"01:16:10,497","01:16:14,366","Anyway, ram-don as soon
as we walk in, okay?"
1155,"01:16:14,835","01:16:17,168",Then you're almost here?
1156,"01:16:17,295","01:16:19,753","8 minutes, according to the GPS."
1157,"01:16:20,257","01:16:21,338",You arrive in 8 minutes...
1158,"01:16:21,425","01:16:24,918","Start boiling
the water right away!"
1159,"01:16:29,099","01:16:30,806",What the hell is ram-don?
1160,"01:16:39,818","01:16:41,480","Move, quickly!"
1161,"01:16:42,571","01:16:44,278",Hurry!
1162,"01:16:51,204","01:16:52,991",Ramen / Udon
1163,"01:16:54,875","01:16:57,583","Dad, I can't drag her any further!"
1164,"01:17:08,597","01:17:10,463",What are you doing?
1165,"01:17:12,017","01:17:13,474",Dad!
1166,"01:17:16,813","01:17:19,726","Go up quickly!
Help upstairs."
1167,"01:17:27,574","01:17:28,815",Take this!
1168,"01:17:48,053","01:17:49,260",Welcome home!
1169,"01:17:49,346","01:17:52,714","Da-song, look!
Let's eat ram-don!"
1170,"01:17:54,768","01:17:56,100",Da-song!
1171,"01:17:59,064","01:18:00,930",Da-song!
1172,"01:18:07,280","01:18:08,737",Madame!
1173,"01:18:27,092","01:18:29,334","Why don't you
just eat the ram-don?"
1174,"01:18:29,427","01:18:30,344",Shall I?
1175,"01:18:30,345","01:18:33,383","No wait. I can give it
to my husband."
1176,"01:18:33,473","01:18:35,385",There's sirloin in here.
1177,"01:18:37,936","01:18:41,600","It's cooked through?
Medium well done."
1178,"01:19:06,798","01:19:12,635","Returning after a day's work...
I love you so much, Mr. Park!"
1179,"01:19:12,804","01:19:18,971","Home from the office,
Mr. Park is off duty now."
1180,"01:19:21,062","01:19:25,352","Returning after a day's work...
I love you so much, Mr. Park!"
1181,"01:19:25,442","01:19:27,354","- What are you doing?
- Shut up!"
1182,"01:19:38,914","01:19:41,281","Honey, do you want some ram-don?"
1183,"01:19:41,541","01:19:42,577",Da-song doesn't want it?
1184,"01:19:42,667","01:19:43,375",No.
1185,"01:19:43,376","01:19:45,413","No, I'm tired.
I'm going to bed."
1186,"01:19:45,670","01:19:48,413",Why are you staring?
1187,"01:19:49,633","01:19:53,172","Mr. Park, you feed me
and house me."
1188,"01:19:53,261","01:19:54,593",Respect!
1189,"01:19:56,681","01:19:58,422",You do this every day?
1190,"01:19:58,975","01:20:04,266","Sure, I even send whole sentences
to thank him."
1191,"01:20:04,856","01:20:07,098",Someone of your age should know it.
1192,"01:20:07,192","01:20:08,192",Know what?
1193,"01:20:08,235","01:20:09,851",Morse Code.
1194,"01:20:10,528","01:20:14,272",That sensor's going batty.
1195,"01:20:22,749","01:20:26,083","Da-song will know it,
since he's a Scout."
1196,"01:20:26,336","01:20:27,793","It's ridiculous, right?"
1197,"01:20:28,171","01:20:31,414","Running around,
trying to please a kid."
1198,"01:20:31,716","01:20:33,548",He's not some kind of prince.
1199,"01:20:33,802","01:20:36,260",He's the youngest. It's common.
1200,"01:20:37,555","01:20:39,091",Please understand.
1201,"01:20:39,599","01:20:43,092",Da-song is a bit... unwell.
1202,"01:20:43,645","01:20:46,433","He's receiving trauma therapy
and art therapy."
1203,"01:20:47,607","01:20:49,564",There was an incident.
1204,"01:20:49,693","01:20:51,059",What incident?
1205,"01:20:51,486","01:20:54,775","Sis, you believe in ghosts, too?"
1206,"01:20:56,449","01:20:59,942","Da-song saw a ghost in the house
when he was in 1st grade."
1207,"01:21:06,543","01:21:09,126","He had a birthday party
at home that day."
1208,"01:21:09,421","01:21:11,879","Late that night,
when everyone was sleeping,"
1209,"01:21:11,965","01:21:16,209","Da-song crept down to the kitchen
and took the cake out."
1210,"01:21:16,636","01:21:19,549","The whipped cream
on that cake was amazing."
1211,"01:21:19,764","01:21:22,347","Even in bed, he couldn't stop
thinking about it."
1212,"01:21:22,976","01:21:28,347","So Da-song was sitting,
eating his cake..."
1213,"01:21:38,074","01:21:40,987","He screamed,
and I ran downstairs,"
1214,"01:21:41,619","01:21:43,406",and he was all...
1215,"01:21:44,122","01:21:49,288","his eyes rolled back in his head,
convulsions, foam in his mouth."
1216,"01:21:51,463","01:21:53,750","Have you ever seen
a child have a seizure?"
1217,"01:21:53,840","01:21:54,758",No.
1218,"01:21:54,759","01:21:59,719","They need 15-minute treatment,
or they're done for."
1219,"01:22:00,013","01:22:04,303","That's the time you have to reach
an emergency room, 15 minutes."
1220,"01:22:05,477","01:22:10,939","How can you live
in a place like this?"
1221,"01:22:11,066","01:22:14,104","Well, lots of people
live underground."
1222,"01:22:14,361","01:22:16,227","Especially if you count
semi-basements."
1223,"01:22:16,321","01:22:20,611","What'll you do?
You don't have a plan?"
1224,"01:22:21,159","01:22:24,402",I just feel comfortable here.
1225,"01:22:25,830","01:22:28,618",It feels like I was born here.
1226,"01:22:29,667","01:22:32,660","Maybe I had my wedding here, too."
1227,"01:22:33,129","01:22:36,088","As for the National Pension,
I don't qualify."
1228,"01:22:37,550","01:22:40,884","In my old age,
love will comfort me."
1229,"01:22:42,680","01:22:47,721","So please.
Let me live down here."
1230,"01:22:49,687","01:22:51,019",Anyway...
1231,"01:22:51,981","01:22:56,897","My husband was away on business,
so I had to deal with it all."
1232,"01:22:57,654","01:23:01,864","Since then we've always
gone out for his birthday."
1233,"01:23:02,158","01:23:04,696","Last year my mother's house,
this year, camping."
1234,"01:23:05,120","01:23:09,956","Da-song's dad says it's just
a part of growing up."
1235,"01:23:10,166","01:23:14,706","They say a ghost
in the house brings wealth."
1236,"01:23:16,089","01:23:20,709","Actually, the money's been
good recently."
1237,"01:23:47,704","01:23:49,286",Thank god.
1238,"01:24:15,940","01:24:18,808",Just stay here for now.
1239,"01:24:29,662","01:24:31,528","Zoonie, what's wrong?"
1240,"01:24:34,167","01:24:35,703",Something under there?
1241,"01:24:36,961","01:24:38,418",What is it?
1242,"01:24:39,631","01:24:40,963",Damn it!
1243,"01:24:42,342","01:24:43,503","- Mom!
- Yeah?"
1244,"01:24:43,593","01:24:45,960","- How could you?
- What?"
1245,"01:24:46,054","01:24:50,139","I like ram-don too!
How could you not even ask me?"
1246,"01:24:50,475","01:24:51,351",Well...
1247,"01:24:51,352","01:24:55,140","Da-song didn't want it, so you asked Dad,
then ate it yourself."
1248,"01:24:55,230","01:24:56,230",Want her to make one?
1249,"01:24:56,272","01:24:58,138",That's not the point!
1250,"01:24:58,233","01:25:01,567","- Stop fighting over ramen!
- Why didn't you ask me?"
1251,"01:25:02,028","01:25:04,645","Oh, stop it! Just go to bed.
Go get changed."
1252,"01:25:09,035","01:25:10,401",This way!
1253,"01:25:12,539","01:25:13,539",And Ki-jung?
1254,"01:25:13,623","01:25:15,990",Under there! Hurry!
1255,"01:25:18,336","01:25:21,920","One, two, three! One, two three!"
1256,"01:25:22,006","01:25:23,292",Da-song?
1257,"01:25:24,300","01:25:25,836","Da-song, cut it out!"
1258,"01:25:26,344","01:25:29,087","He's gone crazy!
Get an umbrella."
1259,"01:25:29,389","01:25:30,925",Hey Park Da-song!
1260,"01:25:32,433","01:25:36,643","What a monster.
What the hell is he doing?"
1261,"01:25:37,355","01:25:41,099","Da-song, it's time for bed!
You know how late it is?"
1262,"01:25:41,192","01:25:42,353",Here.
1263,"01:25:43,194","01:25:44,651","Honey, here."
1264,"01:25:49,617","01:25:54,658","Who do you take after to be so stubborn!
Look at this rain!"
1265,"01:26:00,086","01:26:02,794","OMG Kevin. Da-song camping
in the yard."
1266,"01:26:06,759","01:26:11,049","Hey, channel 3 for emergencies!
Keep it turned on."
1267,"01:26:11,681","01:26:14,424","Let me have it.
I can't believe him."
1268,"01:26:15,018","01:26:17,601","Just leave him.
He'll come in if he's tired."
1269,"01:26:17,812","01:26:20,600","- I want you here, honey.
- I'm with you."
1270,"01:26:20,690","01:26:21,931","Hey, Da-hye!"
1271,"01:26:22,025","01:26:24,483","Stop using your phone.
Go to bed."
1272,"01:26:24,902","01:26:27,440","Go sleep in your room.
We'll take care of things."
1273,"01:26:27,572","01:26:30,861","This is the living room,
do you copy?"
1274,"01:26:30,950","01:26:32,031","Copy, over."
1275,"01:26:32,118","01:26:36,078","Daddy is standing by
for emergencies, over."
1276,"01:26:36,205","01:26:38,697","Got it, over."
1277,"01:26:40,043","01:26:42,080",Is that tent going to leak?
1278,"01:26:42,170","01:26:45,413","We ordered from the U.S.,
it'll be fine."
1279,"01:26:45,590","01:26:48,549","- Should we sleep here?
- What?"
1280,"01:26:48,676","01:26:50,884",We've got a full view of the tent.
1281,"01:26:51,012","01:26:52,878","Good idea.
I'll feel much better."
1282,"01:26:52,972","01:26:53,764",Right?
1283,"01:26:53,765","01:26:55,757",Let's watch over him as we sleep.
1284,"01:26:57,894","01:26:59,385",What a kid...
1285,"01:27:08,613","01:27:09,979",Wait a minute.
1286,"01:27:12,408","01:27:14,570",Where's that smell coming from?
1287,"01:27:14,661","01:27:15,947",What smell?
1288,"01:27:16,245","01:27:17,702",Mr. Kim's smell.
1289,"01:27:18,164","01:27:19,700","- Mr. Kim?
- Yeah."
1290,"01:27:20,500","01:27:21,866",Not sure what you mean.
1291,"01:27:21,959","01:27:24,918","Really?
You must have smelled it."
1292,"01:27:25,296","01:27:29,256","That smell that wafts through the car,
how to describe it?"
1293,"01:27:29,342","01:27:32,085","- An old man's smell?
- No no, it's not that."
1294,"01:27:32,178","01:27:33,885",What is it?
1295,"01:27:34,514","01:27:36,506",Like an old radish?
1296,"01:27:37,100","01:27:38,181",No.
1297,"01:27:38,476","01:27:40,718",You know when you boil a rag?
1298,"01:27:40,812","01:27:42,223",It smells like that.
1299,"01:27:44,732","01:27:51,104","Anyway, even though he always seems
about to cross the line,"
1300,"01:27:51,197","01:27:54,281","he never does cross it.
That's good."
1301,"01:27:54,492","01:27:56,199","- I'll give him credit.
- Yeah."
1302,"01:27:57,328","01:27:59,615",But that smell crosses the line.
