line,start_time,end_time,text
418,"00:27:58,051","00:27:59,928",So are you ready to go?
419,"00:28:00,095","00:28:01,597",Um...
420,"00:28:01,763","00:28:04,687","Just go, Becca.
I'm fine. Go. Escape."
421,"00:28:04,850","00:28:07,319","- Are you sure?
- Yeah. I'll be fine."
422,"00:28:07,477","00:28:10,321","A little weirded out,
but I'm fine."
423,"00:28:10,480","00:28:12,482",Okay
424,"00:28:14,359","00:28:16,361",Bye.
425,"00:29:26,056","00:29:28,104","So, not that this hasn't been great,"
426,"00:29:28,267","00:29:31,020","it has,"
427,"00:29:31,186","00:29:34,315","but is there anything
to actually do in town?"
428,"00:29:34,481","00:29:36,654","This isn't exactly
the big city."
429,"00:29:36,817","00:29:40,867","I know it's not the big city,
but there's gotta be something."
430,"00:29:41,029","00:29:43,157",There really isn't anything to do.
431,"00:29:44,866","00:29:47,244","Well, I mean,"
432,"00:29:47,411","00:29:50,255","could you give me a chance
to figure that out for myself maybe?"
433,"00:29:51,581","00:29:53,333",Please?
434,"00:29:53,500","00:29:55,252",Fine.
435,"00:30:43,383","00:30:45,977","So how long
have you lived here?"
436,"00:30:46,136","00:30:48,184","I don't know.
A long time."
437,"00:30:49,222","00:30:51,190","I guess
you're used to it then..."
438,"00:30:51,350","00:30:53,352",the whole country thing.
439,"00:30:54,811","00:30:56,813","No, you never really
get used to it."
440,"00:30:56,980","00:30:58,982",You just sort of adapt.
441,"00:31:02,110","00:31:05,159","I wasn't exactly thrilled
about moving here,"
442,"00:31:05,322","00:31:08,542",but it's kind of nice.
443,"00:31:10,077","00:31:12,455","- Afternoon.
- Hello."
444,"00:31:14,414","00:31:16,633",I should probably get you home.
445,"00:31:16,792","00:31:18,135",What?
446,"00:31:18,293","00:31:20,295",I thought we were having fun.
447,"00:31:20,462","00:31:22,464",It's not that.
448,"00:31:23,757","00:31:26,277","It's just it's getting late.
I don't want your parents worrying."
449,"00:31:26,301","00:31:27,723","Oh, please."
450,"00:31:27,886","00:31:30,309",Noah.
451,"00:31:30,472","00:31:33,191","Noah, Pastor Kingsman
is looking for you."
452,"00:31:33,350","00:31:34,897","Tell him I'll be there
in a few."
453,"00:31:35,060","00:31:36,858",He wants you now.
454,"00:31:38,397","00:31:40,274",I've got to go home.
455,"00:31:40,440","00:31:42,568","Home?
You live with Pastor Kingsman?"
456,"00:31:42,734","00:31:44,111",Noah.
457,"00:31:44,277","00:31:46,279",I'll explain later.
458,"00:31:48,156","00:31:50,375","Are you gonna be okay
getting home, young lady?"
459,"00:31:50,534","00:31:53,083","Yeah, sure."
460,"00:32:22,357","00:32:24,359",Noah.
461,"00:32:33,618","00:32:35,620",Noah.
462,"00:32:39,499","00:32:41,843",Has the choice been made?
463,"00:32:45,380","00:32:47,382",Noah.
464,"00:32:56,558","00:32:59,562","I know you're probably
scared right now."
465,"00:33:01,521","00:33:03,523",But you can do this.
466,"00:33:04,983","00:33:07,736","You're prepared for this.
You can do it, son."
467,"00:33:07,903","00:33:10,406",I'm not your son.
468,"00:33:11,823","00:33:14,417","And you have no idea
how I'm feeling right now."
469,"00:33:19,247","00:33:21,090",You're right.
470,"00:33:21,249","00:33:23,923","I wouldn't pretend to know
how you're feeling."
471,"00:33:26,630","00:33:28,883","But you knew
this day was coming."
472,"00:33:30,217","00:33:32,640","And there can be
no mistakes... none."
473,"00:33:37,140","00:33:41,111","Humble yourself
before the Lord, Noah."
474,"00:33:41,269","00:33:44,773","We are His servants.
We are here to do His will."
475,"00:33:44,940","00:33:48,114","We should not question
what is beyond our understanding."
476,"00:33:49,694","00:33:51,571","Put aside your weaknesses,"
477,"00:33:51,738","00:33:54,287",and He will give you strength.
478,"00:33:54,449","00:33:56,793",Do not get close to them...
479,"00:33:56,952","00:33:58,954","to any of them, to her."
480,"00:34:06,711","00:34:07,883",Here.
481,"00:34:11,716","00:34:13,718",Who is it?
482,"00:34:15,262","00:34:17,640",The younger sister... Mary.
483,"00:34:44,332","00:34:45,925","- Was it delicious?
- It was delicious."
484,"00:34:46,084","00:34:47,961","Yeah, it was delicious."
485,"00:34:48,128","00:34:50,005","Oh, hi, honey."
486,"00:34:50,171","00:34:52,299","Look, I left a plate for you
in the oven."
487,"00:34:52,465","00:34:54,342","How was your day?
Did you have fun?"
488,"00:34:54,509","00:34:57,262","Rebecca has a boyfriend.
Rebecca has a boyfriend."
489,"00:34:57,429","00:34:58,851",He's not my boyfriend.
490,"00:34:59,014","00:35:01,255","Well, I sure hope not.
You've only known him a few hours."
491,"00:35:01,349","00:35:03,022","- Where's Mary?
- She's upstairs."
492,"00:35:03,184","00:35:05,186","She hasn't been
feeling well all day."
493,"00:35:06,855","00:35:08,357","Oh, yeah, no problem.
Don't worry about it."
494,"00:35:08,523","00:35:11,402","You're welcome for that plate
I left for you in the oven."
495,"00:35:13,028","00:35:14,780","Oh, you think that's funny,
do you?"
496,"00:35:21,036","00:35:23,209","Ooh, wow, you look like shit."
497,"00:35:23,371","00:35:26,090",Thanks. I feel like shit.
498,"00:35:26,249","00:35:28,126",How's your mouth?
499,"00:35:28,293","00:35:30,045","Eh, it's okay."
500,"00:35:30,211","00:35:32,054",How was your date with Romeo?
501,"00:35:32,213","00:35:35,592","Fine, until that weird
Mason guy found us"
502,"00:35:35,759","00:35:37,477",and told him to go home.
503,"00:35:37,636","00:35:39,354",Guess where home is.
504,"00:35:39,512","00:35:41,230",He lives with Mason?
505,"00:35:41,389","00:35:42,891",Pastor Kingsman.
506,"00:35:43,058","00:35:44,560",What?
507,"00:35:44,726","00:35:47,229","Yeah, exactly.
It was weird."
508,"00:35:47,395","00:35:49,818",Nice but weird.
509,"00:35:49,981","00:35:53,110","Okay, why don't you start
with the nice?"
510,"00:35:53,276","00:35:56,496","I don't think I can stomach
the weird just yet."
511,"00:39:30,827","00:39:33,296","You do know we have
two separate rooms now, right?"
512,"00:39:33,454","00:39:36,003",Sorry. I was just so tired.
513,"00:39:36,165","00:39:37,587",I didn't feel like...
514,"00:39:37,750","00:39:39,798","Walking all the way
down the hall."
515,"00:39:39,961","00:39:41,463","Oh, you poor thing."
516,"00:39:41,629","00:39:44,007","All that flirting with that Noah guy
must have really taken a toll on you."
517,"00:39:44,173","00:39:46,722","Ha-ha.
You feeling better?"
518,"00:39:46,885","00:39:49,058","Eh, a little bit."
519,"00:39:49,220","00:39:51,518","But I've got to get out of this house.
So come on, get up."
520,"00:39:51,681","00:39:53,649","Let's go into town,
check out the boys."
521,"00:39:53,808","00:39:55,606",I need a little fun.
522,"00:39:59,606","00:40:01,726","- What are you doing?
- No, no, it's good."
523,"00:40:01,816","00:40:04,615","Oh, no, that doesn't look
very good at all, actually."
524,"00:40:04,777","00:40:07,030","- Easy now. Easy.
- What's with all the cookies?"
525,"00:40:07,196","00:40:08,823","Well, they are supposed to be
for the festival,"
526,"00:40:08,990","00:40:10,412","if your dad doesn't ruin
them all."
527,"00:40:10,575","00:40:12,043","Hey, easy.
I'm trying my best."
528,"00:40:12,201","00:40:14,454","Honey, yuck."
529,"00:40:14,621","00:40:17,795","Don't give him
all of your mistakes."
530,"00:40:17,957","00:40:20,335","- No, no, this is not a mistake.
- He is gonna get sick."
531,"00:40:20,501","00:40:21,941","So are you sure
you're gonna make it?"
532,"00:40:22,003","00:40:23,880","Yeah, I'm fine.
It just hurts to eat."
533,"00:40:24,047","00:40:26,391","- Okay, but I want to get out of here.
- I know."
534,"00:40:26,549","00:40:29,974","- A masterpiece.
- I'm watching you. That looks..."
535,"00:40:30,136","00:40:32,764","I'm gonna go to the park
with Pastor Kingsman."
536,"00:40:32,931","00:40:34,854","That sounds like
a really good idea, honey."
537,"00:40:35,016","00:40:37,360","Yeah, a pastor needs to be
with his people."
538,"00:40:37,518","00:40:39,361","Oh, can me and Mary
go to town too?"
539,"00:40:39,520","00:40:41,200","'Cause we want to walk around
a little bit."
540,"00:40:41,230","00:40:42,903","So nobody's gonna
help me out at all?"
541,"00:40:43,066","00:40:45,114","- No.
- No."
542,"00:40:45,276","00:40:46,653","Fine.
Take your brother."
543,"00:40:46,819","00:40:48,867","And get him something
other than a cookie to eat."
544,"00:40:49,030","00:40:51,579","All right, come on then.
Let's go."
545,"00:40:51,741","00:40:54,335","Hey, hey, hey, hey.
Hey, hey, hey, hey."
546,"00:40:54,494","00:40:57,213","- Come on, come on, come on.
- Out of here. Out of here."
547,"00:41:09,842","00:41:12,391","All right, you girls,
make yourself useful."
548,"00:41:12,553","00:41:14,772","- Help people out.
- Okay, Dad."
549,"00:41:14,931","00:41:16,808","- Hello.
- Hello."
550,"00:41:16,975","00:41:18,568","- Hello, Pastor.
- How are you?"
551,"00:41:18,726","00:41:20,728","- Nice to see you.
- Hello to you too."
552,"00:41:20,895","00:41:22,897","- Want to help her out?
- Hi."
553,"00:41:33,074","00:41:35,076",Hmm.
554,"00:41:36,744","00:41:39,998","Okay. Not bad.
He's kind of cute."
555,"00:41:40,164","00:41:42,337",10 seconds.
556,"00:41:42,500","00:41:44,753","It took you 10 seconds
to find your mark."
557,"00:41:44,919","00:41:46,637",It's a gift.
558,"00:41:56,097","00:41:57,974",Hi.
559,"00:41:58,141","00:42:00,940",What are you doing?
560,"00:42:01,102","00:42:03,696","Well, I'm Mary"
561,"00:42:03,855","00:42:06,483",and this is my sister Rebecca.
562,"00:42:08,359","00:42:10,111","- Smooth.
- Shut up."
563,"00:42:15,616","00:42:17,618",So have you lived here long?
564,"00:42:35,553","00:42:37,430","- Hi.
- Hey."
565,"00:42:37,597","00:42:39,474",Why are we hiding?
566,"00:42:39,640","00:42:41,984",We're not hiding.
567,"00:42:42,143","00:42:44,441","Well, maybe a little bit."
568,"00:42:44,604","00:42:46,732",You want to get out of here?
569,"00:42:46,898","00:42:49,321","Actually, there's something
I'd like to show you."
570,"00:42:50,693","00:42:53,242","- Right now?
- Yeah. Is that cool?"
571,"00:42:55,323","00:42:57,291","Yeah, sure.
Let me just go tell Mary."
572,"00:42:57,450","00:42:58,622",Okay
573,"00:43:02,830","00:43:04,673","What, is that
your kissing both?"
574,"00:43:04,832","00:43:06,926","- No.
- He's really cute."
575,"00:43:07,085","00:43:09,179","Um, I think
he just asked me out."
576,"00:43:09,337","00:43:10,429",Nice.
577,"00:43:10,588","00:43:12,465",Can you cover for me?
578,"00:43:12,632","00:43:15,181","Well, I can,
but it's gonna cost you."
579,"00:43:15,343","00:43:18,768","All right, fine. At least one
of us is doing all right."
580,"00:43:18,930","00:43:20,932","All right, thanks."
581,"00:43:24,102","00:43:26,355","- Hey.
- Hey."
582,"00:44:10,273","00:44:12,321",Is it weird?
583,"00:44:12,483","00:44:14,360",Ls what weird?
584,"00:44:14,527","00:44:16,404","Moving away from it all,"
585,"00:44:16,571","00:44:18,619",away from your home.
586,"00:44:18,781","00:44:21,034",My parents seem really happy.
587,"00:44:21,200","00:44:23,578","I think they were tired
of the city."
588,"00:44:25,246","00:44:27,419",What about you?
589,"00:44:27,582","00:44:30,005","Me? I'm fine, I guess."
590,"00:44:30,168","00:44:32,887","I mean, it's different,
but it's okay."
591,"00:44:33,045","00:44:35,468","Just okay, huh?"
592,"00:44:36,465","00:44:38,342",So where are we going?
593,"00:44:38,509","00:44:41,183","- You'll see.
- Okay."
594,"00:44:47,435","00:44:49,278","So you brought me
all the way out here"
595,"00:44:49,437","00:44:51,064",to show me an old rusty tower?
596,"00:44:51,230","00:44:54,951","This is so much more
than an old rusty tower."
597,"00:44:55,109","00:44:56,281",Really?
598,"00:44:57,862","00:45:00,240","Yeah, really."
599,"00:45:00,406","00:45:02,784","I want to show it to you,
but if you're scared..."
600,"00:45:02,950","00:45:05,169","Oh, you think that rickety old ladder
that climbs, what,"
601,"00:45:05,328","00:45:07,706","100 feet in the air
is too scary for me?"
602,"00:45:07,872","00:45:09,920",Please.
603,"00:45:14,045","00:45:15,922",Come on.
604,"00:45:16,088","00:45:18,090","What, are you chicken?"
605,"00:45:21,677","00:45:23,805",Come on.
606,"00:45:46,202","00:45:48,079","Oh, my God."
607,"00:45:48,246","00:45:50,248",This is beautiful.
608,"00:45:51,332","00:45:53,334",I told you.
609,"00:45:54,543","00:45:57,342","This is where I come when I want
to get away from everything."
610,"00:45:59,131","00:46:01,805",It's kind of special to me.
611,"00:46:01,968","00:46:04,016","Well, you weren't kidding."
612,"00:46:04,178","00:46:06,180",It's amazing.
613,"00:46:07,431","00:46:09,934","And you can see
everything from up here."
614,"00:46:11,352","00:46:13,775","Makes you feel like
there is a world beyond here."
615,"00:46:15,231","00:46:17,404",There is a world beyond here.
616,"00:46:17,566","00:46:19,739",You know what I mean.
617,"00:46:32,039","00:46:34,713","Thank you, Noah."
618,"00:46:34,875","00:46:36,752",For what?
619,"00:46:36,919","00:46:39,172",For taking me here.
620,"00:46:39,338","00:46:41,636","I can see
why it's so special to you."
621,"00:46:42,675","00:46:45,053",I'm just glad you like it.
622,"00:46:53,936","00:46:57,736","So are you gonna stay
here in town?"
623,"00:46:59,233","00:47:01,110","What do you mean?
I live here."
624,"00:47:01,277","00:47:04,656","No, I know you live here,
but I just thought"
625,"00:47:04,822","00:47:06,902","since your dad's retiring
and everything, maybe you..."
626,"00:47:06,907","00:47:08,375",My dad?
627,"00:47:08,534","00:47:10,411",Pastor Kingsman.
628,"00:47:10,578","00:47:12,922",Kingsman's not my dad.
629,"00:47:13,080","00:47:14,957",He's not your dad?
630,"00:47:15,124","00:47:18,173",But you live with him.
631,"00:47:18,336","00:47:20,213","Sorry.
It's none of my business."
632,"00:47:20,379","00:47:22,381","No, it's fine."
633,"00:47:25,885","00:47:27,933","When I lost my family,"
634,"00:47:28,095","00:47:30,723",Kingsman took me in.
635,"00:47:32,350","00:47:34,603","He's strict,
but he's a good guy."
636,"00:47:38,147","00:47:41,071","I get the feeling
he doesn't want us hanging out."
637,"00:47:42,651","00:47:44,528",Why would you say that?
638,"00:47:44,695","00:47:46,572","Well, that whole thing
with Mason"
639,"00:47:46,739","00:47:48,616",was a little weird yesterday.
640,"00:47:48,783","00:47:51,411",And us hiding from him today...
641,"00:47:51,577","00:47:53,454","I just... I feel like
he doesn't like me."
642,"00:47:53,621","00:47:55,840",It's not that.
643,"00:47:55,998","00:47:58,296",He's just being protective.
644,"00:47:58,459","00:48:01,679","He's not so keen
on the whole dating thing."
645,"00:48:01,837","00:48:03,714",Oh.
646,"00:48:03,881","00:48:05,883",So this is a date?
647,"00:48:07,259","00:48:08,636",I... I...
648,"00:48:08,803","00:48:10,805",I'm just kidding.
649,"00:48:30,741","00:48:32,618",Who is that?
650,"00:48:32,785","00:48:34,378",What?
651,"00:48:34,537","00:48:36,210","There's a guy down there
watching us."
652,"00:48:36,372","00:48:37,544",Where?
653,"00:48:41,710","00:48:43,178",We should go.
654,"00:48:43,337","00:48:44,805",Why? Who is it?
655,"00:48:44,964","00:48:48,218","I don't know. We should just go.
We shouldn't be up here."
656,"00:49:25,504","00:49:27,882","Did you think
I wouldn't find out?"
657,"00:49:28,048","00:49:31,348","You were gonna betray us... all of us.
I will not let that happen."
658,"00:49:31,510","00:49:33,071","So I just have to put up
with this shit?"
659,"00:49:33,179","00:49:35,539","My God, Noah, you've seen it.
You know what it's capable of."
660,"00:49:35,556","00:49:37,103",Why can't we stop it?
661,"00:49:37,266","00:49:39,189","It is God's will.
We are His servants."
662,"00:49:39,351","00:49:40,819",We must do everything we can...
663,"00:49:40,978","00:49:42,776",You're a fucking liar.
664,"00:49:42,938","00:49:45,032",Stop being such a child!
665,"00:49:46,609","00:49:49,453","Yes, we've been lied to.
Yes, we've been told stories..."
666,"00:49:49,612","00:49:52,035","stories of angels
that will come down from heaven"
667,"00:49:52,198","00:49:54,701","and slay the demons and send
them to hell and protect us all."
668,"00:49:54,867","00:49:57,666","There are no angels!
There is only us."
669,"00:49:59,622","00:50:02,796","You know what needs to be done.
And I need to know you'll do it."
670,"00:50:04,043","00:50:06,216",There is no other way.
671,"00:50:10,382","00:50:13,101","I just wish there was something
I could do to save them."
672,"00:50:13,260","00:50:15,262",Do your part.
673,"00:50:25,147","00:50:26,649","Oh, goodness. Hello."
674,"00:50:26,815","00:50:28,692","Mom, I'm gonna head off, okay?"
675,"00:50:28,859","00:50:30,827","Oh, you like that, don't you?"
676,"00:50:30,986","00:50:33,785","All right, well, you can go play
with the other kids."
677,"00:50:33,948","00:50:35,825","- Okay, Mom.
- Don't go too far."
678,"00:50:35,991","00:50:38,494",Check in with us.
679,"00:50:38,661","00:50:40,504",Mmmmm.
680,"00:50:40,663","00:50:42,711","I think we should do this
in the backyard."
681,"00:50:42,873","00:50:44,750",Hello. How are you?
682,"00:50:44,917","00:50:46,840","We're neighbors.
It's so nice to meet you."
683,"00:50:47,002","00:50:49,175","- Hello.
- Hi. Nice to see you."
684,"00:50:49,338","00:50:51,340","Well, aren't you handsome."
685,"00:50:51,507","00:50:54,226","- Hi.
- Hi there. Hi."
686,"00:50:55,928","00:50:58,681","Yeah, I got it. I got it."
687,"00:50:58,847","00:51:01,521",You did it. Awesome.
688,"00:51:02,768","00:51:04,361",Would you like some popcorn?
689,"00:51:17,074","00:51:19,202",Ooh!
690,"00:51:19,368","00:51:21,086",Was that you?
691,"00:51:21,245","00:51:23,373","Dad, you should try.
Come on."
692,"00:51:23,539","00:51:25,416",Let's get out of here.
693,"00:51:33,465","00:51:35,266","- Dad, please.
- You do it. Let him put you..."
694,"00:51:35,301","00:51:36,803","- In the tank?
- Come on, come on, come on."
695,"00:51:36,969","00:51:38,312","- Oh, really?
- Come on, come on."
696,"00:51:38,470","00:51:40,470","- So do you see him anywhere?
- Who?"
697,"00:51:40,556","00:51:42,684","Oh, don't even.
You know who. Noah."
698,"00:51:42,850","00:51:45,820","No, but he said he was coming,
so I'm not worried."
699,"00:51:54,820","00:51:56,493",So what do you guys think?
700,"00:51:56,655","00:51:58,828","Well, it's not totally lame."
701,"00:51:58,991","00:52:01,414",Yeah.
702,"00:52:01,577","00:52:05,172","Um, are there some cool games
or something?"
703,"00:52:05,331","00:52:07,925","Yes, sure. Come on."
704,"00:52:09,585","00:52:11,258","All right,
let's see what you got."
705,"00:52:11,420","00:52:13,500",Nice. That was not even close.
706,"00:52:13,547","00:52:15,595","All right, all right,
all right, all right."
707,"00:52:17,426","00:52:19,474",Nice.
708,"00:52:20,471","00:52:22,223","Oh, you guys
really suck at this."
709,"00:52:22,389","00:52:24,562","Shut up, Noah.
You're taking all the fun out of it."
710,"00:52:24,725","00:52:25,772",I'm just saying.
711,"00:52:25,934","00:52:27,936","And aren't you the one that's
supposed to be winning us a prize?"
712,"00:52:28,103","00:52:31,073","- Maybe he just can't throw a ball.
- Well, that's true."
713,"00:52:33,317","00:52:36,446","- Let me show you something.
- Oh, excuse me."
714,"00:52:38,113","00:52:39,786","- Oh.
- Holy shit."
715,"00:52:39,948","00:52:42,576","Maybe... maybe he can.
I don't know."
716,"00:52:42,743","00:52:44,290",Let's just take a seat.
717,"00:52:44,453","00:52:46,205","- I'm good. Thank you though.
- No? No?"
718,"00:52:46,372","00:52:48,545","- I'm also good.
- Thanks."
719,"00:52:48,707","00:52:51,051",Cute.
720,"00:53:04,264","00:53:05,811","Let's see what you got, Mary."
721,"00:53:05,974","00:53:07,351","Oh, I'm not...
I can't follow that."
722,"00:53:07,518","00:53:09,646","I'm kind of thirsty. You guys want
to grab something to drink?"
723,"00:53:09,812","00:53:12,190","Oh, that sounds good. I want one
of those pies I keep seeing around."
724,"00:53:12,356","00:53:14,450","- Of course you do.
- Shut up."
725,"00:53:20,989","00:53:23,242","Do you see them?
They look so happy."
726,"00:53:23,409","00:53:26,208","- They just fit right in here.
- I know. It's kind of perfect."
727,"00:53:30,040","00:53:31,417",Thank you.
728,"00:53:31,583","00:53:34,132","- So what can I get for you kids?
- Do you have pie here?"
729,"00:53:34,294","00:53:35,494","- We sure do.
- Can I have one?"
730,"00:53:35,587","00:53:37,089","What about you?
What would you like?"
731,"00:53:37,256","00:53:38,883",You? Anything to drink?
732,"00:53:42,594","00:53:44,596","We'll have three
lemonades, please."
733,"00:53:46,390","00:53:48,267","All right, well,
I guess I'm having lemonade."
734,"00:53:50,686","00:53:52,563","Hey, are you okay?"
735,"00:53:52,730","00:53:54,448",What? Yeah.
736,"00:54:08,328","00:54:09,420",Here you go.
737,"00:54:09,580","00:54:11,582",Thank you.
738,"00:54:13,333","00:54:15,381","- You guys want to go?
- Yeah."
739,"00:54:29,892","00:54:32,395",Whoa. Whoa. Whoa.
740,"00:54:32,561","00:54:34,939","Are you okay?
What happened?"
741,"00:54:35,105","00:54:36,357","No, I'm fine."
742,"00:54:36,523","00:54:38,571","I'm good. I thought I was feeling
better, but I guess I'm not."
743,"00:54:38,734","00:54:40,111","- Thank you.
- You don't look good."
744,"00:54:40,277","00:54:41,824","No, no, I'm good.
I feel better. I threw up."
745,"00:54:41,987","00:54:44,490","- I'm gonna take you home.
- No, no, you guys are having..."
746,"00:54:44,656","00:54:48,206","No, Becca, you guys are
having a good time."
747,"00:54:48,368","00:54:49,995","I feel fine.
Seriously, I'm gonna go..."
748,"00:54:50,162","00:54:51,209",I'm gonna take you home.
749,"00:54:51,371","00:54:53,089","Becca, I'm gonna go
find Mom and Dad."
750,"00:54:53,248","00:54:55,501","- I'm good. I just want to...
- Are you sure?"
751,"00:54:55,667","00:54:57,840","Yeah, I'm good.
You guys have fun."
752,"00:56:46,403","00:56:50,158","What? Why the fuck
are you doing this?"
753,"00:56:53,911","00:56:56,289","I... I don't know
what you want,"
754,"00:56:56,455","00:56:59,425","but please just...
just let me go. It's fine."
755,"00:57:19,853","00:57:22,231",What?
756,"00:57:23,440","00:57:25,488","What is this?
What are you doing?"
757,"00:57:27,069","00:57:29,697","Shit. Oh, God."
758,"00:57:32,908","00:57:35,028","What is that? What the...
what the fuck are you doing?"
759,"00:57:38,080","00:57:40,253",Please. Help!
760,"00:57:40,415","00:57:42,964","Please, God."
761,"00:57:43,126","00:57:44,924",Please help me.
762,"00:58:00,560","00:58:02,483",What are you doing?
763,"00:58:04,231","00:58:06,700",What the hell is this?
764,"00:58:10,028","00:58:11,780",Help!
765,"00:58:11,947","00:58:13,949","Please, God, help me!"
766,"00:58:21,123","00:58:22,966","Please. Oh, God."
767,"00:58:23,125","00:58:25,469","Oh, God."
768,"00:58:28,922","00:58:31,141","Oh, God. Oh, God."
769,"00:58:38,098","00:58:41,318","Oh, my God."
770,"00:58:54,156","00:58:56,500",Please help.
771,"00:58:56,658","00:58:59,707","I don't know what this is,
but can you... can you..."
772,"00:58:59,870","00:59:01,918",can you please just untie me?
773,"00:59:03,290","00:59:06,009",I didn't do anything.
774,"00:59:07,669","00:59:09,842","Oh, please."
775,"00:59:10,005","00:59:12,804","Please, I didn't do anything."
776,"00:59:15,677","00:59:17,600","Oh, please."
777,"00:59:35,530","00:59:38,033","With my blood,
the gate is open."
778,"00:59:42,537","00:59:44,505","This is Your servant, Lord."
779,"00:59:44,664","00:59:47,417","We commend her immortal soul
to Your everlasting care."
780,"00:59:47,584","00:59:49,177",What's happening?
781,"00:59:49,336","00:59:52,385","Her body may become
the vessel for His work."
782,"00:59:52,547","00:59:55,141","- In her death, may we have life.
- Please. Please."
783,"00:59:55,300","00:59:57,553","- In her suffering...
- Help!"
784,"00:59:57,719","00:59:59,392",...may we have peace.
785,"00:59:59,554","01:00:02,023",Somebody please hear me!
786,"01:00:02,182","01:00:04,776",Amen.
787,"01:00:04,935","01:00:07,688","Come forth
and claim your offering."
788,"01:00:14,152","01:00:16,496",No. No.
789,"01:00:16,655","01:00:20,250",No. No. No!
790,"01:01:02,450","01:01:05,044","- Shh.
- Shush."
791,"01:01:06,705","01:01:09,504",Get your sweater.
792,"01:01:13,837","01:01:15,714","Let's go, honey."
793,"01:01:15,881","01:01:18,600","Let's go.
Come on, let's go."
794,"01:01:18,758","01:01:21,978","Jimmy, Jimmy, shh, shh, shh."
795,"01:01:23,597","01:01:25,645","Come on, let's go.
Come on, now."
796,"01:01:25,807","01:01:27,684","No, now."
797,"01:01:27,851","01:01:29,819","- Hey, everybody, come on.
- Shh."
798,"01:01:29,978","01:01:31,480",Dan.
799,"01:01:34,399","01:01:36,276","Dan, Wendy."
800,"01:01:36,443","01:01:38,320",Honey.
801,"01:01:38,486","01:01:40,659","- Mary, what's wrong?
- What happened?"
802,"01:01:40,822","01:01:42,244",What happened to you?
803,"01:01:42,407","01:01:44,000","- She was sitting by herself.
- What?"
804,"01:01:44,159","01:01:46,332","Sweetie, go get your sister.
We gotta go."
805,"01:01:46,494","01:01:48,174","- Dan, we need to go.
- Becky!"
806,"01:01:48,246","01:01:49,646","- Tell her...
- She'll be all right."
807,"01:01:49,789","01:01:51,507","Just get her home.
Get her to bed."
808,"01:01:51,666","01:01:53,168","- Honey.
- Honey, are you all right?"
809,"01:01:53,335","01:01:55,679",Are you okay?
810,"01:01:58,173","01:02:00,426",I have to tell you something.
811,"01:02:02,510","01:02:04,353",What?
812,"01:02:04,512","01:02:07,356","- Becca. Becky.
- What?"
813,"01:02:07,515","01:02:10,689","I think Mary's sick.
Mom wants you."
814,"01:02:10,852","01:02:12,695",What happened?
815,"01:02:12,854","01:02:15,027","I don't know.
She doesn't look good though."
816,"01:02:15,190","01:02:16,942","Come on, let's go."
817,"01:02:17,108","01:02:19,110",I understand. Go ahead.
818,"01:02:22,239","01:02:23,957","- Come on, you guys.
- What happened?"
819,"01:02:24,115","01:02:25,583","- What happened?
- Honey."
820,"01:02:25,742","01:02:27,460","She was supposed
to be with you."
821,"01:02:27,619","01:02:29,139",She's not feeling well. It's fine.
822,"01:02:29,204","01:02:31,377","She'll be all right.
She's just not feeling very well."
823,"01:02:33,541","01:02:36,135","All right, sweetie.
Let's just get her upstairs."
824,"01:02:36,294","01:02:38,342",Watch your brother.
825,"01:02:38,505","01:02:40,849","Hey, let's watch TV."
826,"01:02:48,348","01:02:49,975",Hello.
827,"01:02:50,141","01:02:52,018","Dad, it's for you."
828,"01:02:52,185","01:02:54,062","Um, okay."
829,"01:02:54,229","01:02:57,199","Come on, sweets.
Almost there."
830,"01:03:02,612","01:03:05,240",Hello. Oh.
831,"01:03:21,006","01:03:23,805","Is there any way
we could do it tomorrow?"
832,"01:03:26,428","01:03:28,305",Okay. Understood.
833,"01:03:28,471","01:03:29,973",Okay
834,"01:03:31,349","01:03:33,226",Who was that?
835,"01:03:33,393","01:03:35,646",I have to go to the church.
836,"01:03:35,812","01:03:38,031","What, now? What for?"
837,"01:03:38,189","01:03:40,362",I don't know.
838,"01:03:40,525","01:03:42,903","Kingsman said
that he needed me."
839,"01:03:44,029","01:03:45,906","At this hour?
You can't go now."
840,"01:03:46,072","01:03:47,949",He knows your daughter's sick.
841,"01:03:48,116","01:03:49,959","Yeah, he said
that it was important."
842,"01:03:50,118","01:03:51,961","- Honey, I don't...
- How is she?"
843,"01:03:52,120","01:03:53,622","She's not well.
She's sweating a lot."
844,"01:03:53,788","01:03:55,748","She doesn't have a fever.
I don't know what it is."
845,"01:03:55,832","01:03:58,130","Okay.
It shouldn't be long, all right?"
846,"01:04:38,166","01:04:40,168",Hello?
847,"01:04:41,336","01:04:43,213",Hello?
848,"01:04:43,380","01:04:45,553",Pastor Kingsman?
849,"01:05:08,071","01:05:09,948",Ahem.
850,"01:05:10,115","01:05:12,117",Pastor Kingsman.
851,"01:05:13,868","01:05:15,211",Are you okay?
852,"01:05:15,370","01:05:17,793","I had to get you away
from there."
853,"01:05:17,956","01:05:21,051",It needs time.
854,"01:05:21,209","01:05:23,337","Not much, but it needs time."
855,"01:05:26,297","01:05:28,891","I'm afraid
that I'm not following."
856,"01:05:29,050","01:05:30,768",I don't know what needs time
857,"01:05:30,927","01:05:32,554","and what I'm supposed
to get away from."
