line,start_time,end_time,text
469,"00:39:49,721","00:39:51,223","Hey, Dad."
470,"00:39:51,306","00:39:52,808",Sorry I keep missing your calls.
471,"00:39:52,891","00:39:55,936","Um, everything's good here."
472,"00:39:56,019","00:39:58,188",Things are going really well.
473,"00:39:58,271","00:39:59,523",Yeah.
474,"00:39:59,606","00:40:01,525",I love you.
475,"00:40:08,865","00:40:10,117",Hey.
476,"00:40:11,118","00:40:12,369",Hey.
477,"00:40:13,995","00:40:15,413",How was it?
478,"00:40:18,750","00:40:21,545","I acted out,
as my therapist would say."
479,"00:40:21,628","00:40:23,046",Mm.
480,"00:40:25,632","00:40:26,842",What's wrong?
481,"00:40:30,679","00:40:32,347","I just keep thinking about
this story"
482,"00:40:32,430","00:40:35,433","my dad used to tell me
when I was a kid."
483,"00:40:35,517","00:40:38,353",I was afraid of the dark.
484,"00:40:38,436","00:40:40,063",Will you tell it to me?
485,"00:40:41,189","00:40:42,983",You really want to hear it?
486,"00:40:44,401","00:40:45,944",Okay.
487,"00:40:46,945","00:40:49,823",The animals were behaving badly.
488,"00:40:51,032","00:40:53,451","So the gods decided
to cover the entire Earth"
489,"00:40:53,535","00:40:56,079","with a blanket,
blocking out the sun."
490,"00:40:57,122","00:40:58,999",It was so dark.
491,"00:40:59,082","00:41:01,376",So dark.
492,"00:41:01,459","00:41:04,212",The animals were afraid.
493,"00:41:04,296","00:41:06,631","But the gods did not answer
their prayers."
494,"00:41:08,466","00:41:10,343",But then...
495,"00:41:10,427","00:41:13,847",this one brave little bird
496,"00:41:13,930","00:41:15,765",flew up to the sky.
497,"00:41:16,808","00:41:18,310",Faster and faster.
498,"00:41:19,811","00:41:23,356","Her heart was beating so fast
she thought it might burst."
499,"00:41:25,358","00:41:26,985",But she just kept going.
500,"00:41:29,946","00:41:31,364",Rebel's heart.
501,"00:41:32,657","00:41:34,242",Will of steel.
502,"00:41:36,203","00:41:38,413",Eyes set on true north.
503,"00:41:42,709","00:41:44,502",Until finally...
504,"00:41:46,046","00:41:49,049","...she pierced the blanket
with her beak,"
505,"00:41:49,132","00:41:51,551","and a tiny ray of light
shone through."
506,"00:41:54,095","00:41:56,932",The little bird flew back up
507,"00:41:57,015","00:41:59,267","again and again,"
508,"00:41:59,351","00:42:02,103","poking holes in the blanket,"
509,"00:42:02,187","00:42:04,773",defying the will of the gods.
510,"00:42:06,441","00:42:08,526",But the gods were not mad.
511,"00:42:10,111","00:42:13,615","The gods were so moved
by her courage"
512,"00:42:13,698","00:42:15,738","they decided they were
only going to cover the Earth"
513,"00:42:15,784","00:42:17,619",for half of the day.
514,"00:42:19,246","00:42:22,791","And so, this blanket,"
515,"00:42:22,874","00:42:26,044",full of these tiny holes
516,"00:42:26,127","00:42:27,837",became the night sky.
517,"00:42:34,010","00:42:36,304","And that's how
the stars were formed."
518,"00:42:53,530","00:42:55,949",I don't want to win if...
519,"00:42:56,032","00:42:57,867",if it means you lose.
520,"00:43:06,084","00:43:08,086",I'll help you.
521,"00:43:11,631","00:43:13,633",And we'll both dance so well...
522,"00:43:15,010","00:43:16,636",...they won't have a choice.
523,"00:43:17,929","00:43:20,140","And they'll have to
make an exception."
524,"00:43:21,766","00:43:25,186",And we'll both get the prize.
525,"00:43:28,231","00:43:29,733",I like that.
526,"00:43:35,447","00:43:37,073",Give me your earring.
527,"00:43:47,500","00:43:49,753","- Is this real?
- Mm-hmm."
528,"00:43:49,836","00:43:51,963","- I can't take this.
- I don't care. Come on."
529,"00:44:09,272","00:44:10,732",Let's make a pact.
530,"00:44:18,490","00:44:19,908",Repeat after me.
531,"00:44:21,201","00:44:24,412","- This is our sacred oath.
- This is our sacred oath."
532,"00:44:24,496","00:44:26,206","To always be there
for each other."
533,"00:44:26,289","00:44:27,916","To always be
there for each other."
534,"00:44:27,999","00:44:31,586","To help each other out
every step of the way."
535,"00:44:31,669","00:44:33,797","To help each other
out every step of the way."
536,"00:44:35,131","00:44:37,884",And to win the prize together...
537,"00:44:37,967","00:44:39,302",or not at all.
538,"00:44:42,764","00:44:45,100",And to win the prize together...
539,"00:44:45,183","00:44:46,684",or not at all.
540,"00:45:00,365","00:45:05,620","♪ Just tell me what
you've got to say to me ♪"
541,"00:45:05,703","00:45:06,806",♪ I've been waiting ♪
542,"00:45:06,830","00:45:10,083","♪ For so long
to hear the truth ♪"
543,"00:45:10,166","00:45:13,461","♪ It comes as no surprise
at all, you see... ♪"
544,"00:45:13,545","00:45:14,671",Thank you.
545,"00:45:14,754","00:45:16,756","You're a bigfoot, Virginia."
546,"00:45:21,344","00:45:22,696","What were you and Gia
talking about?"
547,"00:45:22,720","00:45:24,139","Oh, nothing."
548,"00:45:26,015","00:45:28,476","She's still pissed at me
because Felipe dumped her."
549,"00:45:28,560","00:45:29,811",Mm-hmm.
550,"00:45:29,894","00:45:31,438",She needs to get over it.
551,"00:45:31,521","00:45:33,523","M, telephone.
Some guy named Jamal."
552,"00:45:34,607","00:45:36,359","- The drummer?
- Mm-hmm."
553,"00:45:39,863","00:45:42,532",I see the way you look at her.
554,"00:45:42,615","00:45:44,325",You should be careful.
555,"00:45:44,409","00:45:47,036","She'll make you think
that you're her new twin."
556,"00:45:47,120","00:45:48,746","But when it comes
to competition,"
557,"00:45:48,830","00:45:50,748",you get the knife in the back.
558,"00:45:50,832","00:45:53,418","♪ The right kind of girl
for you ♪"
559,"00:45:53,501","00:45:56,379",♪ I could never be your woman ♪
560,"00:45:57,380","00:46:01,468",♪ I could never be your woman ♪
561,"00:46:03,094","00:46:05,138",♪ I could never be your woman ♪
562,"00:46:07,015","00:46:09,017",♪ I could never be your woman ♪
563,"00:46:09,100","00:46:10,894",Still so boyish.
564,"00:46:12,896","00:46:17,317","♪ When I saw my best friend
yesterday ♪"
565,"00:46:17,400","00:46:22,572","♪ She said she never liked you
from the start ♪"
566,"00:46:22,655","00:46:26,701","♪ Well, me, I wish
that I could claim the same ♪"
567,"00:46:26,784","00:46:29,704","♪ But you always knew
you held my heart... ♪"
568,"00:46:29,787","00:46:31,164",What is this?
569,"00:46:31,247","00:46:34,792","Modifying the choreography.
Who does she think she is?"
570,"00:46:34,876","00:46:36,169",Stop.
571,"00:46:38,755","00:46:39,881",I'm sorry.
572,"00:46:39,964","00:46:42,717","I wanted to show you
my own ideas."
573,"00:46:42,800","00:46:44,594",I can see that.
574,"00:46:44,677","00:46:48,640","Had you not, you would have been
ranked number one today."
575,"00:46:48,723","00:46:50,141",So please.
576,"00:46:54,771","00:46:56,314",What happened?
577,"00:46:56,397","00:46:58,233",Just until your rank goes up.
578,"00:46:59,234","00:47:00,818",I meant what I said.
579,"00:47:00,902","00:47:02,820",Both of us or none at all.
580,"00:47:05,073","00:47:06,449","Claire, à toi."
581,"00:47:06,533","00:47:07,992",What's wrong?
582,"00:47:08,076","00:47:09,494",My ribbon... I can't find it.
583,"00:47:09,577","00:47:10,870",Her ribbon.
584,"00:47:10,954","00:47:13,706",Don't panic. We'll help find it.
585,"00:47:16,292","00:47:17,353","Are you sure
you checked in your bag?"
586,"00:47:17,377","00:47:18,586",Of course I looked there!
587,"00:47:18,670","00:47:20,380","Well, check again."
588,"00:47:22,632","00:47:24,926","Claire,
we won't wait any longer."
589,"00:47:25,009","00:47:26,344",Look at me.
590,"00:47:26,427","00:47:28,197","You are a great dancer,
with or without your ribbon."
591,"00:47:28,221","00:47:29,847",Go.
592,"00:47:31,599","00:47:32,892",I know it was you.
593,"00:47:35,103","00:47:36,604",What did she say?
594,"00:47:36,688","00:47:38,064",Nothing.
595,"00:47:42,110","00:47:44,404","Why have you not come
to see me, Marionette?"
596,"00:47:44,487","00:47:46,447","- Don't call me that.
- Why not?"
597,"00:47:46,531","00:47:47,657",You know why.
598,"00:48:01,879","00:48:04,007",Dead rats.
599,"00:48:04,090","00:48:06,634",It's a fight for survival now.
600,"00:48:27,113","00:48:29,324","Hello, American girl."
601,"00:48:29,407","00:48:31,034",I knew you would come to see me.
602,"00:48:32,493","00:48:35,079","Pink's for up
and blue's for down."
603,"00:48:38,082","00:48:39,584",I don't need drugs to dance.
604,"00:48:39,667","00:48:41,169","Well, you are the exception."
605,"00:48:41,252","00:48:42,795",Everyone else does.
606,"00:48:42,879","00:48:45,256",You can ask your friend M.
607,"00:48:45,340","00:48:47,967","She hasn't come to see me
since she's back."
608,"00:48:48,051","00:48:50,678","That's why her rank
is not as good as before."
609,"00:48:51,721","00:48:54,599","Hey, there's no testing
in ballet."
610,"00:48:54,682","00:48:56,893","No one will ask you
to pee in a cup."
611,"00:49:07,987","00:49:10,114","♪ With this ring, I thee wed ♪"
612,"00:49:10,198","00:49:13,493","♪ With all my worldly goods
I thee endow ♪"
613,"00:49:21,834","00:49:24,253",♪ To love and to cherish ♪
614,"00:49:24,337","00:49:27,757","♪ According to
God's holy ordinance ♪"
615,"00:49:40,520","00:49:42,230","♪ With this ring, I thee wed ♪"
616,"00:49:42,313","00:49:45,983","♪ With all my worldly goods
I thee endow ♪"
617,"00:49:49,570","00:49:51,614",♪ To love and to cherish ♪
618,"00:49:51,698","00:49:55,201","♪ According to
God's holy ordinance ♪"
619,"00:49:58,579","00:50:00,248","♪ You have declared
your consent ♪"
620,"00:50:00,331","00:50:03,376","♪ May the Lord fill you both
with blessings ♪"
621,"00:50:03,459","00:50:07,130","♪ From this day forward
until death do us part ♪"
622,"00:50:07,213","00:50:08,756",♪ From this day forward ♪
623,"00:50:08,840","00:50:12,510","♪ For better, for worse,
until death do us part ♪"
624,"00:50:12,593","00:50:17,348","♪ From this day forward
until death do us part ♪"
625,"00:50:19,851","00:50:21,310","Good, Ms. Sanders."
626,"00:50:21,394","00:50:23,020",Go for it.
627,"00:50:23,104","00:50:24,856",Good. That's almost it.
628,"00:50:24,939","00:50:28,401","There you go, lighter. Good."
629,"00:50:28,484","00:50:31,028","♪ May the Lord fill you both
with blessings ♪"
630,"00:50:39,912","00:50:41,581",♪ From this day forward ♪
631,"00:50:41,664","00:50:45,168","♪ For better, for worse,
until death do us part ♪"
632,"00:50:58,765","00:51:01,225","Marine, wake up."
633,"00:51:01,309","00:51:02,935",Where's your head?
634,"00:51:03,019","00:51:07,440","♪ From this day forward
until death do us part ♪"
635,"00:51:07,523","00:51:09,692","♪ From this day forward,
for better, for worse ♪"
636,"00:51:09,776","00:51:11,903",♪ Until death do us part ♪
637,"00:51:11,986","00:51:16,449","♪ From this day forward
until death do us part ♪"
638,"00:51:23,581","00:51:25,208",What are you thinking?
639,"00:51:28,211","00:51:29,712",That I should go.
640,"00:51:32,757","00:51:34,175",Says who?
641,"00:51:36,385","00:51:38,221",You make me happy.
642,"00:51:40,932","00:51:42,558",It's dangerous.
643,"00:51:45,561","00:51:46,979",You're right.
644,"00:51:48,105","00:51:50,525",I am very dangerous.
645,"00:51:50,608","00:51:52,044","What are you doing?
What are you..."
646,"00:51:52,068","00:51:54,445","Ah, wait. Wait, wait, wait."
647,"00:51:54,529","00:51:56,197",I'm not gonna look.
648,"00:51:56,280","00:51:58,032","I won't look, I promise."
649,"00:51:58,115","00:52:00,117",I just want to...
650,"00:52:02,578","00:52:04,247",You can look.
651,"00:52:20,137","00:52:24,350","These feet belong to a dancer,
not a marionette."
652,"00:52:24,433","00:52:26,811","There's more to you
than just ballet."
653,"00:52:26,894","00:52:28,104",I've seen it.
654,"00:52:29,438","00:52:31,691","You're an artist, not a puppet."
655,"00:52:36,696","00:52:38,030",Shoulders down.
656,"00:52:44,495","00:52:46,914",Look at you. That's good.
657,"00:52:46,998","00:52:48,624",Come closer.
658,"00:52:51,961","00:52:53,880",I'm finally up to number two.
659,"00:52:53,963","00:52:55,965","And Madame Brunelle,
the one who doesn't like me,"
660,"00:52:56,048","00:52:58,277","well, she finally paired me with
the best dancer in the school."
661,"00:52:58,301","00:52:59,719",She saw we have chemistry
662,"00:52:59,802","00:53:02,805","and, well,
we're basically unstoppable."
663,"00:53:02,889","00:53:05,558","You do your best.
You do the right thing."
664,"00:53:05,641","00:53:07,435",That's all I care about.
665,"00:53:07,518","00:53:10,396","Katie, I've got to
tell you something."
666,"00:53:10,479","00:53:11,606",What?
667,"00:53:11,689","00:53:14,233","I moved into an apartment
closer to town."
668,"00:53:16,027","00:53:17,695",What about the house?
669,"00:53:17,778","00:53:19,530",I sold it.
670,"00:53:19,614","00:53:21,449",You sold our house?
671,"00:53:21,532","00:53:23,910",Without telling me?
672,"00:53:23,993","00:53:26,412",I didn't want to upset you.
673,"00:53:26,495","00:53:28,664","We both got a lot
to worry about, Kate."
674,"00:53:28,748","00:53:31,959","The house, the dog...
it's a lot for me, okay?"
675,"00:53:32,043","00:53:35,463","Well, I guess
I better win, right?"
676,"00:53:35,546","00:53:37,965","It's not like there's any home
to come back to."
677,"00:53:46,891","00:53:48,559","- Hey.
- Hey."
678,"00:53:53,064","00:53:55,483","Do you have something
you want to tell me?"
679,"00:53:57,318","00:53:59,946","Mm, what do you mean?"
680,"00:54:00,029","00:54:02,281",Why do you have Claire's ribbon?
681,"00:54:09,664","00:54:11,666","I saw it on the ground, and I..."
682,"00:54:14,335","00:54:16,337",...I just...
683,"00:54:16,420","00:54:17,838",picked it up.
684,"00:54:19,966","00:54:22,343","I was going to give it
back to her."
685,"00:54:24,136","00:54:27,348","She just got so upset; I didn't
want her to think I stole it."
686,"00:54:29,767","00:54:31,852","You should have
said something to me."
687,"00:54:33,354","00:54:34,855",I know.
688,"00:54:36,399","00:54:37,608",I'm sorry.
689,"00:54:46,325","00:54:48,327","I didn't mean
for her to get hurt."
690,"00:54:56,752","00:54:58,754","It's the worst thing
I've ever done."
691,"00:55:03,801","00:55:05,636",Are you gonna turn me in?
692,"00:55:13,477","00:55:15,479","I'm sorry
I went through your bag."
693,"00:55:16,939","00:55:18,441",It's fine.
694,"00:55:18,524","00:55:20,776",I thought you were taking pills.
695,"00:55:23,821","00:55:25,990",You seem on edge lately.
696,"00:55:26,073","00:55:27,908",And I know what that's like.
697,"00:55:37,126","00:55:40,755","I had a dream about
the story you told me."
698,"00:55:40,838","00:55:42,465",About the little bird.
699,"00:55:44,592","00:55:47,178",She fell from the sky.
700,"00:55:47,261","00:55:49,138",Her body was broken.
701,"00:55:50,431","00:55:52,433",She was in so much pain.
702,"00:55:55,102","00:55:57,146",But then another bird appeared.
703,"00:56:00,357","00:56:02,276",She helped her fly again.
704,"00:56:24,465","00:56:26,842",That's going to be you one day.
705,"00:57:01,377","00:57:04,004","Giselle, my love!"
706,"00:57:04,088","00:57:06,173","- Don't go.
- I must leave you."
707,"00:57:06,257","00:57:08,175","My heart will ache
for all of eternity!"
708,"00:57:09,468","00:57:11,762",Shut the fuck up!
709,"00:57:11,846","00:57:13,406",People are trying to sleep!
710,"00:57:13,430","00:57:15,057",Sorry!
711,"00:57:15,891","00:57:17,143",Sorry!
712,"00:57:18,727","00:57:21,480","Good night, Gia. Sleep well."
713,"00:57:21,564","00:57:23,190","Sleep well, Gia."
714,"00:57:23,274","00:57:24,692",Fuck off!
715,"00:57:24,775","00:57:26,443","- I have an idea.
- What?"
716,"00:57:27,653","00:57:29,697","- You have a phone?
- I gave them a burner."
717,"00:57:29,780","00:57:31,407","- Come here.
- Ah, genius."
718,"00:57:39,498","00:57:41,750",What? What are you doing?
719,"00:57:41,834","00:57:43,752","Wait, is that Benjamin Benjamin?"
720,"00:57:43,836","00:57:45,880","Like, Benjamin,
star of the ballet"
721,"00:57:45,963","00:57:48,424","- that we just saw, Benjamin?
- Mm-hmm."
722,"00:57:48,507","00:57:49,717",Holy fuck.
723,"00:57:51,385","00:57:53,804","Oh, my God, he's typing."
724,"00:57:53,888","00:57:55,014",Come on.
725,"00:57:55,097","00:57:56,223","Oh, we see you."
726,"00:57:56,307","00:57:58,350",We know you're there.
727,"00:57:59,685","00:58:01,204","- Oh, my God. Oh, my God. Oh, my God.
- Be cool."
728,"00:58:01,228","00:58:02,414","Oh, my God.
Oh, my God. Oh, my God."
729,"00:58:02,438","00:58:04,773",Hi there. Do I know you?
730,"00:58:04,857","00:58:05,983",You look familiar.
731,"00:58:06,066","00:58:07,193",You need a hint?
732,"00:58:07,276","00:58:08,736",You're the Durand daughter.
733,"00:58:08,819","00:58:10,487","""The Durand daughter."""
734,"00:58:10,571","00:58:12,573",This is my friend Kate.
735,"00:58:12,656","00:58:14,366","She dances at the academy
with me."
736,"00:58:14,450","00:58:16,327","Hi. Uh, Kate."
737,"00:58:16,410","00:58:17,536",You were amazing.
738,"00:58:17,620","00:58:19,246","I can't believe
I'm talking to you."
739,"00:58:19,330","00:58:21,332","Benjamin, are you
going to be the judge"
740,"00:58:21,415","00:58:23,417","- for the prize again this year?
- Yes, I am."
741,"00:58:23,500","00:58:26,003",Have two girls ever won before?
742,"00:58:26,086","00:58:27,713",Nope. Tradition.
743,"00:58:27,796","00:58:30,090","And traditions are
meant to be broken."
744,"00:58:30,174","00:58:31,383",You never know.
745,"00:58:34,011","00:58:36,096","- Good night, girls.
- Good night."
746,"00:58:36,180","00:58:37,973",Bonne nuit.
747,"00:58:39,391","00:58:40,893","How do you have
his phone number?"
748,"00:58:43,395","00:58:45,231",He'll be here in a moment.
749,"00:58:50,152","00:58:52,363","Have they assigned
final partners?"
750,"00:58:56,242","00:58:57,409",Not yet.
751,"00:58:58,869","00:59:00,931","We think they'll announce it
in the next couple of weeks"
752,"00:59:00,955","00:59:03,666","once they've narrowed it down
to the top five."
753,"00:59:03,749","00:59:05,584",Will Marine make the cut?
754,"00:59:05,668","00:59:07,503",I hear she's right on the edge.
755,"00:59:07,586","00:59:10,047",Of course she will.
756,"00:59:10,130","00:59:13,217","When Marine danced with Ollie,
they were always number one."
757,"00:59:15,261","00:59:17,263","Ollie would've been
the next Nureyev."
758,"00:59:17,346","00:59:19,640","- He was that good.
- He wasn't the next Nureyev."
759,"00:59:19,723","00:59:21,558",How would you know?
760,"00:59:21,642","00:59:23,411","You're not even on track
to be the next member"
761,"00:59:23,435","00:59:25,312",of the corps de ballet.
762,"00:59:25,396","00:59:27,022",I don't feel well.
763,"00:59:34,863","00:59:38,534","I wanted to say thank you
for the scholarship."
764,"00:59:38,617","00:59:40,869","I know it's supposed
to be anonymous,"
765,"00:59:40,953","00:59:42,830","so I wasn't
going to say anything."
766,"00:59:42,913","00:59:44,581",Um...
767,"00:59:44,665","00:59:46,292",but M told me.
768,"00:59:48,002","00:59:49,920",It means everything.
769,"00:59:52,423","00:59:55,509","I just wanted to say
it means even more to me"
770,"00:59:55,592","00:59:58,637","to know that
it's in Ollie's name."
771,"00:59:59,680","01:00:01,640",I know how close he and M were.
772,"01:00:01,724","01:00:03,350",Yes.
773,"01:00:05,728","01:00:07,563",But now she has you.
774,"01:01:24,348","01:01:27,351",This is our sacred oath.
775,"01:01:27,434","01:01:30,354","To always be there
for each other."
776,"01:01:30,437","01:01:33,357","To help each other
every step of the way."
777,"01:01:33,440","01:01:36,860","To win the prize together
or not at all."
778,"01:02:17,526","01:02:19,278",She hates me.
779,"01:02:19,361","01:02:20,988",No.
780,"01:02:22,990","01:02:25,159",I don't blame her.
781,"01:02:29,663","01:02:31,498",It was my fault.
782,"01:02:33,500","01:02:35,919","- It wasn't your fault.
- You don't know that."
783,"01:02:44,219","01:02:47,055",Ollie and I... we were like...
784,"01:02:47,139","01:02:48,932",the same person.
785,"01:02:54,021","01:02:55,522",My mom...
786,"01:03:01,820","01:03:03,030",What?
787,"01:03:05,365","01:03:06,575",Hey.
788,"01:03:07,951","01:03:09,953",You can tell me anything.
789,"01:03:11,371","01:03:12,706",Anything.
790,"01:03:13,749","01:03:15,334",I promise.
791,"01:03:28,096","01:03:30,933",We were home on summer holiday.
792,"01:03:32,851","01:03:34,311",Ollie and I.
793,"01:03:36,897","01:03:39,316","We were just rehearsing
in the living room."
794,"01:03:43,320","01:03:45,239","We'd moved all the furniture
to the side"
795,"01:03:45,322","01:03:47,533","like we used to do
when we were little."
796,"01:03:54,456","01:03:55,916","And she, um..."
797,"01:04:00,128","01:04:01,838",She walked in.
798,"01:04:01,922","01:04:03,715",We didn't know she was home.
799,"01:04:05,676","01:04:08,303",And she screamed.
800,"01:04:08,387","01:04:09,805",So loud.
801,"01:04:11,181","01:04:13,725",And she pulled us apart...
802,"01:04:13,809","01:04:15,811",and she slapped me.
803,"01:04:22,442","01:04:24,361","And then she told my dad
what she saw..."
804,"01:04:24,444","01:04:26,446",what she thought she saw.
805,"01:04:27,906","01:04:29,908",He didn't believe her.
806,"01:04:34,121","01:04:36,582",She wouldn't listen to anyone.
807,"01:04:39,001","01:04:41,503","We were just dancing, but..."
808,"01:04:43,297","01:04:46,967","...my mom couldn't look at
either of us after that."
809,"01:04:52,431","01:04:53,640",Ollie...
810,"01:04:58,186","01:04:59,521",...he...
811,"01:05:02,024","01:05:03,817",...he... we'd...
812,"01:05:03,900","01:05:06,695",we had taken pills to dance.
813,"01:05:08,196","01:05:10,532","But after that, he just..."
814,"01:05:10,616","01:05:12,784",he started taking everything.
815,"01:05:12,868","01:05:14,870",Whatever he could find.
816,"01:05:19,374","01:05:21,376",And the night it happened...
817,"01:05:24,004","01:05:25,631",...he called me.
818,"01:05:28,258","01:05:32,054","And I d...
I d... I didn't answer."
819,"01:05:32,137","01:05:34,848",I didn't answer.
820,"01:05:34,931","01:05:37,251",What happened to our promise?
821,"01:05:37,934","01:05:39,853","Never mind, right?"
822,"01:05:39,936","01:05:41,647",Okay. Never mind.
823,"01:05:44,191","01:05:45,400",Ça ne fait rien.
824,"01:05:51,448","01:05:53,450",What happened to our promise?
825,"01:05:54,493","01:05:56,536","Never mind, right?"
826,"01:05:56,620","01:05:58,455",Okay. Never mind.
827,"01:06:00,832","01:06:02,209",Ça ne fait rien.
828,"01:06:08,173","01:06:10,926","I have something
to tell you, too."
829,"01:06:12,427","01:06:13,804",I already know.
830,"01:06:16,932","01:06:18,517",You do?
831,"01:06:22,229","01:06:23,939",Felipe told me.
832,"01:06:24,022","01:06:26,441","Thought it would
make me jealous."
833,"01:06:30,821","01:06:32,322",Were you?
834,"01:06:33,865","01:06:35,283",At first.
835,"01:06:38,036","01:06:40,414",And then I realized
836,"01:06:40,497","01:06:43,667","it wasn't because
you were with Felipe, but..."
837,"01:06:45,419","01:06:47,587",...because Felipe was with you.
838,"01:06:58,849","01:07:00,851",He thinks he has all the power.
839,"01:07:08,233","01:07:10,235",That we're all in love with him.
840,"01:08:14,549","01:08:17,052","I just want to know
what it feels like."
841,"01:08:18,595","01:08:19,805",What?
842,"01:08:21,681","01:08:23,308",To be you.
843,"01:09:03,598","01:09:04,808",Hi.
844,"01:09:08,812","01:09:10,021",Hi.
845,"01:09:11,481","01:09:13,775",What are you doing here?
846,"01:09:13,859","01:09:15,610",I don't know.
847,"01:09:15,694","01:09:17,821","You just stopped
answering my calls."
848,"01:09:19,364","01:09:21,908","And now I kind of
feel like a stalker."
849,"01:09:21,992","01:09:24,244",Maybe you are one.
850,"01:09:25,912","01:09:27,789",So that's it?
851,"01:09:31,501","01:09:33,128",I went by your house.
852,"01:09:34,462","01:09:37,173","I didn't know
how else to contact you."
853,"01:09:37,257","01:09:39,551",I talked to your mom.
854,"01:09:39,634","01:09:41,636",Do you know what she said?
855,"01:09:45,932","01:09:49,144","She said
your idea of love was sick,"
856,"01:09:49,227","01:09:52,981","that you were disturbed
and that I should stay away."
857,"01:09:54,190","01:09:55,400",She's right.
858,"01:09:59,112","01:10:01,323",Good luck with your prize.
859,"01:10:07,203","01:10:08,681","- Dad, guess what.
- What?"
860,"01:10:08,705","01:10:09,915",I made the top five.
861,"01:10:09,998","01:10:11,958",Of course you did.
862,"01:10:12,042","01:10:14,711","Aw, that's wonderful, Katie."
863,"01:10:14,794","01:10:19,382","Felipe,
today you will pair with..."
864,"01:10:19,466","01:10:21,569","I mean, honestly,
the way that things are going,"
865,"01:10:21,593","01:10:23,345","I think they're gonna
make Felipe my partner"
866,"01:10:23,428","01:10:25,263",for the prize dance.
867,"01:10:33,438","01:10:34,439",Bonjour.
868,"01:10:36,816","01:10:38,068",I need new shoes.
869,"01:10:38,151","01:10:40,570",I'm done helping you.
870,"01:10:40,654","01:10:42,530",There are only five of us left.
871,"01:10:42,614","01:10:44,115",You're on your own now.
872,"01:10:46,159","01:10:48,495",My shoes.
873,"01:10:48,578","01:10:49,829",Shoes.
874,"01:10:49,913","01:10:52,415",Your shoes. I know.
875,"01:10:52,499","01:10:53,833",There's only one prize.
876,"01:10:53,917","01:10:55,293",I was nice.
877,"01:10:59,839","01:11:00,924",Félicitation.
878,"01:11:01,007","01:11:03,468","You have made it
to the top five."
879,"01:11:03,551","01:11:06,262","The partner you are
paired with today has been"
880,"01:11:06,346","01:11:08,473","carefully assigned
by Madame Brunelle"
881,"01:11:08,556","01:11:11,434","to be your final partner
for the prize dance."
882,"01:11:11,518","01:11:16,564","Together you will choose an
excerpt from Romeo and Juliet."
883,"01:11:23,530","01:11:25,240",What's wrong?
884,"01:11:25,323","01:11:26,992",This is such bullshit.
885,"01:11:27,075","01:11:29,077",It's like they want me to lose.
886,"01:11:30,412","01:11:32,163",We're gonna figure it out.
887,"01:11:33,623","01:11:36,668","We're not gonna let anything
or anyone come between us."
888,"01:11:38,044","01:11:40,171","We're not gonna give up
on the pact."
889,"01:11:40,255","01:11:41,339",I know.
890,"01:11:41,423","01:11:44,426","It's just...
you wouldn't understand."
891,"01:11:46,011","01:11:47,929",This is my one chance.
892,"01:12:05,989","01:12:07,282",Okay.
893,"01:12:21,796","01:12:23,757","The prize dance
is on the horizon,"
894,"01:12:23,840","01:12:27,177","and nothing should
distract you from that."
895,"01:12:27,260","01:12:29,262","However, it's come
to my attention"
896,"01:12:29,345","01:12:33,767","that there is a good opportunity
for the right ballerina."
897,"01:12:36,352","01:12:39,981","We are looking for an understudy
for Sarah."
898,"01:12:40,065","01:12:42,275","It is a more
contemporary project."
899,"01:12:42,358","01:12:43,610",It would be...
900,"01:12:43,693","01:12:45,570",an honor to work...
901,"01:12:45,653","01:12:47,113",with you two.
902,"01:12:48,156","01:12:49,407",Good luck.
903,"01:12:50,450","01:12:52,535",Don't be nervous.
904,"01:12:52,619","01:12:55,163",Just show us what you can do.
905,"01:13:26,528","01:13:28,196","Virginia,"
906,"01:13:28,279","01:13:31,366","let's not waste any more
of Sarah and Benjamin's time."
907,"01:13:31,449","01:13:33,201",Shall we?
908,"01:14:09,362","01:14:11,322",I'm happy they picked you.
909,"01:14:12,365","01:14:14,200",You don't seem happy.
910,"01:14:14,284","01:14:15,702",I am.
911,"01:14:17,495","01:14:19,581",You deserve it.
912,"01:14:20,206","01:14:21,708",Thanks.
913,"01:14:21,791","01:14:25,170","I mean, it's not the prize, but
it's still pretty cool, I guess."
914,"01:14:25,253","01:14:26,629",Where is your earring?
915,"01:14:27,922","01:14:29,924","Oh, um..."
916,"01:14:30,008","01:14:31,342",I don't know.
917,"01:14:31,426","01:14:33,553",It must've fallen out.
918,"01:14:34,554","01:14:35,680",I'll give you another one.
919,"01:14:35,763","01:14:37,265","Oh, no, no, no,
don't worry about it."
920,"01:14:37,348","01:14:39,267","Don't worry,
it's just a shiny rock."
921,"01:14:40,935","01:14:42,562",I don't want another one.
922,"01:14:51,196","01:14:53,406",We need to talk.
923,"01:14:53,489","01:14:55,533","- About the pact.
- Are you serious?"
924,"01:14:55,617","01:14:58,161",You don't want to keep the pact
925,"01:14:58,244","01:14:59,597","now that you're ranked
higher than me,"
926,"01:14:59,621","01:15:01,223","but you were fine with it
when you were at the bottom."
927,"01:15:01,247","01:15:02,457",It's not about that.
928,"01:15:04,542","01:15:06,711",I'm just trying to be realistic.
929,"01:15:06,794","01:15:08,338",Since when?
930,"01:15:08,421","01:15:10,173","You think you can
fuck your way to stardom"
