line,start_time,end_time,text
444,"00:23:24,939","00:23:26,507","Oh, no.
You need to go to school."
445,"00:23:26,641","00:23:27,842",And I need to go to work.
446,"00:23:27,975","00:23:31,279","And these guys gotta go.
They gotta go."
447,"00:23:31,411","00:23:34,348","Okay? Time to stop eating pie.
We all have to leave."
448,"00:23:34,481","00:23:36,449",No more pie. Say bye.
449,"00:23:36,584","00:23:37,919","Hey, Mel."
450,"00:23:46,127","00:23:48,029","-Really?
-Yeah."
451,"00:23:48,495","00:23:49,664",Thanks.
452,"00:23:50,430","00:23:52,033","Bye, Mel. Have a good day."
453,"00:23:52,166","00:23:54,368","-Thank you, Terry.
-Yep."
454,"00:23:54,502","00:23:55,937","-Bye.
-Bye."
455,"00:23:56,938","00:23:58,706","All right,
let's find your dad."
456,"00:23:58,839","00:24:00,541","Wait, don't you have to
go to school?"
457,"00:24:00,675","00:24:01,842",I am going to school.
458,"00:24:01,976","00:24:04,812","Just by a super-long
indirect way."
459,"00:24:04,946","00:24:06,747","-Thanks, Mel.
-Yeah."
460,"00:24:07,648","00:24:10,017",Wish we had more of that pie.
461,"00:24:10,151","00:24:11,619","Yeah, no. No, no, no."
462,"00:24:11,752","00:24:13,554","Listen, we gotta respect
your mom's rules."
463,"00:24:13,688","00:24:15,056",No more pie.8
464,"00:24:15,756","00:24:17,925","Harold, you are a genius."
465,"00:24:18,059","00:24:20,227","-This is way better than pies.
-Yeah."
466,"00:24:21,494","00:24:24,065","Look, if we're gonna find
your dad, we need a plan."
467,"00:24:24,198","00:24:25,633",I'm way ahead of you.
468,"00:24:25,766","00:24:27,001","We're just gonna walk around,
looking for old men."
469,"00:24:27,134","00:24:28,836",How hard could that be?
470,"00:24:31,973","00:24:32,773",What?
471,"00:24:32,907","00:24:34,342","-Old Man!
-No, that's--"
472,"00:24:34,474","00:24:36,444",Old Man! It's me! It's Harold!
473,"00:24:37,645","00:24:39,981","Who you calling old, punk!"
474,"00:24:40,114","00:24:41,315","Sorry, Mr. Perez."
475,"00:24:41,449","00:24:45,586","Oh, this is gonna be
a lot harder than I thought."
476,"00:24:45,720","00:24:47,922","Maybe we need
to come up with a better plan."
477,"00:24:52,093","00:24:54,595","""Place to go
when you need to know anything""?"
478,"00:24:54,729","00:24:55,997","That's it, that's what we do."
479,"00:24:56,130","00:24:58,466","The library,
it's kind of a long walk."
480,"00:24:58,599","00:24:59,867","""Walk""? Who said walk?"
481,"00:25:09,744","00:25:11,545","Wait, guys! Wait for me!"
482,"00:25:13,114","00:25:15,483","Wait a minute,
I'm a moose on roller skates!"
483,"00:25:15,616","00:25:16,751",I'm doing it!
484,"00:25:16,884","00:25:18,119","Oh, I think I'm getting
the hang of it!"
485,"00:25:18,252","00:25:19,520","No, I don't! Aah!"
486,"00:25:23,524","00:25:25,760","No, wait!"
487,"00:25:27,194","00:25:28,195","Oh, yeah."
488,"00:25:34,802","00:25:36,637","Whoa, whoa..."
489,"00:25:37,638","00:25:38,839",Let's go!
490,"00:25:39,540","00:25:40,941",Whoa!
491,"00:25:52,920","00:25:55,289","-Ugh.
-What's wrong?"
492,"00:25:55,823","00:25:57,024",You'll see.
493,"00:26:02,930","00:26:08,869","""'The Glaive,' chortled
the sorcerer Gondaldemor."
494,"00:26:09,003","00:26:11,772","'It's the most powerful weapon
in the universe."
495,"00:26:11,906","00:26:14,608","Only a fool
would dare wield it.'"
496,"00:26:14,742","00:26:16,410","He stepped forward,"
497,"00:26:16,545","00:26:18,779","his abs rippling
like liquid stone,"
498,"00:26:18,913","00:26:23,284","his pecs set upon them
like two impenetrable boulders,"
499,"00:26:23,417","00:26:24,852",only distinguishable as human...
500,"00:26:24,985","00:26:26,787",...by the perfectly shaped
501,"00:26:26,921","00:26:29,356","yet masculine nipples
they flaunted."
502,"00:26:29,490","00:26:30,691",Ah.
503,"00:26:30,825","00:26:33,961","-Let's go.
-'The name's G'Garaur.'"""
504,"00:26:34,563","00:26:36,297",Amazing.
505,"00:26:36,430","00:26:37,832",A big round of applause
506,"00:26:37,965","00:26:41,570","for our head librarian,
Gary Natwick,"
507,"00:26:41,702","00:26:43,137",reading from his novel...
508,"00:26:43,270","00:26:44,205",She's gone.
509,"00:26:44,338","00:26:46,107",...The Glaive of G'Ga--
510,"00:26:46,240","00:26:48,242","G'Garaur.
It's not that hard."
511,"00:26:48,375","00:26:50,144","-I'm sorry.
-Okay."
512,"00:26:51,812","00:26:55,049","Ah. Mel, hi. Thanks for coming."
513,"00:26:55,182","00:26:58,986","And hi,
Mel's imaginary dragon thingy."
514,"00:26:59,120","00:27:02,490",You're touching his butt.
515,"00:27:02,623","00:27:03,958",Sorry.
516,"00:27:04,091","00:27:06,393","These are my friends
Harold and Moose."
517,"00:27:07,027","00:27:08,295",Harold and Moose?
518,"00:27:08,429","00:27:10,599","Yes, I've changed
quite a bit recently,"
519,"00:27:10,731","00:27:12,266",but I'm still the same inside.
520,"00:27:12,399","00:27:14,802","You know, I'm vegetarian,
I'm pretty nimble, I'm docile."
521,"00:27:14,935","00:27:16,770","But the greatest thing
about me is"
522,"00:27:16,904","00:27:19,508",I'm a wanderer by nature.
523,"00:27:19,640","00:27:21,709",And that's what I'm about to do.
524,"00:27:21,842","00:27:23,344",Some wandering.
525,"00:27:24,245","00:27:25,312",Enjoy.
526,"00:27:25,446","00:27:27,248","Uh, how many pages is that?"
527,"00:27:27,381","00:27:28,682",Seven hundred pages.
528,"00:27:28,816","00:27:30,251",That is so many pages.
529,"00:27:30,384","00:27:31,785","That must have taken you
weeks to write."
530,"00:27:31,919","00:27:33,754","Try months, my friend."
531,"00:27:33,888","00:27:36,223","I'm currently shopping it
to publishers."
532,"00:27:36,357","00:27:38,893","There's probably
going to be a bidding war."
533,"00:27:39,026","00:27:42,029","Mel.
That looks just like your mom."
534,"00:27:44,398","00:27:45,733",No.
535,"00:27:45,866","00:27:48,603","That's Zerry, my warrior queen."
536,"00:27:48,736","00:27:50,671",I mean G'Garaur's warrior queen.
537,"00:27:50,804","00:27:54,708","How is your beautiful mother?
Tell her hi from Library Gary."
538,"00:27:54,842","00:27:56,545",We met in college.
539,"00:27:56,677","00:27:58,647",And how do you know Terry?
540,"00:27:58,779","00:28:01,815","You're not, uh,
seeing her, are you?"
541,"00:28:01,949","00:28:03,184","Oh, I saw her this morning."
542,"00:28:03,317","00:28:04,619","But that's because
we stayed the night."
543,"00:28:04,752","00:28:06,086",And I saw her yesterday.
544,"00:28:06,220","00:28:08,657","We've been seeing
a lot of each other, so..."
545,"00:28:08,789","00:28:10,357",But that's not why we're here.
546,"00:28:10,491","00:28:12,661","We're here because I really
need your help, Library Gary."
547,"00:28:12,793","00:28:16,130","I'm really trying
to find my old man."
548,"00:28:16,263","00:28:19,466","We're a library.
We don't do missing persons."
549,"00:28:20,569","00:28:21,835",My mom always talks
550,"00:28:21,969","00:28:23,572","about what an amazing
librarian you are."
551,"00:28:23,704","00:28:25,072",She does?
552,"00:28:25,206","00:28:27,374","Yeah. How you can find
information about anything."
553,"00:28:27,509","00:28:28,610",She said that?
554,"00:28:28,742","00:28:30,711","Well, sorry, Harold."
555,"00:28:30,844","00:28:32,681",Gary can't do it.
556,"00:28:32,813","00:28:35,316",My mom will be so disappointed.
557,"00:28:36,784","00:28:38,052",Wait.
558,"00:28:40,054","00:28:41,488",For your mother...
559,"00:28:42,890","00:28:44,325",anything.
560,"00:28:44,458","00:28:46,260","All right,
what's your dad's name?"
561,"00:28:46,393","00:28:47,828","Funny thing, I don't know."
562,"00:28:47,962","00:28:49,564",I really don't know. Um...
563,"00:28:49,698","00:28:50,931","But I know he's an old man,"
564,"00:28:51,065","00:28:52,800","and I know
that he's in the Real World."
565,"00:28:53,867","00:28:55,069",Okay.
566,"00:28:55,202","00:28:56,203",Old man.
567,"00:28:56,770","00:28:58,005",Planet Earth.
568,"00:28:58,138","00:29:00,841","And that brings up
500 million people."
569,"00:29:00,975","00:29:04,345","Um... Ooh, ooh, ooh. Uh..."
570,"00:29:04,478","00:29:05,614","Say ""kind."""
571,"00:29:05,746","00:29:07,281","-And then...
-Wise."
572,"00:29:07,414","00:29:08,449","And ""wise."""
573,"00:29:08,583","00:29:09,618",And he talks like this.
574,"00:29:11,485","00:29:13,555","Okay. I'll enter that
into the mainframe."
575,"00:29:13,688","00:29:14,989",And clackity-clack-clack.
576,"00:29:15,122","00:29:16,625",And none of this is helpful.
577,"00:29:16,757","00:29:18,492","Let's go, guys,
we're wasting our time."
578,"00:29:18,627","00:29:20,828","I'm just saying
that if this is all you've got,"
579,"00:29:20,961","00:29:22,296",you're never gonna find him.
580,"00:29:24,298","00:29:25,533",Unless...
581,"00:29:26,367","00:29:27,535",Unless...
582,"00:29:28,570","00:29:29,537",he finds us.
583,"00:29:29,671","00:29:30,838",Exactly!
584,"00:29:30,971","00:29:32,439",Which is gonna be difficult
585,"00:29:32,574","00:29:35,142","because he doesn't know
that we're looking for him."
586,"00:29:35,276","00:29:36,343",Unless...
587,"00:29:37,746","00:29:39,079",Unless...
588,"00:29:44,151","00:29:46,253","-What?
-I don't know. That's-- I was--"
589,"00:29:46,387","00:29:48,889","Maybe you could fly in the air
in a little plane"
590,"00:29:49,023","00:29:51,959","and write messages to him
in the sky."
591,"00:29:54,461","00:29:57,831","And that's why you
ask a librarian. Genius."
592,"00:29:57,965","00:29:59,099",Let's go have some fun.
593,"00:29:59,233","00:30:01,035","-Yes.
-Purple crayon."
594,"00:30:01,168","00:30:02,570","It's kind of my thing, so..."
595,"00:30:02,704","00:30:03,638",Cute.
596,"00:30:03,772","00:30:05,139",Thank you for your help.
597,"00:30:26,561","00:30:27,662",Whoa.
598,"00:30:27,796","00:30:29,631","Yes, well, unfortunately,"
599,"00:30:29,764","00:30:33,200","we've decided to pass
on The Glaive of..."
600,"00:30:33,334","00:30:35,269","-G'Garaur.
-Whatever."
601,"00:30:35,402","00:30:37,739",G'Garaur. It's not that hard.
602,"00:30:37,871","00:30:39,006",It is hard.
603,"00:30:39,139","00:30:40,374",You don't want a book
604,"00:30:40,508","00:30:42,209","where people can't even
say the title."
605,"00:30:42,343","00:30:45,580","You're just like all the others,
Yasmin. You don't get it."
606,"00:30:45,714","00:30:47,147",My world is bigger
607,"00:30:47,281","00:30:51,485","than Hogwarts and Middle-earth
and Narnia combined."
608,"00:30:51,619","00:30:53,053",Okay.
609,"00:30:55,456","00:30:56,890",Don't know what that means.
610,"00:30:57,024","00:30:58,626","It means,
""Thank you for your time."
611,"00:30:58,760","00:31:00,861","""I hope you reconsider."""
612,"00:31:16,009","00:31:17,111",Ta-da!
613,"00:31:17,244","00:31:21,281",Harold and the Purple Crayon.
614,"00:31:24,952","00:31:26,588",Anybody ever heard the term
615,"00:31:26,721","00:31:28,188","""when a moose flies""?"
616,"00:31:28,322","00:31:32,126","No! 'Cause moose don't fly.
I am a land animal."
617,"00:31:32,259","00:31:34,962","Statistically,
planes are safer than cars."
618,"00:31:35,095","00:31:37,131","What about a plane
drawn by Harold?"
619,"00:31:38,132","00:31:41,301","-It's gonna be great.
-It's gonna be great."
620,"00:31:41,435","00:31:43,805","Statistically,
what does that mean?"
621,"00:31:43,937","00:31:48,442","""Harold left a very hungry moose
and a deserving porcupine..."""
622,"00:31:49,878","00:31:51,011",Hey!
623,"00:31:51,145","00:31:53,480","Quiet, please.
This is a library."
624,"00:31:55,416","00:31:59,453","With that crayon,
I can show them my world."
625,"00:32:08,630","00:32:10,998","Whoa, whoa, whoa, whoa!
Watch out, red light!"
626,"00:32:11,131","00:32:12,499",Oh!
627,"00:32:15,135","00:32:17,806",This is awesome!
628,"00:32:17,938","00:32:19,808","-Whoo!
-Look out!"
629,"00:32:19,940","00:32:21,676",What? I can't--
630,"00:32:21,810","00:32:23,444","Actually, hold on a second."
631,"00:32:25,012","00:32:26,280",Whoa.
632,"00:32:31,786","00:32:34,087","Sorry about that.
What were you saying?"
633,"00:32:34,221","00:32:35,757","I said, ""Look out!"""
634,"00:32:35,890","00:32:37,157",Oh.
635,"00:32:38,593","00:32:40,695","That was close, huh?"
636,"00:32:44,566","00:32:46,467",We should leave a phone number.
637,"00:32:46,601","00:32:49,002","But my mom says that I can't
give my number to strangers."
638,"00:32:49,136","00:32:52,072","She didn't say you couldn't
give her number to strangers."
639,"00:33:01,081","00:33:03,518",Mmh-mmh.
640,"00:33:12,326","00:33:13,795",It's working!
641,"00:33:14,562","00:33:18,265",Woo-hoo!
642,"00:33:40,120","00:33:41,656",Harold!
643,"00:33:41,789","00:33:44,057","Ooh.
Sorry, Moose. Sorry!"
644,"00:33:47,060","00:33:49,831","Harold! Get me out
the air! Land this thing!"
645,"00:33:49,964","00:33:51,398",That's not nearly as fun.
646,"00:33:51,533","00:33:53,100",Hang on!
647,"00:33:56,738","00:33:58,138",Yeah!
648,"00:33:59,373","00:34:01,408",See? Now that is fun.
649,"00:34:01,543","00:34:02,877","Look, that's my school."
650,"00:34:03,011","00:34:05,312","All right!
Let's get you down there."
651,"00:34:08,181","00:34:11,118","It looks like it's gonna be
another perfect landing, folks."
652,"00:34:11,251","00:34:13,487","So just sit back, relax and--"
653,"00:34:13,621","00:34:15,122","-Oh!
-Whoa, whoa..."
654,"00:34:18,826","00:34:20,628","I can't believe
we're still rolling."
655,"00:34:20,762","00:34:22,897","I feel like
I'm in a washing machine."
656,"00:34:25,934","00:34:27,635",Maybe pie isn't breakfast.
657,"00:34:35,108","00:34:36,644",We gotta do that again.
658,"00:34:38,046","00:34:39,246","Oh, hey!"
659,"00:34:39,379","00:34:42,115","-All right.
-Whoa."
660,"00:34:42,249","00:34:43,918","Well, good luck
finding your old man."
661,"00:34:44,052","00:34:46,386",Thanks. Have fun at school.
662,"00:34:49,657","00:34:51,926","-Huh. Look at this.
-Hmm?"
663,"00:34:56,698","00:34:57,665",Hello.
664,"00:34:57,799","00:34:59,867","Hey. I saw your number
in the sky."
665,"00:35:00,001","00:35:01,069",What?
666,"00:35:01,201","00:35:02,570",I figured it was a sign.
667,"00:35:02,704","00:35:04,572","I'm sorry, I don't know
what you're talking about."
668,"00:35:04,706","00:35:06,708","I could be your old man
if you'll be my old lady."
669,"00:35:06,841","00:35:09,544","I think you have
the wrong number. Okay?"
670,"00:35:09,677","00:35:11,378","-Hello?
-Hello?"
671,"00:35:11,512","00:35:13,180","-Hello?
-Hello?"
672,"00:35:13,313","00:35:16,316","Yeah, uh, I got your message
in the sky."
673,"00:35:16,450","00:35:18,620",Let me guess. You're an old man.
674,"00:35:18,753","00:35:19,687",Yeah.
675,"00:35:19,821","00:35:21,856","-Hello?
-Hello?"
676,"00:35:21,990","00:35:23,323","-Hello?
-Hello?"
677,"00:35:23,457","00:35:24,959","How old of a guy
are you looking for?"
678,"00:35:25,093","00:35:27,562","-Is this some kind of joke?
-No, no, no."
679,"00:35:27,695","00:35:29,329","You left me a message
in the sky."
680,"00:35:29,463","00:35:30,798",That wasn't me. So...
681,"00:35:30,932","00:35:32,132",I can't hear you.
682,"00:35:32,265","00:35:34,201",Hello? Hello?
683,"00:35:34,334","00:35:35,637",Please stop calling me.
684,"00:35:52,820","00:35:55,255","-You're late, Melvin.
-Where've you been, weirdo?"
685,"00:35:55,389","00:35:56,423","-Give me this.
-Stop."
686,"00:35:56,557","00:35:58,526","-Where you goin'?
-Let go of me!"
687,"00:35:58,660","00:36:00,928",Bro.
688,"00:36:01,062","00:36:03,230",You just hit my bro.
689,"00:36:03,363","00:36:06,166","What's with the noise?
What's going on?"
690,"00:36:06,299","00:36:08,335","Principal's office, now."
691,"00:36:12,874","00:36:14,174",There it is.
692,"00:36:15,208","00:36:17,244",The store that sells everything.
693,"00:36:17,377","00:36:19,714","Come on, let's go find Terry."
694,"00:36:21,983","00:36:24,686","Oh, Moose! Miniature train ride!"
695,"00:36:25,119","00:36:26,087","No, Moose!"
696,"00:36:28,523","00:36:30,525","What?
What are you doin', man?"
697,"00:36:30,658","00:36:34,327","-Wow.
-Whoa!"
698,"00:36:35,163","00:36:37,330",This place is next level!
699,"00:36:39,133","00:36:41,903",Wow!
700,"00:36:43,437","00:36:45,173",This place has everything!
701,"00:36:45,305","00:36:47,508",Cheese... balls?
702,"00:36:47,642","00:36:50,444","It's like cheese, but puffier."
703,"00:36:50,578","00:36:52,847","Wow. Oh,
and they have these things!"
704,"00:36:52,980","00:36:54,148",Whatever these are.
705,"00:36:54,281","00:36:56,784","Like scarves,
but soft and heavy."
706,"00:36:56,918","00:36:58,920",Customer needs assistance
707,"00:36:59,053","00:37:01,789","-in macrame supplies.
-They have their own narrator."
708,"00:37:01,923","00:37:04,458","...into a night
of terror for a local couple."
709,"00:37:04,592","00:37:06,828","Police are looking
for this woman."
710,"00:37:06,961","00:37:09,463","Authorities say the
still-unidentified suspect..."
711,"00:37:09,597","00:37:11,364",Hello?
712,"00:37:11,498","00:37:15,203","Hi. I'm old. I'm, like, 40."
713,"00:37:15,335","00:37:17,237","Okay. Can I talk
to your mom, please?"
714,"00:37:17,370","00:37:19,372",And I just pooped my pants.
715,"00:37:23,144","00:37:24,912",Terry.
716,"00:37:25,046","00:37:27,882","What did we say
about personal calls?"
717,"00:37:28,015","00:37:29,316","Oh, it was a wrong num--"
718,"00:37:29,449","00:37:31,418","I've had like
600 wrong numbers today, sorry."
719,"00:37:31,552","00:37:33,087","Terry, I started out
just like you,"
720,"00:37:33,221","00:37:34,287",busting my hump on the floor.
721,"00:37:34,421","00:37:35,623",Right.
722,"00:37:35,757","00:37:37,892",But 12 years later...
723,"00:37:42,262","00:37:43,430","-I'm a manager.
-Manager."
724,"00:37:43,564","00:37:45,633","-Okay? Dreams do come true.
-Yep."
725,"00:37:45,767","00:37:47,635","-But you have to work for them.
-Right."
726,"00:37:47,769","00:37:49,504","-I have an opportunity for you.
-Mm-hmm."
727,"00:37:49,637","00:37:51,139",I've got a backlogged stockroom.
728,"00:37:51,271","00:37:54,108","This could be your moment.
Are you ready to take your shot?"
729,"00:37:54,242","00:37:57,377","-You just try and stop me.
-Great."
730,"00:37:57,512","00:37:59,279","-This is your last warning.
-Okay."
731,"00:37:59,412","00:38:00,413",Great.
732,"00:38:00,548","00:38:02,415","-Good luck.
-Thank you."
733,"00:38:02,917","00:38:03,885",'Kay.
734,"00:38:04,585","00:38:09,824","Oh, wow!"
735,"00:38:13,060","00:38:14,896",Feels so good.
736,"00:38:15,029","00:38:17,865",So good.
737,"00:38:19,332","00:38:20,668",What are you guys doing here?
738,"00:38:20,802","00:38:23,037","Hi, Terry.
Hey, did my old man call yet?"
739,"00:38:23,171","00:38:26,741","Oh, no.
Your old man has not called."
740,"00:38:26,874","00:38:28,009",Oh.
741,"00:38:28,142","00:38:30,377","But old men are calling me
every 15 seconds."
742,"00:38:30,511","00:38:32,747","Do you have something
to do with that?"
743,"00:38:32,880","00:38:34,682","You guys gotta
get out of here, okay?"
744,"00:38:34,816","00:38:36,416",I'm this close to losing my job.
745,"00:38:36,551","00:38:38,252","Oh, congrats.
You hated this job."
746,"00:38:38,385","00:38:40,087","No, I love this job.
Hey, Prasad."
747,"00:38:40,822","00:38:43,057","Okay, well, I am very confused."
748,"00:38:44,457","00:38:46,194","Will you idiots
stop calling me?"
749,"00:38:46,326","00:38:48,229",Terry? It's Principal Brady.
750,"00:38:48,361","00:38:50,330","-Principal Brady? Hi.
-Yes."
751,"00:38:50,463","00:38:51,799",Your son Melvin
752,"00:38:51,933","00:38:53,366","has been involved
in an incident in school."
753,"00:38:53,500","00:38:54,569","-What?
-He's okay."
754,"00:38:54,702","00:38:55,870",But I'm afraid we're gonna
755,"00:38:56,003","00:38:57,538","have to send him
home for the day."
756,"00:38:57,672","00:39:01,209","Yeah, no, sorry.
I'll be right there. Okay, bye."
757,"00:39:01,341","00:39:03,010","Okay, Mel's in trouble
at school,"
758,"00:39:03,144","00:39:05,646","but I'm gonna lose my job
if I miss this shift."
759,"00:39:06,647","00:39:09,183","-When people need help, we help.
-Right."
760,"00:39:09,317","00:39:10,785","You know
who I learned that from?"
761,"00:39:10,918","00:39:12,787","From a lady
who hit us with her car."
762,"00:39:12,920","00:39:13,754",Mm-hmm.
763,"00:39:13,888","00:39:15,590",Do you know who that lady is?
764,"00:39:17,390","00:39:18,960","-You.
-Me."
765,"00:39:21,428","00:39:22,830",This is the stockroom.
766,"00:39:26,067","00:39:29,337","So you take the boxes,
you look at the label,"
767,"00:39:29,469","00:39:31,739","and you put them
on the right shelf."
768,"00:39:32,840","00:39:34,441","Piece of cake, right?"
769,"00:39:34,575","00:39:37,111","I'll be back in an hour.
Thank you."
770,"00:39:40,815","00:39:43,851","-See? Piece of cake.
-Mm."
771,"00:39:49,090","00:39:52,059","I can't take it anymore.
This is soul-crushing."
772,"00:39:52,193","00:39:55,696","Oh, God. Having a job in
the Real World is so terrible."
773,"00:39:55,830","00:39:58,465","I wouldn't get a job. Why would
anybody wanna get a job?"
774,"00:39:58,599","00:40:01,235","I don't know. How long
have we been doing this?"
775,"00:40:01,369","00:40:02,603","-Six minutes!
-Aah!"
776,"00:40:11,245","00:40:12,647",What happened?
777,"00:40:12,780","00:40:15,415","You're not the kind of kid
who gets into fights."
778,"00:40:15,549","00:40:16,751",It was an accident.
779,"00:40:16,884","00:40:18,619",They tried to take my whistle.
780,"00:40:18,753","00:40:21,722","Okay. Well, I think
you should forget about Carl"
781,"00:40:21,856","00:40:24,592","and start making
real friends. Okay?"
782,"00:40:25,259","00:40:26,560",Harold believes in Carl.
783,"00:40:26,694","00:40:28,996","Well, maybe
we shouldn't take life advice"
784,"00:40:29,130","00:40:31,933","from a person
that does crayon magic."
785,"00:40:33,301","00:40:34,735",We are here to help.
786,"00:40:34,869","00:40:36,837","Do you need-- Nope,
you don't need any help. Okay."
787,"00:40:36,971","00:40:39,439","Come on, Moose.
This'll be way more fun."
788,"00:40:43,611","00:40:45,646",Whoa!
789,"00:40:45,780","00:40:47,515",Apples to zesters
790,"00:40:47,648","00:40:48,616",and everything in between.
791,"00:40:48,749","00:40:51,218",Ollie's is here for your needs.
792,"00:40:51,819","00:40:53,854",I look glorious.
793,"00:40:53,988","00:40:56,891","Oh, how I miss my antlers."
794,"00:40:57,024","00:40:59,327",Cashier to checkout 7.
795,"00:40:59,459","00:41:00,594",Cashier to checkout...
796,"00:41:02,462","00:41:04,899",Chewing sounds.
797,"00:41:10,972","00:41:12,406",Oh...
798,"00:41:15,475","00:41:16,777",Uh...
799,"00:41:17,278","00:41:19,613",Whoa. Whoa...
800,"00:41:19,747","00:41:22,450","Ah, perfect.
Hey, do you guys sell Pumas?"
801,"00:41:22,583","00:41:25,853","Uh, you know, I'm not sure.
But shouldn't be a problem."
802,"00:41:25,987","00:41:27,254",Fly!
803,"00:41:27,388","00:41:29,489","Fly, fly!"
804,"00:41:36,163","00:41:37,164",Enjoy!
805,"00:41:38,165","00:41:41,602","I am getting
really good at this!"
806,"00:41:42,103","00:41:43,938",Fly! Fly!
807,"00:41:44,605","00:41:46,240",Whoa!
808,"00:41:46,374","00:41:48,275","-This is insane!
-Oh, Shawn!"
809,"00:41:48,409","00:41:51,012","-Honey! Shawn, honey!
-Whoa!"
810,"00:41:52,079","00:41:54,949",I'm flying!
811,"00:41:58,252","00:41:59,920",Awesome!
812,"00:42:00,054","00:42:01,122",Oh!
813,"00:42:05,726","00:42:07,828",Whoa...
814,"00:42:13,734","00:42:15,736","This is fun, Mom!"
815,"00:42:17,004","00:42:18,005",Whoa!
816,"00:42:53,841","00:42:56,010","Hurry up.
Please evacuate the building."
817,"00:42:56,143","00:42:59,113","I'm gonna sue you.
And I'm taking these bowls."
818,"00:43:00,714","00:43:03,184","-But, Mom, I wanna do it again.
-Shh!"
819,"00:43:03,651","00:43:06,087","But, Mom!"
820,"00:43:06,220","00:43:09,023","How did you even do this?
I actually wanna know."
821,"00:43:09,156","00:43:11,692","-That's a valid question.
-Yeah. I--"
822,"00:43:11,826","00:43:14,995","Do not say anything
about magic crayons."
823,"00:43:15,963","00:43:17,331",What were you thinking?
824,"00:43:17,465","00:43:19,166","Oh, honestly, I don't do
a lot of thinking."
825,"00:43:19,300","00:43:21,469","-I'm more of an improv guy.
-True."
826,"00:43:21,602","00:43:22,870","Good news, Terry."
827,"00:43:23,003","00:43:24,638","Police are all over
the security tapes."
828,"00:43:24,772","00:43:27,842","They'll find out who did this,
and when they do..."
829,"00:43:27,975","00:43:29,810",...it will not be pretty.
830,"00:43:30,579","00:43:31,879",Who are you guys?
831,"00:43:32,012","00:43:33,414","We're friends of Terry's,
just filling in."
832,"00:43:33,548","00:43:37,017","But I gotta be honest,
your job is super boring."
833,"00:43:37,151","00:43:38,819",No wonder you hate it so much.
834,"00:43:45,025","00:43:48,028","You do sell pumas, right?
I wasn't wrong about that?"
835,"00:43:51,065","00:43:52,867","We're really, really sorry.
Is there..."
836,"00:43:53,000","00:43:54,935","Yeah, is there anything
we can do?"
837,"00:43:55,069","00:43:57,938","You guys have done plenty.
I think you can stop."
838,"00:44:00,007","00:44:03,177","Mom, you did ask them to help.
They did their best."
839,"00:44:03,844","00:44:05,646","Besides, you hated that job."
840,"00:44:05,779","00:44:07,948","I'm just saying,
maybe now you can find something"
841,"00:44:08,082","00:44:09,717",that makes you happy.
842,"00:44:12,453","00:44:13,921",Please?
843,"00:44:14,922","00:44:17,725","I did always
wanna trash that place."
844,"00:44:19,226","00:44:20,261",Okay.
845,"00:44:20,728","00:44:21,996",Come on.
846,"00:44:28,202","00:44:30,605","You ever look at your life
and go,"
847,"00:44:30,738","00:44:32,139","""How'd I end up here?"""
848,"00:44:32,273","00:44:34,576","I'm asking myself
that question right now."
849,"00:44:34,708","00:44:37,311","Yeah, I thought I was
gonna be a concert pianist."
850,"00:44:37,444","00:44:38,879",Wait a second.
851,"00:44:39,013","00:44:40,181","Maybe working at Ollie's
wasn't your true passion."
852,"00:44:40,314","00:44:41,516",Ya think?
853,"00:44:41,650","00:44:44,418","Terry, you need to play piano.
It's who you are."
854,"00:44:44,553","00:44:48,557","I don't know, I haven't really
played since my husband died."
855,"00:44:48,689","00:44:49,990",I'm a little rusty.
856,"00:44:51,225","00:44:52,293",Ice cream truck.
857,"00:44:52,426","00:44:55,029","Ice cream truck.
We love ice cream, don't we?"
858,"00:44:55,796","00:44:58,699","Yeah, yeah, we love ice cream."
859,"00:44:58,832","00:45:00,801","Ice cream sounds great.
Let's go. Let's go."
860,"00:45:00,935","00:45:02,903","Let's get this ice cream.
Come on, Terry."
861,"00:45:03,037","00:45:04,905",I don't like it that much.
862,"00:45:22,489","00:45:23,724",Um...
863,"00:45:24,458","00:45:25,859",How did-- You know what?
864,"00:45:25,993","00:45:29,096","I'm not even gonna ask anymore.
This is incredible."
865,"00:45:29,230","00:45:30,297",I mean...
866,"00:45:30,431","00:45:32,266","Play for us, please."
867,"00:45:33,000","00:45:34,536",I don't do that anymore.
868,"00:45:34,669","00:45:37,838","Come on, Mom.
You haven't played for so long."
869,"00:45:37,972","00:45:40,140","Dad and I used to love it.
Please?"
870,"00:46:08,637","00:46:11,640","Do these guys
look like criminals to you?"
871,"00:46:13,007","00:46:14,775",They look like morons.
872,"00:46:14,908","00:46:16,578",There's something more to this.
873,"00:46:16,711","00:46:18,012",I have witnesses saying
874,"00:46:18,145","00:46:20,014","they saw him
making things out of thin air."
875,"00:46:20,147","00:46:22,416",You gotta humor the crazies.
876,"00:46:24,719","00:46:28,289","Ah. Harold. What a trail of
clues you have left."
877,"00:46:39,366","00:46:40,401",Harold?
878,"00:46:42,903","00:46:43,904","-Harold?
-Mmh-mmh."
879,"00:46:45,839","00:46:47,107",Harold?
880,"00:46:47,742","00:46:49,544",Miss? Can I help you?
881,"00:46:50,844","00:46:52,012",Yes!
882,"00:46:52,146","00:46:53,947","Thank God
someone's offering help."
